year,track,problem,instance,solver1,solver2,score1,score2
2021,free,p1f_pjs,12,coin_or_cbc,chuffed,0.0,1.0
2021,free,p1f_pjs,14,coin_or_cbc,chuffed,0.0,1.0
2021,free,p1f_pjs,17,coin_or_cbc,chuffed,0.0,1.0
2021,free,peacable_queens,11,coin_or_cbc,chuffed,0.0,1.0
2021,free,peacable_queens,25,coin_or_cbc,chuffed,0.0,1.0
2021,free,peacable_queens,40,coin_or_cbc,chuffed,0.0,1.0
2021,free,peacable_queens,50,coin_or_cbc,chuffed,0.0,1.0
2021,free,peacable_queens,8,coin_or_cbc,chuffed,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,coin_or_cbc,chuffed,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,coin_or_cbc,chuffed,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,coin_or_cbc,chuffed,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,coin_or_cbc,chuffed,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,coin_or_cbc,chuffed,0.02419517102615694,0.975804828973843
2021,free,perfect_square,102,coin_or_cbc,chuffed,0.0,1.0
2021,free,perfect_square,195,coin_or_cbc,chuffed,0.0,1.0
2021,free,perfect_square,205,coin_or_cbc,chuffed,0.0,1.0
2021,free,perfect_square,57,coin_or_cbc,chuffed,0.0,1.0
2021,free,perfect_square,92,coin_or_cbc,chuffed,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,coin_or_cbc,chuffed,0.441330735800989,0.558669264199011
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,coin_or_cbc,chuffed,1.0,0.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,coin_or_cbc,chuffed,1.0,0.0
2021,free,physician_scheduling,instance17_oneweek_real,coin_or_cbc,chuffed,0.0,1.0
2021,free,physician_scheduling,instance18_real,coin_or_cbc,chuffed,0.0,1.0
2021,free,seat_moving,sm_10_11_00,coin_or_cbc,chuffed,0.0,1.0
2021,free,seat_moving,sm_10_13_00,coin_or_cbc,chuffed,0.0,1.0
2021,free,seat_moving,sm_20_13_00,coin_or_cbc,chuffed,0.0,1.0
2021,free,seat_moving,sm_20_16_00,coin_or_cbc,chuffed,0.0,1.0
2021,free,seat_moving,sm_20_20_02,coin_or_cbc,chuffed,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,coin_or_cbc,chuffed,0.0,1.0
2021,free,steiner_systems,steiner_t3_k4_N8,coin_or_cbc,chuffed,0.0,1.0
2021,free,steiner_systems,steiner_t4_k4_N10,coin_or_cbc,chuffed,0.0,1.0
2021,free,steiner_systems,steiner_t6_k6_N7,coin_or_cbc,chuffed,0.6403669724770643,0.3596330275229358
2021,free,vrp_submission,A_1v_7l_w_reload,coin_or_cbc,chuffed,0.0,1.0
2021,free,vrp_submission,A_4v_22l,coin_or_cbc,chuffed,0.0,1.0
2021,free,vrp_submission,D_3v_25l_w_reload,coin_or_cbc,chuffed,0.0,1.0
2021,free,vrp_submission,toy_D_2v_4l_w_reload,coin_or_cbc,chuffed,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_0_small_subset_elements_3_sumreqs_1295_candidates_41,coin_or_cbc,chuffed,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_1_base_full_elements_3_sumreqs_702_candidates_86,coin_or_cbc,chuffed,1.0,0.0
2021,free,wmsmc_int,batch_0_case_253_instance_6_small_cost_elements_4_sumreqs_472_candidates_16,coin_or_cbc,chuffed,0.999162922595965,0.0008370774040350547
2021,free,wmsmc_int,batch_1_case_426_instance_3_base_full_elements_3_sumreqs_117_candidates_59,coin_or_cbc,chuffed,1.0,0.0
2021,free,wmsmc_int,batch_2_case_710_instance_4_base_subset_elements_6_sumreqs_161_candidates_70,coin_or_cbc,chuffed,1.0,0.0
2021,free,yumi_dynamic,p_10_SSSSSS_SSSS_yumi_grid_setup_3_3_zones,coin_or_cbc,chuffed,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_3_4_zones,coin_or_cbc,chuffed,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_7_7_zones,coin_or_cbc,chuffed,0.0,1.0
2021,free,yumi_dynamic,p_4_SG_SG_yumi_grid_setup_3_4_zones,coin_or_cbc,chuffed,0.0,1.0
2021,free,yumi_dynamic,p_7_SGSG_GSG_yumi_grid_setup_5_5_zones,coin_or_cbc,chuffed,0.0,1.0
2021,free,ATSP,instance10_0p25,coin_or_cbc,jacop,1.0,0.0
2021,free,ATSP,instance16_0p35,coin_or_cbc,jacop,0.0,1.0
2021,free,ATSP,instance19_0p35,coin_or_cbc,jacop,0.0,1.0
2021,free,ATSP,instance5_0p15,coin_or_cbc,jacop,0.1415929203539823,0.8584070796460177
2021,free,ATSP,instance9_0p25,coin_or_cbc,jacop,0.0,1.0
2021,free,MZNC_connect,connect__0018,coin_or_cbc,jacop,1.0,0.0
2021,free,MZNC_connect,connect__0041_02,coin_or_cbc,jacop,1.0,0.0
2021,free,MZNC_connect,connect__0061,coin_or_cbc,jacop,1.0,0.0
2021,free,MZNC_connect,connect__0083_02,coin_or_cbc,jacop,1.0,0.0
2021,free,MZNC_connect,connect__0086_02,coin_or_cbc,jacop,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,coin_or_cbc,jacop,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_03,coin_or_cbc,jacop,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,coin_or_cbc,jacop,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,coin_or_cbc,jacop,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_19,coin_or_cbc,jacop,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,coin_or_cbc,jacop,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,coin_or_cbc,jacop,0.7205020229543391,0.27949797704566093
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,coin_or_cbc,jacop,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,coin_or_cbc,jacop,1.0,0.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,coin_or_cbc,jacop,1.0,0.0
2021,free,flowshop_workers,5stat_ex3,coin_or_cbc,jacop,0.0,1.0
2021,free,flowshop_workers,5stat_ex6,coin_or_cbc,jacop,1.0,0.0
2021,free,flowshop_workers,8s_ex3,coin_or_cbc,jacop,0.0,1.0
2021,free,flowshop_workers,ex4,coin_or_cbc,jacop,0.0,1.0
2021,free,flowshop_workers,real_ex2,coin_or_cbc,jacop,0.0,1.0
2021,free,java_routing,trip_6_2,coin_or_cbc,jacop,0.0,1.0
2021,free,java_routing,trip_7_4,coin_or_cbc,jacop,0.0,1.0
2021,free,java_routing,trip_7_5,coin_or_cbc,jacop,0.0,1.0
2021,free,java_routing,trip_8_2,coin_or_cbc,jacop,0.0,1.0
2021,free,java_routing,trip_8_3,coin_or_cbc,jacop,0.0,1.0
2021,free,mapping,mesh2x2_2,coin_or_cbc,jacop,0.3271122320302648,0.6728877679697353
2021,free,mapping,mesh3x3_4,coin_or_cbc,jacop,0.05230731164171718,0.9476926883582829
2021,free,mapping,mesh4x4_2,coin_or_cbc,jacop,0.0,1.0
2021,free,mapping,mesh_star_mpeg,coin_or_cbc,jacop,0.0,1.0
2021,free,mapping,ring_3,coin_or_cbc,jacop,1.0,0.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,coin_or_cbc,jacop,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,coin_or_cbc,jacop,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,coin_or_cbc,jacop,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,coin_or_cbc,jacop,0.0,1.0
2021,free,monomatch,data_n_6_percentage_0_dot_5,coin_or_cbc,jacop,0.0,1.0
2021,free,neighbours,neightbours_new_14,coin_or_cbc,jacop,0.0,1.0
2021,free,neighbours,neightbours_new_17,coin_or_cbc,jacop,1.0,0.0
2021,free,neighbours,neightbours_new_19,coin_or_cbc,jacop,0.22521261707395845,0.7747873829260415
2021,free,neighbours,neightbours_new_20,coin_or_cbc,jacop,1.0,0.0
2021,free,neighbours,neightbours_new_4,coin_or_cbc,jacop,1.0,0.0
2021,free,opt_cryptoanalysis,r1,coin_or_cbc,jacop,0.580316742081448,0.41968325791855204
2021,free,opt_cryptoanalysis,r13,coin_or_cbc,jacop,0.0,1.0
2021,free,opt_cryptoanalysis,r2,coin_or_cbc,jacop,0.40346020761245677,0.5965397923875433
2021,free,opt_cryptoanalysis,r3,coin_or_cbc,jacop,0.18646920228879163,0.8135307977112084
2021,free,opt_cryptoanalysis,r4,coin_or_cbc,jacop,0.06793875381958284,0.9320612461804172
2021,free,p1f_pjs,12,coin_or_cbc,jacop,0.0,1.0
2021,free,p1f_pjs,14,coin_or_cbc,jacop,0.0,1.0
2021,free,p1f_pjs,17,coin_or_cbc,jacop,0.0,1.0
2021,free,peacable_queens,11,coin_or_cbc,jacop,0.3057245689922468,0.6942754310077532
2021,free,peacable_queens,25,coin_or_cbc,jacop,0.0,1.0
2021,free,peacable_queens,40,coin_or_cbc,jacop,0.0,1.0
2021,free,peacable_queens,50,coin_or_cbc,jacop,0.0,1.0
2021,free,peacable_queens,8,coin_or_cbc,jacop,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,coin_or_cbc,jacop,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,coin_or_cbc,jacop,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,coin_or_cbc,jacop,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,coin_or_cbc,jacop,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,coin_or_cbc,jacop,0.06062660403854535,0.9393733959614547
2021,free,perfect_square,102,coin_or_cbc,jacop,0.0,1.0
2021,free,perfect_square,195,coin_or_cbc,jacop,0.0,1.0
2021,free,perfect_square,205,coin_or_cbc,jacop,0.0,1.0
2021,free,perfect_square,57,coin_or_cbc,jacop,0.0,1.0
2021,free,perfect_square,92,coin_or_cbc,jacop,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,coin_or_cbc,jacop,1.0,0.0
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,coin_or_cbc,jacop,1.0,0.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,coin_or_cbc,jacop,1.0,0.0
2021,free,physician_scheduling,instance17_oneweek_real,coin_or_cbc,jacop,1.0,0.0
2021,free,physician_scheduling,instance18_real,coin_or_cbc,jacop,0.0,1.0
2021,free,seat_moving,sm_10_11_00,coin_or_cbc,jacop,0.0,1.0
2021,free,seat_moving,sm_10_13_00,coin_or_cbc,jacop,0.0,1.0
2021,free,seat_moving,sm_20_13_00,coin_or_cbc,jacop,0.0,1.0
2021,free,seat_moving,sm_20_16_00,coin_or_cbc,jacop,0.0,1.0
2021,free,seat_moving,sm_20_20_02,coin_or_cbc,jacop,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,coin_or_cbc,jacop,0.0,1.0
2021,free,steiner_systems,steiner_t3_k4_N8,coin_or_cbc,jacop,0.0,1.0
2021,free,steiner_systems,steiner_t4_k4_N10,coin_or_cbc,jacop,0.0,1.0
2021,free,steiner_systems,steiner_t6_k6_N7,coin_or_cbc,jacop,0.5763688760806918,0.42363112391930835
2021,free,vrp_submission,A_1v_7l_w_reload,coin_or_cbc,jacop,0.0,1.0
2021,free,vrp_submission,A_4v_22l,coin_or_cbc,jacop,0.0,1.0
2021,free,vrp_submission,D_3v_25l_w_reload,coin_or_cbc,jacop,0.0,1.0
2021,free,vrp_submission,toy_D_2v_4l_w_reload,coin_or_cbc,jacop,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_0_small_subset_elements_3_sumreqs_1295_candidates_41,coin_or_cbc,jacop,0.0,1.0
2021,free,wmsmc_int,batch_0_case_115_instance_1_base_full_elements_3_sumreqs_702_candidates_86,coin_or_cbc,jacop,0.0,1.0
2021,free,wmsmc_int,batch_0_case_253_instance_6_small_cost_elements_4_sumreqs_472_candidates_16,coin_or_cbc,jacop,0.9600000000000001,0.04000000000000001
2021,free,wmsmc_int,batch_1_case_426_instance_3_base_full_elements_3_sumreqs_117_candidates_59,coin_or_cbc,jacop,1.0,0.0
2021,free,wmsmc_int,batch_2_case_710_instance_4_base_subset_elements_6_sumreqs_161_candidates_70,coin_or_cbc,jacop,1.0,0.0
2021,free,yumi_dynamic,p_10_SSSSSS_SSSS_yumi_grid_setup_3_3_zones,coin_or_cbc,jacop,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_3_4_zones,coin_or_cbc,jacop,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_7_7_zones,coin_or_cbc,jacop,0.0,1.0
2021,free,yumi_dynamic,p_4_SG_SG_yumi_grid_setup_3_4_zones,coin_or_cbc,jacop,0.0,1.0
2021,free,yumi_dynamic,p_7_SGSG_GSG_yumi_grid_setup_5_5_zones,coin_or_cbc,jacop,0.0,1.0
2021,free,ATSP,instance10_0p25,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,ATSP,instance16_0p35,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,ATSP,instance19_0p35,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,ATSP,instance5_0p15,coin_or_cbc,sicstus_prolog,0.06324809575625681,0.9367519042437432
2021,free,ATSP,instance9_0p25,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,MZNC_connect,connect__0018,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,MZNC_connect,connect__0041_02,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,MZNC_connect,connect__0061,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,MZNC_connect,connect__0083_02,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,MZNC_connect,connect__0086_02,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_03,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_19,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,coin_or_cbc,sicstus_prolog,0.6829633792263745,0.31703662077362554
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,flowshop_workers,5stat_ex3,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,flowshop_workers,5stat_ex6,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,flowshop_workers,8s_ex3,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,flowshop_workers,ex4,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,flowshop_workers,real_ex2,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,java_routing,trip_6_2,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,java_routing,trip_7_4,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,java_routing,trip_7_5,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,java_routing,trip_8_2,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,java_routing,trip_8_3,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,mapping,mesh2x2_2,coin_or_cbc,sicstus_prolog,0.3766355140186916,0.6233644859813084
2021,free,mapping,mesh3x3_4,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,mapping,mesh4x4_2,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,mapping,mesh_star_mpeg,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,mapping,ring_3,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,monomatch,data_n_6_percentage_0_dot_5,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,neighbours,neightbours_new_14,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,neighbours,neightbours_new_17,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,neighbours,neightbours_new_19,coin_or_cbc,sicstus_prolog,0.07742597102935521,0.9225740289706448
2021,free,neighbours,neightbours_new_20,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,neighbours,neightbours_new_4,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,opt_cryptoanalysis,r1,coin_or_cbc,sicstus_prolog,0.40544871794871795,0.594551282051282
2021,free,opt_cryptoanalysis,r13,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,opt_cryptoanalysis,r2,coin_or_cbc,sicstus_prolog,0.24749017896115233,0.7525098210388477
2021,free,opt_cryptoanalysis,r3,coin_or_cbc,sicstus_prolog,0.07771559399643856,0.9222844060035614
2021,free,opt_cryptoanalysis,r4,coin_or_cbc,sicstus_prolog,0.03144252506600859,0.9685574749339914
2021,free,p1f_pjs,12,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,p1f_pjs,14,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,p1f_pjs,17,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,peacable_queens,11,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,peacable_queens,25,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,peacable_queens,40,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,peacable_queens,50,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,peacable_queens,8,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,coin_or_cbc,sicstus_prolog,0.026447857071163303,0.9735521429288366
2021,free,perfect_square,102,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,perfect_square,195,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,perfect_square,205,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,perfect_square,57,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,perfect_square,92,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,physician_scheduling,instance17_oneweek_real,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,physician_scheduling,instance18_real,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,seat_moving,sm_10_11_00,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,seat_moving,sm_10_13_00,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,seat_moving,sm_20_13_00,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,seat_moving,sm_20_16_00,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,seat_moving,sm_20_20_02,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,steiner_systems,steiner_t3_k4_N8,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,steiner_systems,steiner_t4_k4_N10,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,steiner_systems,steiner_t6_k6_N7,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,vrp_submission,A_1v_7l_w_reload,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,vrp_submission,A_4v_22l,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,vrp_submission,D_3v_25l_w_reload,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,vrp_submission,toy_D_2v_4l_w_reload,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_0_small_subset_elements_3_sumreqs_1295_candidates_41,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_1_base_full_elements_3_sumreqs_702_candidates_86,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,wmsmc_int,batch_0_case_253_instance_6_small_cost_elements_4_sumreqs_472_candidates_16,coin_or_cbc,sicstus_prolog,0.9671113348435272,0.03288866515647286
2021,free,wmsmc_int,batch_1_case_426_instance_3_base_full_elements_3_sumreqs_117_candidates_59,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,wmsmc_int,batch_2_case_710_instance_4_base_subset_elements_6_sumreqs_161_candidates_70,coin_or_cbc,sicstus_prolog,1.0,0.0
2021,free,yumi_dynamic,p_10_SSSSSS_SSSS_yumi_grid_setup_3_3_zones,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_3_4_zones,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_7_7_zones,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,yumi_dynamic,p_4_SG_SG_yumi_grid_setup_3_4_zones,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,yumi_dynamic,p_7_SGSG_GSG_yumi_grid_setup_5_5_zones,coin_or_cbc,sicstus_prolog,0.0,1.0
2021,free,ATSP,instance10_0p25,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,ATSP,instance16_0p35,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,ATSP,instance19_0p35,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,ATSP,instance5_0p15,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,ATSP,instance9_0p25,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,MZNC_connect,connect__0018,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,MZNC_connect,connect__0041_02,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,MZNC_connect,connect__0061,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,MZNC_connect,connect__0083_02,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,MZNC_connect,connect__0086_02,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,coin_or_cbc,choco_solver_4_10_7,0.014418073242146846,0.9855819267578532
2021,free,carpet_cutting,mzn_rnd_test_dot_03,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,coin_or_cbc,choco_solver_4_10_7,0.005211065467320325,0.9947889345326797
2021,free,carpet_cutting,mzn_rnd_test_dot_19,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,coin_or_cbc,choco_solver_4_10_7,0.7246400390466119,0.2753599609533881
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,flowshop_workers,5stat_ex3,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,flowshop_workers,5stat_ex6,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,flowshop_workers,8s_ex3,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,flowshop_workers,ex4,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,flowshop_workers,real_ex2,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,java_routing,trip_6_2,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,java_routing,trip_7_4,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,java_routing,trip_7_5,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,java_routing,trip_8_2,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,java_routing,trip_8_3,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,mapping,mesh2x2_2,coin_or_cbc,choco_solver_4_10_7,0.5238265215063359,0.47617347849366415
2021,free,mapping,mesh3x3_4,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,mapping,mesh4x4_2,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,mapping,mesh_star_mpeg,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,mapping,ring_3,coin_or_cbc,choco_solver_4_10_7,1.0,0.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,monomatch,data_n_6_percentage_0_dot_5,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
2021,free,neighbours,neightbours_new_14,coin_or_cbc,choco_solver_4_10_7,0.0,1.0
