year,track,problem,instance,solver1,solver2,score1,score2
2018,free,neighbours,neighbours7,jacop,haifacsp,0.0,1.0
2018,free,neighbours,neighbours9,jacop,haifacsp,0.0,1.0
2018,free,on_call_rostering,10s_100d_C,jacop,haifacsp,1.0,0.0
2018,free,on_call_rostering,20s_100d_B,jacop,haifacsp,0.0,1.0
2018,free,on_call_rostering,2s_200d,jacop,haifacsp,1.0,0.0
2018,free,on_call_rostering,30s_400d_A,jacop,haifacsp,0.0,1.0
2018,free,on_call_rostering,4s_100d,jacop,haifacsp,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_f7,jacop,haifacsp,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_mii8_cc,jacop,haifacsp,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_e5,jacop,haifacsp,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_r1,jacop,haifacsp,0.6101019757807521,0.38989802421924796
2018,free,oocsp_racks,oocsp_racks_100_r1_cc,jacop,haifacsp,0.5728874649579495,0.42711253504205043
2018,free,opt_cryptanalysis,r10,jacop,haifacsp,1.0,0.0
2018,free,opt_cryptanalysis,r12,jacop,haifacsp,0.0,1.0
2018,free,opt_cryptanalysis,r14,jacop,haifacsp,0.0,1.0
2018,free,opt_cryptanalysis,r6,jacop,haifacsp,1.0,0.0
2018,free,opt_cryptanalysis,r8,jacop,haifacsp,1.0,0.0
2018,free,proteindesign12,1CM1_dot_17p_dot_19aa_dot_usingEref_self,jacop,haifacsp,1.0,0.0
2018,free,proteindesign12,1HZ5_dot_12p_dot_9aa_dot_usingEref_self_x,jacop,haifacsp,0.5777245856225176,0.42227541437748234
2018,free,proteindesign12,1PGB_dot_11p_dot_9aa_dot_usingEref_self_x,jacop,haifacsp,1.0,0.0
2018,free,proteindesign12,2DHC_dot_14p_dot_19aa_dot_usingEref_self,jacop,haifacsp,1.0,0.0
2018,free,proteindesign12,2PCY_dot_18p_dot_8aa_dot_usingEref_self,jacop,haifacsp,0.0,1.0
2018,free,racp,j30_13_6_1_dot_25,jacop,haifacsp,0.0,1.0
2018,free,racp,j30_14_7_1_dot_25,jacop,haifacsp,0.0,1.0
2018,free,racp,j30_26_2_1_dot_0,jacop,haifacsp,0.0,1.0
2018,free,racp,j60_14_7_1_dot_25,jacop,haifacsp,0.0,1.0
2018,free,racp,j60_29_10_1_dot_0,jacop,haifacsp,0.0,1.0
2018,free,rotating_workforce,Example1014,jacop,haifacsp,0.0,1.0
2018,free,rotating_workforce,Example103,jacop,haifacsp,0.0,1.0
2018,free,rotating_workforce,Example1479,jacop,haifacsp,0.0,1.0
2018,free,rotating_workforce,Example1780,jacop,haifacsp,0.0,1.0
2018,free,rotating_workforce,Example593,jacop,haifacsp,0.0,1.0
2018,free,seat_moving,sm_10_12_00,jacop,haifacsp,0.0,1.0
2018,free,seat_moving,sm_10_20_05,jacop,haifacsp,0.0,1.0
2018,free,seat_moving,sm_15_12_00,jacop,haifacsp,0.0,1.0
2018,free,seat_moving,sm_15_20_00,jacop,haifacsp,0.0,1.0
2018,free,seat_moving,sm_20_20_00,jacop,haifacsp,0.0,1.0
2018,free,soccer_computational,xIGData_22_12_22_5,jacop,haifacsp,0.8652797794348016,0.1347202205651983
2018,free,soccer_computational,xIGData_22_17_16_1,jacop,haifacsp,0.0,1.0
2018,free,soccer_computational,xIGData_24_16_14_2,jacop,haifacsp,0.0,1.0
2018,free,soccer_computational,xIGData_26_16_20_4,jacop,haifacsp,0.0,1.0
2018,free,soccer_computational,xIGData_28_23_9_2,jacop,haifacsp,0.0,1.0
2018,free,steiner_tree,es10fst03_dot_stp,jacop,haifacsp,0.0,1.0
2018,free,steiner_tree,es10fst10_dot_stp,jacop,haifacsp,0.0,1.0
2018,free,steiner_tree,es20fst08_dot_stp,jacop,haifacsp,0.0,1.0
2018,free,steiner_tree,es20fst09_dot_stp,jacop,haifacsp,0.0,1.0
2018,free,steiner_tree,es20fst14_dot_stp,jacop,haifacsp,0.0,1.0
2018,free,team_assignment,data1_6_24,jacop,haifacsp,0.0,1.0
2018,free,team_assignment,data2_4_15,jacop,haifacsp,0.0,1.0
2018,free,team_assignment,data2_5_6,jacop,haifacsp,0.06280990347595716,0.9371900965240428
2018,free,team_assignment,data2_6_12,jacop,haifacsp,0.0,1.0
2018,free,team_assignment,data3_6_28,jacop,haifacsp,0.0,1.0
2018,free,test_scheduling,t100m10r3_2,jacop,haifacsp,0.0,1.0
2018,free,test_scheduling,t30m10r10_5,jacop,haifacsp,1.0,0.0
2018,free,test_scheduling,t30m10r3_15,jacop,haifacsp,1.0,0.0
2018,free,test_scheduling,t500m100r10_13,jacop,haifacsp,0.0,1.0
2018,free,test_scheduling,t50m10r5_6,jacop,haifacsp,1.0,0.0
2018,free,train,instance_dot_10,jacop,haifacsp,1.0,0.0
2018,free,train,instance_dot_16,jacop,haifacsp,0.0,1.0
2018,free,train,instance_dot_17,jacop,haifacsp,0.0,1.0
2018,free,train,instance_dot_4,jacop,haifacsp,0.0,1.0
2018,free,train,instance_dot_5,jacop,haifacsp,0.0,1.0
2018,free,vrplc,vrplc11_5_15_s3,jacop,haifacsp,1.0,0.0
2018,free,vrplc,vrplc13_11_15_s3,jacop,haifacsp,0.0,1.0
2018,free,vrplc,vrplc9_5_10_s1,jacop,haifacsp,0.3496954949566352,0.6503045050433648
2018,free,vrplc,vrplc9_5_10_s3,jacop,haifacsp,1.0,0.0
2018,free,vrplc,vrplc9_5_15_s3,jacop,haifacsp,1.0,0.0
2018,free,cargo,challenge12_1422f_1644,jacop,or_tools,0.0,1.0
2018,free,cargo,challenge20_27613f_2435,jacop,or_tools,1.0,0.0
2018,free,cargo,challenge22,jacop,or_tools,0.0,1.0
2018,free,cargo,challenge24,jacop,or_tools,0.0,1.0
2018,free,cargo,challenge25,jacop,or_tools,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_02,jacop,or_tools,0.013127377259848373,0.9868726227401516
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_03,jacop,or_tools,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_06,jacop,or_tools,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_148,jacop,or_tools,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_318,jacop,or_tools,0.0,1.0
2018,free,elitserien,handball1,jacop,or_tools,0.12499229279962513,0.8750077072003749
2018,free,elitserien,handball15,jacop,or_tools,0.20174516533478554,0.7982548346652145
2018,free,elitserien,handball16,jacop,or_tools,0.21246042093499723,0.7875395790650028
2018,free,elitserien,handball18,jacop,or_tools,0.4271355540897097,0.5728644459102903
2018,free,elitserien,handball6,jacop,or_tools,0.20909828209098283,0.7909017179090172
2018,free,gfd_schedule,n100f7d50m20k10,jacop,or_tools,0.0,1.0
2018,free,gfd_schedule,n200f5d50m40k6,jacop,or_tools,0.0,1.0
2018,free,gfd_schedule,n65f2d50m20k10,jacop,or_tools,0.0,1.0
2018,free,gfd_schedule,n80f7d30m7k7,jacop,or_tools,0.0,1.0
2018,free,gfd_schedule,n90f5d40m30k6,jacop,or_tools,0.0,1.0
2018,free,largescheduling,instance_0100_4,jacop,or_tools,1.0,0.0
2018,free,largescheduling,instance_0400_4,jacop,or_tools,0.0,1.0
2018,free,largescheduling,instance_0800_4,jacop,or_tools,0.0,1.0
2018,free,largescheduling,instance_1600_4,jacop,or_tools,0.0,1.0
2018,free,largescheduling,instance_3200_4,jacop,or_tools,0.0,1.0
2018,free,mapping,full2x2_mp3,jacop,or_tools,0.16362375779986132,0.8363762422001387
2018,free,mapping,mesh3x3_mp3_2,jacop,or_tools,0.11152518978605935,0.8884748102139407
2018,free,mapping,mesh3x3_mpeg,jacop,or_tools,0.73911066548524,0.26088933451476004
2018,free,mapping,mesh_star_2,jacop,or_tools,0.0,1.0
2018,free,mapping,ring_mp3,jacop,or_tools,0.0035521447728001383,0.9964478552271998
2018,free,neighbours,neighbours1,jacop,or_tools,0.032359548645895055,0.9676404513541049
2018,free,neighbours,neighbours3,jacop,or_tools,0.0,1.0
2018,free,neighbours,neighbours5,jacop,or_tools,0.0,1.0
2018,free,neighbours,neighbours7,jacop,or_tools,0.0,1.0
2018,free,neighbours,neighbours9,jacop,or_tools,0.0,1.0
2018,free,on_call_rostering,10s_100d_C,jacop,or_tools,0.0,1.0
2018,free,on_call_rostering,20s_100d_B,jacop,or_tools,0.0,1.0
2018,free,on_call_rostering,2s_200d,jacop,or_tools,1.0,0.0
2018,free,on_call_rostering,30s_400d_A,jacop,or_tools,0.0,1.0
2018,free,on_call_rostering,4s_100d,jacop,or_tools,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_f7,jacop,or_tools,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_mii8_cc,jacop,or_tools,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_e5,jacop,or_tools,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_r1,jacop,or_tools,0.9462245077355836,0.053775492264416316
2018,free,oocsp_racks,oocsp_racks_100_r1_cc,jacop,or_tools,1.0,0.0
2018,free,opt_cryptanalysis,r10,jacop,or_tools,1.0,0.0
2018,free,opt_cryptanalysis,r12,jacop,or_tools,1.0,0.0
2018,free,opt_cryptanalysis,r14,jacop,or_tools,0.0,1.0
2018,free,opt_cryptanalysis,r6,jacop,or_tools,1.0,0.0
2018,free,opt_cryptanalysis,r8,jacop,or_tools,1.0,0.0
2018,free,proteindesign12,1CM1_dot_17p_dot_19aa_dot_usingEref_self,jacop,or_tools,1.0,0.0
2018,free,proteindesign12,1HZ5_dot_12p_dot_9aa_dot_usingEref_self_x,jacop,or_tools,1.0,0.0
2018,free,proteindesign12,1PGB_dot_11p_dot_9aa_dot_usingEref_self_x,jacop,or_tools,1.0,0.0
2018,free,proteindesign12,2DHC_dot_14p_dot_19aa_dot_usingEref_self,jacop,or_tools,1.0,0.0
2018,free,proteindesign12,2PCY_dot_18p_dot_8aa_dot_usingEref_self,jacop,or_tools,0.0,1.0
2018,free,racp,j30_13_6_1_dot_25,jacop,or_tools,0.0,1.0
2018,free,racp,j30_14_7_1_dot_25,jacop,or_tools,0.0,1.0
2018,free,racp,j30_26_2_1_dot_0,jacop,or_tools,0.0,1.0
2018,free,racp,j60_14_7_1_dot_25,jacop,or_tools,0.0,1.0
2018,free,racp,j60_29_10_1_dot_0,jacop,or_tools,0.0,1.0
2018,free,rotating_workforce,Example1014,jacop,or_tools,0.0,1.0
2018,free,rotating_workforce,Example103,jacop,or_tools,0.0,1.0
2018,free,rotating_workforce,Example1479,jacop,or_tools,0.0,1.0
2018,free,rotating_workforce,Example1780,jacop,or_tools,0.0,1.0
2018,free,rotating_workforce,Example593,jacop,or_tools,0.0,1.0
2018,free,seat_moving,sm_10_12_00,jacop,or_tools,0.0,1.0
2018,free,seat_moving,sm_10_20_05,jacop,or_tools,0.0,1.0
2018,free,seat_moving,sm_15_12_00,jacop,or_tools,0.0,1.0
2018,free,seat_moving,sm_15_20_00,jacop,or_tools,0.0,1.0
2018,free,seat_moving,sm_20_20_00,jacop,or_tools,0.0,1.0
2018,free,soccer_computational,xIGData_22_12_22_5,jacop,or_tools,0.9083741743021522,0.09162582569784786
2018,free,soccer_computational,xIGData_22_17_16_1,jacop,or_tools,0.0,1.0
2018,free,soccer_computational,xIGData_24_16_14_2,jacop,or_tools,0.0,1.0
2018,free,soccer_computational,xIGData_26_16_20_4,jacop,or_tools,0.0,1.0
2018,free,soccer_computational,xIGData_28_23_9_2,jacop,or_tools,0.0,1.0
2018,free,steiner_tree,es10fst03_dot_stp,jacop,or_tools,0.0,1.0
2018,free,steiner_tree,es10fst10_dot_stp,jacop,or_tools,0.0,1.0
2018,free,steiner_tree,es20fst08_dot_stp,jacop,or_tools,0.0,1.0
2018,free,steiner_tree,es20fst09_dot_stp,jacop,or_tools,0.0,1.0
2018,free,steiner_tree,es20fst14_dot_stp,jacop,or_tools,0.0,1.0
2018,free,team_assignment,data1_6_24,jacop,or_tools,0.0,1.0
2018,free,team_assignment,data2_4_15,jacop,or_tools,0.0,1.0
2018,free,team_assignment,data2_5_6,jacop,or_tools,0.03857849217834747,0.9614215078216526
2018,free,team_assignment,data2_6_12,jacop,or_tools,0.0,1.0
2018,free,team_assignment,data3_6_28,jacop,or_tools,0.0,1.0
2018,free,test_scheduling,t100m10r3_2,jacop,or_tools,0.0,1.0
2018,free,test_scheduling,t30m10r10_5,jacop,or_tools,0.6399898050210271,0.36001019497897285
2018,free,test_scheduling,t30m10r3_15,jacop,or_tools,0.9379567139865023,0.06204328601349779
2018,free,test_scheduling,t500m100r10_13,jacop,or_tools,0.0,1.0
2018,free,test_scheduling,t50m10r5_6,jacop,or_tools,0.0,1.0
2018,free,train,instance_dot_10,jacop,or_tools,0.0,1.0
2018,free,train,instance_dot_16,jacop,or_tools,0.0,1.0
2018,free,train,instance_dot_17,jacop,or_tools,0.0,1.0
2018,free,train,instance_dot_4,jacop,or_tools,0.0,1.0
2018,free,train,instance_dot_5,jacop,or_tools,0.0,1.0
2018,free,vrplc,vrplc11_5_15_s3,jacop,or_tools,0.0,1.0
2018,free,vrplc,vrplc13_11_15_s3,jacop,or_tools,0.0,1.0
2018,free,vrplc,vrplc9_5_10_s1,jacop,or_tools,0.008119545587433365,0.9918804544125667
2018,free,vrplc,vrplc9_5_10_s3,jacop,or_tools,0.0,1.0
2018,free,vrplc,vrplc9_5_15_s3,jacop,or_tools,0.0,1.0
2018,free,cargo,challenge12_1422f_1644,jacop,picatsat,1.0,0.0
2018,free,cargo,challenge20_27613f_2435,jacop,picatsat,1.0,0.0
2018,free,cargo,challenge22,jacop,picatsat,0.0,1.0
2018,free,cargo,challenge24,jacop,picatsat,0.0,1.0
2018,free,cargo,challenge25,jacop,picatsat,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_02,jacop,picatsat,0.008948617747970934,0.991051382252029
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_03,jacop,picatsat,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_06,jacop,picatsat,1.0,0.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_148,jacop,picatsat,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_318,jacop,picatsat,0.0,1.0
2018,free,elitserien,handball1,jacop,picatsat,1.0,0.0
2018,free,elitserien,handball15,jacop,picatsat,1.0,0.0
2018,free,elitserien,handball16,jacop,picatsat,1.0,0.0
2018,free,elitserien,handball18,jacop,picatsat,1.0,0.0
2018,free,elitserien,handball6,jacop,picatsat,1.0,0.0
2018,free,gfd_schedule,n100f7d50m20k10,jacop,picatsat,0.0,1.0
2018,free,gfd_schedule,n200f5d50m40k6,jacop,picatsat,0.0,1.0
2018,free,gfd_schedule,n65f2d50m20k10,jacop,picatsat,0.0,1.0
2018,free,gfd_schedule,n80f7d30m7k7,jacop,picatsat,0.0,1.0
2018,free,gfd_schedule,n90f5d40m30k6,jacop,picatsat,0.0,1.0
2018,free,largescheduling,instance_0100_4,jacop,picatsat,1.0,0.0
2018,free,largescheduling,instance_0400_4,jacop,picatsat,1.0,0.0
2018,free,largescheduling,instance_0800_4,jacop,picatsat,1.0,0.0
2018,free,largescheduling,instance_1600_4,jacop,picatsat,1.0,0.0
2018,free,largescheduling,instance_3200_4,jacop,picatsat,1.0,0.0
2018,free,mapping,full2x2_mp3,jacop,picatsat,0.9463978908703121,0.053602109129687776
2018,free,mapping,mesh3x3_mp3_2,jacop,picatsat,0.9700226797498241,0.029977320250175802
2018,free,mapping,mesh3x3_mpeg,jacop,picatsat,1.0,0.0
2018,free,mapping,mesh_star_2,jacop,picatsat,1.0,0.0
2018,free,mapping,ring_mp3,jacop,picatsat,0.6556907313118808,0.3443092686881191
2018,free,neighbours,neighbours1,jacop,picatsat,0.03329500447170052,0.9667049955282995
2018,free,neighbours,neighbours3,jacop,picatsat,0.0,1.0
2018,free,neighbours,neighbours5,jacop,picatsat,0.0,1.0
2018,free,neighbours,neighbours7,jacop,picatsat,0.0,1.0
2018,free,neighbours,neighbours9,jacop,picatsat,0.0,1.0
2018,free,on_call_rostering,10s_100d_C,jacop,picatsat,0.0,1.0
2018,free,on_call_rostering,20s_100d_B,jacop,picatsat,0.0,1.0
2018,free,on_call_rostering,2s_200d,jacop,picatsat,0.0,1.0
2018,free,on_call_rostering,30s_400d_A,jacop,picatsat,1.0,0.0
2018,free,on_call_rostering,4s_100d,jacop,picatsat,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_f7,jacop,picatsat,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_mii8_cc,jacop,picatsat,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_e5,jacop,picatsat,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_r1,jacop,picatsat,0.7077045590284691,0.29229544097153093
2018,free,oocsp_racks,oocsp_racks_100_r1_cc,jacop,picatsat,0.9764064592986534,0.023593540701346477
2018,free,opt_cryptanalysis,r10,jacop,picatsat,0.0,1.0
2018,free,opt_cryptanalysis,r12,jacop,picatsat,0.0,1.0
2018,free,opt_cryptanalysis,r14,jacop,picatsat,0.0,1.0
2018,free,opt_cryptanalysis,r6,jacop,picatsat,0.0,1.0
2018,free,opt_cryptanalysis,r8,jacop,picatsat,0.0,1.0
2018,free,proteindesign12,1CM1_dot_17p_dot_19aa_dot_usingEref_self,jacop,picatsat,1.0,0.0
2018,free,proteindesign12,1HZ5_dot_12p_dot_9aa_dot_usingEref_self_x,jacop,picatsat,1.0,0.0
2018,free,proteindesign12,1PGB_dot_11p_dot_9aa_dot_usingEref_self_x,jacop,picatsat,1.0,0.0
2018,free,proteindesign12,2DHC_dot_14p_dot_19aa_dot_usingEref_self,jacop,picatsat,1.0,0.0
2018,free,proteindesign12,2PCY_dot_18p_dot_8aa_dot_usingEref_self,jacop,picatsat,0.0,1.0
2018,free,racp,j30_13_6_1_dot_25,jacop,picatsat,0.0,1.0
2018,free,racp,j30_14_7_1_dot_25,jacop,picatsat,0.0,1.0
2018,free,racp,j30_26_2_1_dot_0,jacop,picatsat,0.0,1.0
2018,free,racp,j60_14_7_1_dot_25,jacop,picatsat,0.0,1.0
2018,free,racp,j60_29_10_1_dot_0,jacop,picatsat,0.0,1.0
2018,free,rotating_workforce,Example1014,jacop,picatsat,0.0,1.0
2018,free,rotating_workforce,Example103,jacop,picatsat,0.0,1.0
2018,free,rotating_workforce,Example1479,jacop,picatsat,0.0,1.0
2018,free,rotating_workforce,Example1780,jacop,picatsat,0.0,1.0
2018,free,rotating_workforce,Example593,jacop,picatsat,0.0,1.0
2018,free,seat_moving,sm_10_12_00,jacop,picatsat,0.0,1.0
2018,free,seat_moving,sm_10_20_05,jacop,picatsat,0.0,1.0
2018,free,seat_moving,sm_15_12_00,jacop,picatsat,0.0,1.0
2018,free,seat_moving,sm_15_20_00,jacop,picatsat,0.0,1.0
2018,free,seat_moving,sm_20_20_00,jacop,picatsat,0.0,1.0
2018,free,soccer_computational,xIGData_22_12_22_5,jacop,picatsat,0.9167441140024783,0.08325588599752169
2018,free,soccer_computational,xIGData_22_17_16_1,jacop,picatsat,0.0,1.0
2018,free,soccer_computational,xIGData_24_16_14_2,jacop,picatsat,0.0,1.0
2018,free,soccer_computational,xIGData_26_16_20_4,jacop,picatsat,0.0,1.0
2018,free,soccer_computational,xIGData_28_23_9_2,jacop,picatsat,0.0,1.0
2018,free,steiner_tree,es10fst03_dot_stp,jacop,picatsat,0.0,1.0
2018,free,steiner_tree,es10fst10_dot_stp,jacop,picatsat,0.0,1.0
2018,free,steiner_tree,es20fst08_dot_stp,jacop,picatsat,0.0,1.0
2018,free,steiner_tree,es20fst09_dot_stp,jacop,picatsat,0.0,1.0
2018,free,steiner_tree,es20fst14_dot_stp,jacop,picatsat,0.0,1.0
2018,free,team_assignment,data1_6_24,jacop,picatsat,0.0,1.0
2018,free,team_assignment,data2_4_15,jacop,picatsat,0.0,1.0
2018,free,team_assignment,data2_5_6,jacop,picatsat,0.06860718137873625,0.9313928186212638
2018,free,team_assignment,data2_6_12,jacop,picatsat,0.0,1.0
2018,free,team_assignment,data3_6_28,jacop,picatsat,0.0,1.0
2018,free,test_scheduling,t100m10r3_2,jacop,picatsat,0.0,1.0
2018,free,test_scheduling,t30m10r10_5,jacop,picatsat,0.9573024197814489,0.04269758021855116
2018,free,test_scheduling,t30m10r3_15,jacop,picatsat,0.9710478589967747,0.02895214100322535
2018,free,test_scheduling,t500m100r10_13,jacop,picatsat,0.0,1.0
2018,free,test_scheduling,t50m10r5_6,jacop,picatsat,0.0,1.0
2018,free,train,instance_dot_10,jacop,picatsat,0.0,1.0
2018,free,train,instance_dot_16,jacop,picatsat,0.0,1.0
2018,free,train,instance_dot_17,jacop,picatsat,0.0,1.0
2018,free,train,instance_dot_4,jacop,picatsat,0.0,1.0
2018,free,train,instance_dot_5,jacop,picatsat,0.0,1.0
2018,free,vrplc,vrplc11_5_15_s3,jacop,picatsat,0.0,1.0
2018,free,vrplc,vrplc13_11_15_s3,jacop,picatsat,0.0,1.0
2018,free,vrplc,vrplc9_5_10_s1,jacop,picatsat,0.16926659593053037,0.8307334040694696
2018,free,vrplc,vrplc9_5_10_s3,jacop,picatsat,0.0,1.0
2018,free,vrplc,vrplc9_5_15_s3,jacop,picatsat,0.0,1.0
2018,free,cargo,challenge12_1422f_1644,jacop,concrete,1.0,0.0
2018,free,cargo,challenge20_27613f_2435,jacop,concrete,1.0,0.0
2018,free,cargo,challenge22,jacop,concrete,1.0,0.0
2018,free,cargo,challenge24,jacop,concrete,1.0,0.0
2018,free,cargo,challenge25,jacop,concrete,1.0,0.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_02,jacop,concrete,1.0,0.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_03,jacop,concrete,1.0,0.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_06,jacop,concrete,0.0,1.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_148,jacop,concrete,1.0,0.0
2018,free,concert_hall_cap,concert_cap_dot_mznc2018_dot_318,jacop,concrete,1.0,0.0
2018,free,elitserien,handball1,jacop,concrete,1.0,0.0
2018,free,elitserien,handball15,jacop,concrete,1.0,0.0
2018,free,elitserien,handball16,jacop,concrete,1.0,0.0
2018,free,elitserien,handball18,jacop,concrete,1.0,0.0
2018,free,elitserien,handball6,jacop,concrete,1.0,0.0
2018,free,gfd_schedule,n100f7d50m20k10,jacop,concrete,0.0,1.0
2018,free,gfd_schedule,n200f5d50m40k6,jacop,concrete,0.0,1.0
2018,free,gfd_schedule,n65f2d50m20k10,jacop,concrete,1.0,0.0
2018,free,gfd_schedule,n80f7d30m7k7,jacop,concrete,0.0,1.0
2018,free,gfd_schedule,n90f5d40m30k6,jacop,concrete,1.0,0.0
2018,free,largescheduling,instance_0100_4,jacop,concrete,0.0,1.0
2018,free,largescheduling,instance_0400_4,jacop,concrete,1.0,0.0
2018,free,largescheduling,instance_0800_4,jacop,concrete,1.0,0.0
2018,free,largescheduling,instance_1600_4,jacop,concrete,1.0,0.0
2018,free,largescheduling,instance_3200_4,jacop,concrete,1.0,0.0
2018,free,mapping,full2x2_mp3,jacop,concrete,0.91199358007879,0.08800641992121007
2018,free,mapping,mesh3x3_mp3_2,jacop,concrete,0.9629111599265368,0.03708884007346321
2018,free,mapping,mesh3x3_mpeg,jacop,concrete,1.0,0.0
2018,free,mapping,mesh_star_2,jacop,concrete,1.0,0.0
2018,free,mapping,ring_mp3,jacop,concrete,1.0,0.0
2018,free,neighbours,neighbours1,jacop,concrete,1.0,0.0
2018,free,neighbours,neighbours3,jacop,concrete,0.10398581925840253,0.8960141807415974
2018,free,neighbours,neighbours5,jacop,concrete,0.0,1.0
2018,free,neighbours,neighbours7,jacop,concrete,0.0,1.0
2018,free,neighbours,neighbours9,jacop,concrete,0.0,1.0
2018,free,on_call_rostering,10s_100d_C,jacop,concrete,1.0,0.0
2018,free,on_call_rostering,20s_100d_B,jacop,concrete,1.0,0.0
2018,free,on_call_rostering,2s_200d,jacop,concrete,1.0,0.0
2018,free,on_call_rostering,30s_400d_A,jacop,concrete,1.0,0.0
2018,free,on_call_rostering,4s_100d,jacop,concrete,1.0,0.0
2018,free,oocsp_racks,oocsp_racks_030_f7,jacop,concrete,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_030_mii8_cc,jacop,concrete,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_e5,jacop,concrete,0.0,1.0
2018,free,oocsp_racks,oocsp_racks_050_r1,jacop,concrete,1.0,0.0
2018,free,oocsp_racks,oocsp_racks_100_r1_cc,jacop,concrete,1.0,0.0
2018,free,opt_cryptanalysis,r10,jacop,concrete,1.0,0.0
2018,free,opt_cryptanalysis,r12,jacop,concrete,1.0,0.0
2018,free,opt_cryptanalysis,r14,jacop,concrete,0.0,1.0
2018,free,opt_cryptanalysis,r6,jacop,concrete,1.0,0.0
2018,free,opt_cryptanalysis,r8,jacop,concrete,1.0,0.0
2018,free,proteindesign12,1CM1_dot_17p_dot_19aa_dot_usingEref_self,jacop,concrete,1.0,0.0
2018,free,proteindesign12,1HZ5_dot_12p_dot_9aa_dot_usingEref_self_x,jacop,concrete,0.6177098498298433,0.38229015017015666
2018,free,proteindesign12,1PGB_dot_11p_dot_9aa_dot_usingEref_self_x,jacop,concrete,1.0,0.0
2018,free,proteindesign12,2DHC_dot_14p_dot_19aa_dot_usingEref_self,jacop,concrete,1.0,0.0
2018,free,proteindesign12,2PCY_dot_18p_dot_8aa_dot_usingEref_self,jacop,concrete,0.0,1.0
2018,free,racp,j30_13_6_1_dot_25,jacop,concrete,0.0,1.0
2018,free,racp,j30_14_7_1_dot_25,jacop,concrete,0.0,1.0
2018,free,racp,j30_26_2_1_dot_0,jacop,concrete,0.0,1.0
2018,free,racp,j60_14_7_1_dot_25,jacop,concrete,0.0,1.0
2018,free,racp,j60_29_10_1_dot_0,jacop,concrete,0.0,1.0
2018,free,rotating_workforce,Example1014,jacop,concrete,0.0,1.0
2018,free,rotating_workforce,Example103,jacop,concrete,0.0,1.0
2018,free,rotating_workforce,Example1479,jacop,concrete,0.0,1.0
2018,free,rotating_workforce,Example1780,jacop,concrete,0.0,1.0
2018,free,rotating_workforce,Example593,jacop,concrete,0.0,1.0
2018,free,seat_moving,sm_10_12_00,jacop,concrete,1.0,0.0
2018,free,seat_moving,sm_10_20_05,jacop,concrete,0.0,1.0
2018,free,seat_moving,sm_15_12_00,jacop,concrete,0.0,1.0
2018,free,seat_moving,sm_15_20_00,jacop,concrete,1.0,0.0
2018,free,seat_moving,sm_20_20_00,jacop,concrete,1.0,0.0
2018,free,soccer_computational,xIGData_22_12_22_5,jacop,concrete,1.0,0.0
2018,free,soccer_computational,xIGData_22_17_16_1,jacop,concrete,0.0,1.0
2018,free,soccer_computational,xIGData_24_16_14_2,jacop,concrete,0.0,1.0
2018,free,soccer_computational,xIGData_26_16_20_4,jacop,concrete,0.0,1.0
2018,free,soccer_computational,xIGData_28_23_9_2,jacop,concrete,0.0,1.0
2018,free,steiner_tree,es10fst03_dot_stp,jacop,concrete,0.0,1.0
2018,free,steiner_tree,es10fst10_dot_stp,jacop,concrete,0.0,1.0
2018,free,steiner_tree,es20fst08_dot_stp,jacop,concrete,0.0,1.0
2018,free,steiner_tree,es20fst09_dot_stp,jacop,concrete,0.0,1.0
2018,free,steiner_tree,es20fst14_dot_stp,jacop,concrete,0.0,1.0
2018,free,team_assignment,data1_6_24,jacop,concrete,0.0,1.0
