year,track,problem,instance,solver1,solver2,score1,score2
2016,free,maximum_dag,31_02,MinisatID,Picat_CP,0.4079378299782603,0.5920621700217398
2016,free,mrcpsp,j30_15_5,MinisatID,Picat_CP,1.0,0.0
2016,free,mrcpsp,j30_17_10,MinisatID,Picat_CP,1.0,0.0
2016,free,mrcpsp,j30_1_10,MinisatID,Picat_CP,1.0,0.0
2016,free,mrcpsp,j30_37_4,MinisatID,Picat_CP,1.0,0.0
2016,free,mrcpsp,j30_53_3,MinisatID,Picat_CP,1.0,0.0
2016,free,nfc,12_2_10,MinisatID,Picat_CP,0.0,1.0
2016,free,nfc,12_2_5,MinisatID,Picat_CP,0.0,1.0
2016,free,nfc,18_3_10,MinisatID,Picat_CP,0.0,1.0
2016,free,nfc,18_3_5,MinisatID,Picat_CP,0.0,1.0
2016,free,nfc,24_4_10,MinisatID,Picat_CP,0.0,1.0
2016,free,oocsp_racks,oocsp_racks_030_e6_cc,MinisatID,Picat_CP,1.0,0.0
2016,free,oocsp_racks,oocsp_racks_030_ea4_cc,MinisatID,Picat_CP,0.8894824707846412,0.11051752921535894
2016,free,oocsp_racks,oocsp_racks_030_f7_cc,MinisatID,Picat_CP,0.9203555738252447,0.07964442617475528
2016,free,oocsp_racks,oocsp_racks_030_mii8,MinisatID,Picat_CP,1.0,0.0
2016,free,oocsp_racks,oocsp_racks_100_r1,MinisatID,Picat_CP,0.0,1.0
2016,free,prize_collecting,28_4_7_1,MinisatID,Picat_CP,0.6554413071468727,0.3445586928531273
2016,free,prize_collecting,30_5_6_2,MinisatID,Picat_CP,0.4744649079143853,0.5255350920856147
2016,free,prize_collecting,30_5_6_8,MinisatID,Picat_CP,0.46099041714945416,0.5390095828505458
2016,free,prize_collecting,32_4_8_2,MinisatID,Picat_CP,0.7149932856687046,0.2850067143312953
2016,free,prize_collecting,32_4_8_5,MinisatID,Picat_CP,1.0,0.0
2016,free,rcpsp_wet,j30_27_5_wet,MinisatID,Picat_CP,1.0,0.0
2016,free,rcpsp_wet,j30_44_8_wet,MinisatID,Picat_CP,1.0,0.0
2016,free,rcpsp_wet,j60_36_8_wet,MinisatID,Picat_CP,1.0,0.0
2016,free,rcpsp_wet,j90_10_10_wet,MinisatID,Picat_CP,1.0,0.0
2016,free,rcpsp_wet,j90_19_7_wet,MinisatID,Picat_CP,1.0,0.0
2016,free,solbat,sb_13_13_5_1,MinisatID,Picat_CP,0.9740821450723238,0.025917854927676114
2016,free,solbat,sb_13_13_5_5,MinisatID,Picat_CP,0.754059870866758,0.24594012913324198
2016,free,solbat,sb_15_15_6_0,MinisatID,Picat_CP,1.0,0.0
2016,free,solbat,sb_15_15_7_3,MinisatID,Picat_CP,0.9733193826837562,0.02668061731624379
2016,free,solbat,sb_15_15_7_5,MinisatID,Picat_CP,0.9808055249605572,0.01919447503944274
2016,free,tpp,tpp_4_5_20_1,MinisatID,Picat_CP,1.0,0.0
2016,free,tpp,tpp_5_3_30_1,MinisatID,Picat_CP,1.0,0.0
2016,free,tpp,tpp_6_3_20_1,MinisatID,Picat_CP,0.9684026940274968,0.031597305972503105
2016,free,tpp,tpp_7_3_20_1,MinisatID,Picat_CP,0.9889018771682047,0.011098122831795306
2016,free,tpp,tpp_7_3_30_1,MinisatID,Picat_CP,1.0,0.0
2016,free,zephyrus,12__6__8__3,MinisatID,Picat_CP,1.0,0.0
2016,free,zephyrus,12__8__6__3,MinisatID,Picat_CP,1.0,0.0
2016,free,zephyrus,14__10__8__3,MinisatID,Picat_CP,1.0,0.0
2016,free,zephyrus,14__6__8__3,MinisatID,Picat_CP,1.0,0.0
2016,free,zephyrus,14__8__6__3,MinisatID,Picat_CP,1.0,0.0
2016,free,carpet_cutting,mzn_rnd_test_dot_02,MinisatID,MZN_Cbc,0.11512385089724306,0.884876149102757
2016,free,carpet_cutting,mzn_rnd_test_dot_06,MinisatID,MZN_Cbc,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_11,MinisatID,MZN_Cbc,0.08921504100596686,0.9107849589940331
2016,free,carpet_cutting,mzn_rnd_test_dot_13,MinisatID,MZN_Cbc,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_20,MinisatID,MZN_Cbc,1.0,0.0
2016,free,celar,CELAR6_SUB0,MinisatID,MZN_Cbc,1.0,0.0
2016,free,celar,CELAR6_SUB4,MinisatID,MZN_Cbc,0.0,1.0
2016,free,celar,CELAR7_SUB4,MinisatID,MZN_Cbc,1.0,0.0
2016,free,celar,graph05,MinisatID,MZN_Cbc,1.0,0.0
2016,free,celar,scen07,MinisatID,MZN_Cbc,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj11,MinisatID,MZN_Cbc,1.0,0.0
2016,free,cryptanalysis,kb128_n5_obj14,MinisatID,MZN_Cbc,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj16,MinisatID,MZN_Cbc,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj17,MinisatID,MZN_Cbc,1.0,0.0
2016,free,cryptanalysis,kb192_n7_obj10,MinisatID,MZN_Cbc,0.0,1.0
2016,free,depot_placement,att48_6,MinisatID,MZN_Cbc,1.0,0.0
2016,free,depot_placement,rat99_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,depot_placement,rat99_6,MinisatID,MZN_Cbc,1.0,0.0
2016,free,depot_placement,st70_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,depot_placement,ulysses22_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,diameterc_mst,c_v15_a105_d7,MinisatID,MZN_Cbc,0.0,1.0
2016,free,diameterc_mst,c_v20_a190_d5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,diameterc_mst,s_v20_a50_d4,MinisatID,MZN_Cbc,0.0,1.0
2016,free,diameterc_mst,s_v20_a50_d5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,diameterc_mst,s_v40_a100_d5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,elitserien,handball17,MinisatID,MZN_Cbc,0.0,1.0
2016,free,elitserien,handball20,MinisatID,MZN_Cbc,0.0,1.0
2016,free,elitserien,handball3,MinisatID,MZN_Cbc,0.0,1.0
2016,free,elitserien,handball5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,elitserien,handball7,MinisatID,MZN_Cbc,0.0,1.0
2016,free,filters,ar_1_3,MinisatID,MZN_Cbc,0.9994655119308609,0.0005344880691392025
2016,free,filters,dct_1_3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,filters,ewf_1_2,MinisatID,MZN_Cbc,1.0,0.0
2016,free,filters,fir_1_3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,filters,fir_1_4,MinisatID,MZN_Cbc,1.0,0.0
2016,free,gbac,UD3_gbac,MinisatID,MZN_Cbc,0.0,1.0
2016,free,gbac,UD5_gbac,MinisatID,MZN_Cbc,0.0,1.0
2016,free,gbac,reduced_UD10_gbac,MinisatID,MZN_Cbc,0.0,1.0
2016,free,gbac,reduced_UD3_gbac,MinisatID,MZN_Cbc,1.0,0.0
2016,free,gbac,reduced_UD6_gbac,MinisatID,MZN_Cbc,0.0,1.0
2016,free,gfd_schedule,n180f7d50m30k18,MinisatID,MZN_Cbc,1.0,0.0
2016,free,gfd_schedule,n25f5d20m10k3,MinisatID,MZN_Cbc,0.93106693500514,0.06893306499486007
2016,free,gfd_schedule,n35f5d20m10k3,MinisatID,MZN_Cbc,0.9713235351105852,0.028676464889414766
2016,free,gfd_schedule,n55f2d50m30k3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,gfd_schedule,n60f7d50m30k10,MinisatID,MZN_Cbc,1.0,0.0
2016,free,java_auto_gen,binpack_11,MinisatID,MZN_Cbc,1.0,0.0
2016,free,java_auto_gen,pizza_8_3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,java_auto_gen,plusexample_6,MinisatID,MZN_Cbc,0.1720183486238532,0.8279816513761468
2016,free,java_auto_gen,projplan1_15_15,MinisatID,MZN_Cbc,0.8254500310366233,0.17454996896337677
2016,free,java_auto_gen,routing_7,MinisatID,MZN_Cbc,1.0,0.0
2016,free,mapping,mesh2x2_1,MinisatID,MZN_Cbc,0.04630619740573713,0.953693802594263
2016,free,mapping,mesh2x2_mp3,MinisatID,MZN_Cbc,0.2923623071245299,0.7076376928754701
2016,free,mapping,mesh3x3_mp3,MinisatID,MZN_Cbc,0.0,1.0
2016,free,mapping,mesh4x4_1,MinisatID,MZN_Cbc,0.0,1.0
2016,free,mapping,ring_1,MinisatID,MZN_Cbc,0.0,1.0
2016,free,maximum_dag,25_01,MinisatID,MZN_Cbc,0.17239574245332404,0.8276042575466761
2016,free,maximum_dag,25_03,MinisatID,MZN_Cbc,0.0,1.0
2016,free,maximum_dag,25_04,MinisatID,MZN_Cbc,0.0806919121084619,0.9193080878915382
2016,free,maximum_dag,25_06,MinisatID,MZN_Cbc,0.0430853379022661,0.9569146620977339
2016,free,maximum_dag,31_02,MinisatID,MZN_Cbc,0.01662131409985033,0.9833786859001497
2016,free,mrcpsp,j30_15_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,mrcpsp,j30_17_10,MinisatID,MZN_Cbc,0.9193529484838612,0.08064705151613878
2016,free,mrcpsp,j30_1_10,MinisatID,MZN_Cbc,0.18737064648937352,0.8126293535106265
2016,free,mrcpsp,j30_37_4,MinisatID,MZN_Cbc,1.0,0.0
2016,free,mrcpsp,j30_53_3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,nfc,12_2_10,MinisatID,MZN_Cbc,0.0,1.0
2016,free,nfc,12_2_5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,nfc,18_3_10,MinisatID,MZN_Cbc,0.0,1.0
2016,free,nfc,18_3_5,MinisatID,MZN_Cbc,0.0,1.0
2016,free,nfc,24_4_10,MinisatID,MZN_Cbc,0.0,1.0
2016,free,oocsp_racks,oocsp_racks_030_e6_cc,MinisatID,MZN_Cbc,0.9943156987290394,0.005684301270960674
2016,free,oocsp_racks,oocsp_racks_030_ea4_cc,MinisatID,MZN_Cbc,1.0,0.0
2016,free,oocsp_racks,oocsp_racks_030_f7_cc,MinisatID,MZN_Cbc,1.0,0.0
2016,free,oocsp_racks,oocsp_racks_030_mii8,MinisatID,MZN_Cbc,1.0,0.0
2016,free,oocsp_racks,oocsp_racks_100_r1,MinisatID,MZN_Cbc,0.0,1.0
2016,free,prize_collecting,28_4_7_1,MinisatID,MZN_Cbc,0.6591805984071177,0.34081940159288227
2016,free,prize_collecting,30_5_6_2,MinisatID,MZN_Cbc,0.5688792236489341,0.431120776351066
2016,free,prize_collecting,30_5_6_8,MinisatID,MZN_Cbc,0.4872235503585968,0.5127764496414032
2016,free,prize_collecting,32_4_8_2,MinisatID,MZN_Cbc,0.4805853294470782,0.5194146705529219
2016,free,prize_collecting,32_4_8_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,rcpsp_wet,j30_27_5_wet,MinisatID,MZN_Cbc,0.3024100684420513,0.6975899315579487
2016,free,rcpsp_wet,j30_44_8_wet,MinisatID,MZN_Cbc,0.16147891770538575,0.8385210822946142
2016,free,rcpsp_wet,j60_36_8_wet,MinisatID,MZN_Cbc,0.0,1.0
2016,free,rcpsp_wet,j90_10_10_wet,MinisatID,MZN_Cbc,1.0,0.0
2016,free,rcpsp_wet,j90_19_7_wet,MinisatID,MZN_Cbc,0.0,1.0
2016,free,solbat,sb_13_13_5_1,MinisatID,MZN_Cbc,1.0,0.0
2016,free,solbat,sb_13_13_5_5,MinisatID,MZN_Cbc,0.025550771551588677,0.9744492284484114
2016,free,solbat,sb_15_15_6_0,MinisatID,MZN_Cbc,1.0,0.0
2016,free,solbat,sb_15_15_7_3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,solbat,sb_15_15_7_5,MinisatID,MZN_Cbc,1.0,0.0
2016,free,tpp,tpp_4_5_20_1,MinisatID,MZN_Cbc,0.9341004184100419,0.06589958158995816
2016,free,tpp,tpp_5_3_30_1,MinisatID,MZN_Cbc,0.9094894510914238,0.09051054890857611
2016,free,tpp,tpp_6_3_20_1,MinisatID,MZN_Cbc,0.9188719243503323,0.08112807564966773
2016,free,tpp,tpp_7_3_20_1,MinisatID,MZN_Cbc,0.9919264137815805,0.008073586218419497
2016,free,tpp,tpp_7_3_30_1,MinisatID,MZN_Cbc,0.9721801099721091,0.027819890027890853
2016,free,zephyrus,12__6__8__3,MinisatID,MZN_Cbc,0.8201838502744527,0.17981614972554727
2016,free,zephyrus,12__8__6__3,MinisatID,MZN_Cbc,0.9539261345174915,0.04607386548250839
2016,free,zephyrus,14__10__8__3,MinisatID,MZN_Cbc,0.8830177601643916,0.1169822398356084
2016,free,zephyrus,14__6__8__3,MinisatID,MZN_Cbc,0.8371553587432126,0.16284464125678738
2016,free,zephyrus,14__8__6__3,MinisatID,MZN_Cbc,1.0,0.0
2016,free,carpet_cutting,mzn_rnd_test_dot_02,MinisatID,LCG_Glucose,0.0372890824685694,0.9627109175314307
2016,free,carpet_cutting,mzn_rnd_test_dot_06,MinisatID,LCG_Glucose,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_11,MinisatID,LCG_Glucose,0.18168962029256147,0.8183103797074385
2016,free,carpet_cutting,mzn_rnd_test_dot_13,MinisatID,LCG_Glucose,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_20,MinisatID,LCG_Glucose,0.0,1.0
2016,free,celar,CELAR6_SUB0,MinisatID,LCG_Glucose,0.0,1.0
2016,free,celar,CELAR6_SUB4,MinisatID,LCG_Glucose,0.0,1.0
2016,free,celar,CELAR7_SUB4,MinisatID,LCG_Glucose,0.0,1.0
2016,free,celar,graph05,MinisatID,LCG_Glucose,0.0,1.0
2016,free,celar,scen07,MinisatID,LCG_Glucose,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj11,MinisatID,LCG_Glucose,0.0675880806827914,0.9324119193172086
2016,free,cryptanalysis,kb128_n5_obj14,MinisatID,LCG_Glucose,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj16,MinisatID,LCG_Glucose,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj17,MinisatID,LCG_Glucose,0.8252048046983619,0.17479519530163812
2016,free,cryptanalysis,kb192_n7_obj10,MinisatID,LCG_Glucose,0.0,1.0
2016,free,depot_placement,att48_6,MinisatID,LCG_Glucose,0.13926413107212335,0.8607358689278766
2016,free,depot_placement,rat99_5,MinisatID,LCG_Glucose,0.039136690647482014,0.960863309352518
2016,free,depot_placement,rat99_6,MinisatID,LCG_Glucose,0.07111491913890972,0.9288850808610902
2016,free,depot_placement,st70_5,MinisatID,LCG_Glucose,0.07244071717755927,0.9275592828224407
2016,free,depot_placement,ulysses22_5,MinisatID,LCG_Glucose,0.5421818181818182,0.4578181818181818
2016,free,diameterc_mst,c_v15_a105_d7,MinisatID,LCG_Glucose,0.0,1.0
2016,free,diameterc_mst,c_v20_a190_d5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,diameterc_mst,s_v20_a50_d4,MinisatID,LCG_Glucose,0.0,1.0
2016,free,diameterc_mst,s_v20_a50_d5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,diameterc_mst,s_v40_a100_d5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,elitserien,handball17,MinisatID,LCG_Glucose,0.0,1.0
2016,free,elitserien,handball20,MinisatID,LCG_Glucose,0.0,1.0
2016,free,elitserien,handball3,MinisatID,LCG_Glucose,0.0,1.0
2016,free,elitserien,handball5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,elitserien,handball7,MinisatID,LCG_Glucose,0.0,1.0
2016,free,filters,ar_1_3,MinisatID,LCG_Glucose,0.2997032640949555,0.7002967359050446
2016,free,filters,dct_1_3,MinisatID,LCG_Glucose,0.5,0.5
2016,free,filters,ewf_1_2,MinisatID,LCG_Glucose,0.15647784632641618,0.8435221536735839
2016,free,filters,fir_1_3,MinisatID,LCG_Glucose,0.3157894736842105,0.6842105263157895
2016,free,filters,fir_1_4,MinisatID,LCG_Glucose,0.3323615160349854,0.6676384839650146
2016,free,gbac,UD3_gbac,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gbac,UD5_gbac,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gbac,reduced_UD10_gbac,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gbac,reduced_UD3_gbac,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gbac,reduced_UD6_gbac,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gfd_schedule,n180f7d50m30k18,MinisatID,LCG_Glucose,0.0,1.0
2016,free,gfd_schedule,n25f5d20m10k3,MinisatID,LCG_Glucose,0.1869877049180328,0.8130122950819673
2016,free,gfd_schedule,n35f5d20m10k3,MinisatID,LCG_Glucose,0.13389513108614234,0.8661048689138577
2016,free,gfd_schedule,n55f2d50m30k3,MinisatID,LCG_Glucose,0.1765166920860871,0.8234833079139129
2016,free,gfd_schedule,n60f7d50m30k10,MinisatID,LCG_Glucose,0.1448986933857918,0.8551013066142081
2016,free,java_auto_gen,binpack_11,MinisatID,LCG_Glucose,0.054823304680038196,0.9451766953199618
2016,free,java_auto_gen,pizza_8_3,MinisatID,LCG_Glucose,0.06034602718122362,0.9396539728187765
2016,free,java_auto_gen,plusexample_6,MinisatID,LCG_Glucose,0.3030888030888031,0.6969111969111969
2016,free,java_auto_gen,projplan1_15_15,MinisatID,LCG_Glucose,0.10956301456618112,0.8904369854338189
2016,free,java_auto_gen,routing_7,MinisatID,LCG_Glucose,0.0,1.0
2016,free,mapping,mesh2x2_1,MinisatID,LCG_Glucose,0.023422994525113067,0.9765770054748869
2016,free,mapping,mesh2x2_mp3,MinisatID,LCG_Glucose,0.05336656009027647,0.9466334399097235
2016,free,mapping,mesh3x3_mp3,MinisatID,LCG_Glucose,0.0,1.0
2016,free,mapping,mesh4x4_1,MinisatID,LCG_Glucose,0.0,1.0
2016,free,mapping,ring_1,MinisatID,LCG_Glucose,0.0,1.0
2016,free,maximum_dag,25_01,MinisatID,LCG_Glucose,0.035779630006098795,0.9642203699939011
2016,free,maximum_dag,25_03,MinisatID,LCG_Glucose,0.0,1.0
2016,free,maximum_dag,25_04,MinisatID,LCG_Glucose,0.011362493715434891,0.9886375062845651
2016,free,maximum_dag,25_06,MinisatID,LCG_Glucose,0.0007120093112952001,0.9992879906887048
2016,free,maximum_dag,31_02,MinisatID,LCG_Glucose,0.0004184072718124582,0.9995815927281875
2016,free,mrcpsp,j30_15_5,MinisatID,LCG_Glucose,0.019409546104825075,0.980590453895175
2016,free,mrcpsp,j30_17_10,MinisatID,LCG_Glucose,0.055867301439214125,0.9441326985607859
2016,free,mrcpsp,j30_1_10,MinisatID,LCG_Glucose,0.028416725424720957,0.9715832745752792
2016,free,mrcpsp,j30_37_4,MinisatID,LCG_Glucose,0.0,1.0
2016,free,mrcpsp,j30_53_3,MinisatID,LCG_Glucose,0.02091799794469357,0.9790820020553064
2016,free,nfc,12_2_10,MinisatID,LCG_Glucose,0.0,1.0
2016,free,nfc,12_2_5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,nfc,18_3_10,MinisatID,LCG_Glucose,0.0,1.0
2016,free,nfc,18_3_5,MinisatID,LCG_Glucose,0.0,1.0
2016,free,nfc,24_4_10,MinisatID,LCG_Glucose,0.0,1.0
2016,free,oocsp_racks,oocsp_racks_030_e6_cc,MinisatID,LCG_Glucose,0.28244851690912526,0.7175514830908747
2016,free,oocsp_racks,oocsp_racks_030_ea4_cc,MinisatID,LCG_Glucose,0.2516521739130435,0.7483478260869565
2016,free,oocsp_racks,oocsp_racks_030_f7_cc,MinisatID,LCG_Glucose,0.1912340203495956,0.8087659796504044
2016,free,oocsp_racks,oocsp_racks_030_mii8,MinisatID,LCG_Glucose,0.12218058922929982,0.8778194107707001
2016,free,oocsp_racks,oocsp_racks_100_r1,MinisatID,LCG_Glucose,0.0,1.0
2016,free,prize_collecting,28_4_7_1,MinisatID,LCG_Glucose,0.03997736367678564,0.9600226363232143
2016,free,prize_collecting,30_5_6_2,MinisatID,LCG_Glucose,0.0368445470800123,0.9631554529199876
2016,free,prize_collecting,30_5_6_8,MinisatID,LCG_Glucose,0.03640922692891836,0.9635907730710817
2016,free,prize_collecting,32_4_8_2,MinisatID,LCG_Glucose,0.023794608507364107,0.976205391492636
2016,free,prize_collecting,32_4_8_5,MinisatID,LCG_Glucose,0.023202374554819123,0.9767976254451808
2016,free,rcpsp_wet,j30_27_5_wet,MinisatID,LCG_Glucose,0.016598838538570578,0.9834011614614294
2016,free,rcpsp_wet,j30_44_8_wet,MinisatID,LCG_Glucose,0.009256444972506977,0.990743555027493
2016,free,rcpsp_wet,j60_36_8_wet,MinisatID,LCG_Glucose,0.0,1.0
2016,free,rcpsp_wet,j90_10_10_wet,MinisatID,LCG_Glucose,0.0,1.0
2016,free,rcpsp_wet,j90_19_7_wet,MinisatID,LCG_Glucose,0.0,1.0
2016,free,solbat,sb_13_13_5_1,MinisatID,LCG_Glucose,0.061494114821042514,0.9385058851789574
2016,free,solbat,sb_13_13_5_5,MinisatID,LCG_Glucose,0.014159442101023805,0.9858405578989762
2016,free,solbat,sb_15_15_6_0,MinisatID,LCG_Glucose,0.002011706419269579,0.9979882935807304
2016,free,solbat,sb_15_15_7_3,MinisatID,LCG_Glucose,0.04551942902458366,0.9544805709754164
2016,free,solbat,sb_15_15_7_5,MinisatID,LCG_Glucose,0.06087969705796679,0.9391203029420332
2016,free,tpp,tpp_4_5_20_1,MinisatID,LCG_Glucose,0.056825499034127494,0.9431745009658725
2016,free,tpp,tpp_5_3_30_1,MinisatID,LCG_Glucose,0.09497716894977169,0.9050228310502284
2016,free,tpp,tpp_6_3_20_1,MinisatID,LCG_Glucose,0.06889010388190267,0.9311098961180972
2016,free,tpp,tpp_7_3_20_1,MinisatID,LCG_Glucose,0.04988994864269993,0.9501100513573001
2016,free,tpp,tpp_7_3_30_1,MinisatID,LCG_Glucose,0.043050521488275754,0.9569494785117242
2016,free,zephyrus,12__6__8__3,MinisatID,LCG_Glucose,0.1815171583383504,0.8184828416616495
2016,free,zephyrus,12__8__6__3,MinisatID,LCG_Glucose,0.22258771929824564,0.7774122807017544
2016,free,zephyrus,14__10__8__3,MinisatID,LCG_Glucose,0.15140545144804088,0.8485945485519591
2016,free,zephyrus,14__6__8__3,MinisatID,LCG_Glucose,0.15808122104115563,0.8419187789588444
2016,free,zephyrus,14__8__6__3,MinisatID,LCG_Glucose,0.1712913553895411,0.8287086446104589
2016,free,carpet_cutting,mzn_rnd_test_dot_02,MinisatID,Yuck,1.0,0.0
2016,free,carpet_cutting,mzn_rnd_test_dot_06,MinisatID,Yuck,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_11,MinisatID,Yuck,1.0,0.0
2016,free,carpet_cutting,mzn_rnd_test_dot_13,MinisatID,Yuck,0.0,1.0
2016,free,carpet_cutting,mzn_rnd_test_dot_20,MinisatID,Yuck,0.0,1.0
2016,free,celar,CELAR6_SUB0,MinisatID,Yuck,0.0,1.0
2016,free,celar,CELAR6_SUB4,MinisatID,Yuck,0.0,1.0
2016,free,celar,CELAR7_SUB4,MinisatID,Yuck,0.0,1.0
2016,free,celar,graph05,MinisatID,Yuck,0.0,1.0
2016,free,celar,scen07,MinisatID,Yuck,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj11,MinisatID,Yuck,1.0,0.0
2016,free,cryptanalysis,kb128_n5_obj14,MinisatID,Yuck,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj16,MinisatID,Yuck,0.0,1.0
2016,free,cryptanalysis,kb128_n5_obj17,MinisatID,Yuck,1.0,0.0
2016,free,cryptanalysis,kb192_n7_obj10,MinisatID,Yuck,0.0,1.0
2016,free,depot_placement,att48_6,MinisatID,Yuck,1.0,0.0
2016,free,depot_placement,rat99_5,MinisatID,Yuck,1.0,0.0
2016,free,depot_placement,rat99_6,MinisatID,Yuck,1.0,0.0
2016,free,depot_placement,st70_5,MinisatID,Yuck,1.0,0.0
2016,free,depot_placement,ulysses22_5,MinisatID,Yuck,1.0,0.0
2016,free,diameterc_mst,c_v15_a105_d7,MinisatID,Yuck,1.0,0.0
2016,free,diameterc_mst,c_v20_a190_d5,MinisatID,Yuck,1.0,0.0
2016,free,diameterc_mst,s_v20_a50_d4,MinisatID,Yuck,1.0,0.0
2016,free,diameterc_mst,s_v20_a50_d5,MinisatID,Yuck,1.0,0.0
2016,free,diameterc_mst,s_v40_a100_d5,MinisatID,Yuck,0.0,1.0
2016,free,elitserien,handball17,MinisatID,Yuck,0.0,1.0
2016,free,elitserien,handball20,MinisatID,Yuck,0.0,1.0
2016,free,elitserien,handball3,MinisatID,Yuck,0.0,1.0
2016,free,elitserien,handball5,MinisatID,Yuck,0.0,1.0
2016,free,elitserien,handball7,MinisatID,Yuck,0.0,1.0
2016,free,filters,ar_1_3,MinisatID,Yuck,1.0,0.0
2016,free,filters,dct_1_3,MinisatID,Yuck,0.5,0.5
2016,free,filters,ewf_1_2,MinisatID,Yuck,1.0,0.0
2016,free,filters,fir_1_3,MinisatID,Yuck,1.0,0.0
2016,free,filters,fir_1_4,MinisatID,Yuck,1.0,0.0
2016,free,gbac,UD3_gbac,MinisatID,Yuck,0.0,1.0
2016,free,gbac,UD5_gbac,MinisatID,Yuck,0.0,1.0
2016,free,gbac,reduced_UD10_gbac,MinisatID,Yuck,1.0,0.0
2016,free,gbac,reduced_UD3_gbac,MinisatID,Yuck,1.0,0.0
2016,free,gbac,reduced_UD6_gbac,MinisatID,Yuck,0.0,1.0
2016,free,gfd_schedule,n180f7d50m30k18,MinisatID,Yuck,1.0,0.0
2016,free,gfd_schedule,n25f5d20m10k3,MinisatID,Yuck,1.0,0.0
2016,free,gfd_schedule,n35f5d20m10k3,MinisatID,Yuck,1.0,0.0
2016,free,gfd_schedule,n55f2d50m30k3,MinisatID,Yuck,1.0,0.0
2016,free,gfd_schedule,n60f7d50m30k10,MinisatID,Yuck,1.0,0.0
2016,free,java_auto_gen,binpack_11,MinisatID,Yuck,1.0,0.0
2016,free,java_auto_gen,pizza_8_3,MinisatID,Yuck,1.0,0.0
2016,free,java_auto_gen,plusexample_6,MinisatID,Yuck,1.0,0.0
2016,free,java_auto_gen,projplan1_15_15,MinisatID,Yuck,1.0,0.0
2016,free,java_auto_gen,routing_7,MinisatID,Yuck,1.0,0.0
2016,free,mapping,mesh2x2_1,MinisatID,Yuck,1.0,0.0
2016,free,mapping,mesh2x2_mp3,MinisatID,Yuck,1.0,0.0
2016,free,mapping,mesh3x3_mp3,MinisatID,Yuck,1.0,0.0
2016,free,mapping,mesh4x4_1,MinisatID,Yuck,0.0,1.0
2016,free,mapping,ring_1,MinisatID,Yuck,1.0,0.0
2016,free,maximum_dag,25_01,MinisatID,Yuck,1.0,0.0
2016,free,maximum_dag,25_03,MinisatID,Yuck,1.0,0.0
2016,free,maximum_dag,25_04,MinisatID,Yuck,1.0,0.0
2016,free,maximum_dag,25_06,MinisatID,Yuck,1.0,0.0
2016,free,maximum_dag,31_02,MinisatID,Yuck,1.0,0.0
2016,free,mrcpsp,j30_15_5,MinisatID,Yuck,1.0,0.0
2016,free,mrcpsp,j30_17_10,MinisatID,Yuck,1.0,0.0
2016,free,mrcpsp,j30_1_10,MinisatID,Yuck,1.0,0.0
2016,free,mrcpsp,j30_37_4,MinisatID,Yuck,1.0,0.0
2016,free,mrcpsp,j30_53_3,MinisatID,Yuck,1.0,0.0
2016,free,nfc,12_2_10,MinisatID,Yuck,0.0,1.0
2016,free,nfc,12_2_5,MinisatID,Yuck,0.5,0.5
2016,free,nfc,18_3_10,MinisatID,Yuck,0.0,1.0
