year,track,problem,instance,solver1,solver2,score1,score2
2015,free,nmseq,393,Picat_SAT,iZplus,0.0,1.0
2015,free,nmseq,83,Picat_SAT,iZplus,0.44148408183028687,0.5585159181697131
2015,free,opd,flener_et_al_10_350_100,Picat_SAT,iZplus,0.0,1.0
2015,free,opd,medium_10_100_30,Picat_SAT,iZplus,0.5,0.5
2015,free,opd,small_bibd_10_30_09,Picat_SAT,iZplus,1.0,0.0
2015,free,opd,small_bibd_11_22_10,Picat_SAT,iZplus,1.0,0.0
2015,free,opd,small_bibd_13_26_06,Picat_SAT,iZplus,1.0,0.0
2015,free,open_stacks,problem_20_20_1,Picat_SAT,iZplus,1.0,0.0
2015,free,open_stacks,problem_30_15_1,Picat_SAT,iZplus,1.0,0.0
2015,free,open_stacks,wbo_10_20_1,Picat_SAT,iZplus,1.0,0.0
2015,free,open_stacks,wbop_15_30_1,Picat_SAT,iZplus,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,Picat_SAT,iZplus,1.0,0.0
2015,free,p1f,12,Picat_SAT,iZplus,1.0,0.0
2015,free,p1f,13,Picat_SAT,iZplus,0.1975199291408326,0.8024800708591674
2015,free,p1f,14,Picat_SAT,iZplus,0.0,1.0
2015,free,p1f,15,Picat_SAT,iZplus,0.6056267926438333,0.39437320735616677
2015,free,p1f,17,Picat_SAT,iZplus,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,Picat_SAT,iZplus,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,Picat_SAT,iZplus,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,Picat_SAT,iZplus,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,Picat_SAT,iZplus,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,Picat_SAT,iZplus,0.0,1.0
2015,free,radiation,i14_9,Picat_SAT,iZplus,1.0,0.0
2015,free,radiation,i6_11,Picat_SAT,iZplus,0.1344944900525109,0.8655055099474891
2015,free,radiation,i6_21,Picat_SAT,iZplus,1.0,0.0
2015,free,radiation,i7_9,Picat_SAT,iZplus,0.0742036894240465,0.9257963105759535
2015,free,radiation,i9_11,Picat_SAT,iZplus,0.866650937325726,0.13334906267427393
2015,free,roster,chicroster_dataset_11,Picat_SAT,iZplus,0.02896678966789668,0.9710332103321033
2015,free,roster,chicroster_dataset_17,Picat_SAT,iZplus,0.02288053949903661,0.9771194605009634
2015,free,roster,chicroster_dataset_2,Picat_SAT,iZplus,0.13261648745519714,0.867383512544803
2015,free,roster,chicroster_dataset_5,Picat_SAT,iZplus,0.11049723756906078,0.8895027624309393
2015,free,roster,chicroster_dataset_7,Picat_SAT,iZplus,0.05564222568902756,0.9443577743109725
2015,free,spot5,1401,Picat_SAT,iZplus,0.0,1.0
2015,free,spot5,28,Picat_SAT,iZplus,1.0,0.0
2015,free,spot5,414,Picat_SAT,iZplus,1.0,0.0
2015,free,spot5,503,Picat_SAT,iZplus,1.0,0.0
2015,free,spot5,54,Picat_SAT,iZplus,0.9939577728866064,0.006042227113393657
2015,free,tdtsp,inst_10_24_10,Picat_SAT,iZplus,0.0,1.0
2015,free,tdtsp,inst_10_34_00,Picat_SAT,iZplus,0.0,1.0
2015,free,tdtsp,inst_10_42_10,Picat_SAT,iZplus,0.0,1.0
2015,free,tdtsp,inst_20_14_10,Picat_SAT,iZplus,0.0,1.0
2015,free,tdtsp,inst_20_25_00,Picat_SAT,iZplus,0.0,1.0
2015,free,triangular,n10,Picat_SAT,iZplus,1.0,0.0
2015,free,triangular,n16,Picat_SAT,iZplus,1.0,0.0
2015,free,triangular,n22,Picat_SAT,iZplus,1.0,0.0
2015,free,triangular,n28,Picat_SAT,iZplus,0.0,1.0
2015,free,triangular,n37,Picat_SAT,iZplus,0.0,1.0
2015,free,zephyrus,zephyrus_15_10,Picat_SAT,iZplus,0.0,1.0
2015,free,zephyrus,zephyrus_20_20,Picat_SAT,iZplus,0.0,1.0
2015,free,zephyrus,zephyrus_5_20,Picat_SAT,iZplus,1.0,0.0
2015,free,zephyrus,zephyrus_5_4,Picat_SAT,iZplus,1.0,0.0
2015,free,zephyrus,zephyrus_FH_2_15,Picat_SAT,iZplus,0.0,1.0
2015,free,costas_array,16,Picat_SAT,Gecode,0.15139720322740932,0.8486027967725908
2015,free,costas_array,17,Picat_SAT,Gecode,0.0,1.0
2015,free,costas_array,18,Picat_SAT,Gecode,0.0,1.0
2015,free,costas_array,19,Picat_SAT,Gecode,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,Picat_SAT,Gecode,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,Picat_SAT,Gecode,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,Picat_SAT,Gecode,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,Picat_SAT,Gecode,0.0,1.0
2015,free,cvrp,simple2,Picat_SAT,Gecode,0.32622362967447494,0.6737763703255251
2015,free,freepizza,pizza27,Picat_SAT,Gecode,1.0,0.0
2015,free,freepizza,pizza39,Picat_SAT,Gecode,0.0,1.0
2015,free,freepizza,pizza45,Picat_SAT,Gecode,0.0,1.0
2015,free,freepizza,pizza6,Picat_SAT,Gecode,0.9786699700973592,0.021330029902640747
2015,free,freepizza,pizza78,Picat_SAT,Gecode,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,Picat_SAT,Gecode,0.0198778650401415,0.9801221349598586
2015,free,gfd_schedule,n180f7d50m30k18,Picat_SAT,Gecode,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,Picat_SAT,Gecode,1.0,0.0
2015,free,gfd_schedule,n50f7d40m10k4,Picat_SAT,Gecode,1.0,0.0
2015,free,gfd_schedule,n75f5d30m20k20,Picat_SAT,Gecode,1.0,0.0
2015,free,grid_colouring,10_5,Picat_SAT,Gecode,0.9897335441693611,0.01026645583063888
2015,free,grid_colouring,13_11,Picat_SAT,Gecode,1.0,0.0
2015,free,grid_colouring,19_17,Picat_SAT,Gecode,1.0,0.0
2015,free,grid_colouring,4_11,Picat_SAT,Gecode,1.0,0.0
2015,free,grid_colouring,4_8,Picat_SAT,Gecode,0.8188118811881188,0.18118811881188118
2015,free,is,1YHXeG1xYs,Picat_SAT,Gecode,0.0,1.0
2015,free,is,A3PZaPjnUz,Picat_SAT,Gecode,0.0,1.0
2015,free,is,HgSWGJHxY5,Picat_SAT,Gecode,0.0,1.0
2015,free,is,jZ9pQqRxJ2,Picat_SAT,Gecode,0.0,1.0
2015,free,is,y21PnVA2Hj,Picat_SAT,Gecode,0.0,1.0
2015,free,largescheduling,instance_0100_1,Picat_SAT,Gecode,0.0,1.0
2015,free,largescheduling,instance_0400_2,Picat_SAT,Gecode,0.0,1.0
2015,free,largescheduling,instance_0800_1,Picat_SAT,Gecode,0.0,1.0
2015,free,largescheduling,instance_1600_2,Picat_SAT,Gecode,0.0,1.0
2015,free,largescheduling,instance_3200_3,Picat_SAT,Gecode,0.0,1.0
2015,free,mapping,full2x2,Picat_SAT,Gecode,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,Picat_SAT,Gecode,0.0,1.0
2015,free,mapping,mesh3x3_2,Picat_SAT,Gecode,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,Picat_SAT,Gecode,0.0,1.0
2015,free,mapping,ring_2,Picat_SAT,Gecode,1.0,0.0
2015,free,multi_knapsack,mknap1_6,Picat_SAT,Gecode,1.0,0.0
2015,free,multi_knapsack,mknap2_1,Picat_SAT,Gecode,0.651951187679457,0.3480488123205429
2015,free,multi_knapsack,mknap2_2,Picat_SAT,Gecode,0.9064724075932322,0.09352759240676778
2015,free,multi_knapsack,mknap2_20,Picat_SAT,Gecode,0.5660467334287077,0.43395326657129235
2015,free,multi_knapsack,mknap2_32,Picat_SAT,Gecode,1.0,0.0
2015,free,nmseq,176,Picat_SAT,Gecode,0.0,1.0
2015,free,nmseq,207,Picat_SAT,Gecode,0.0,1.0
2015,free,nmseq,269,Picat_SAT,Gecode,0.0,1.0
2015,free,nmseq,393,Picat_SAT,Gecode,0.0,1.0
2015,free,nmseq,83,Picat_SAT,Gecode,0.026911314984709476,0.9730886850152904
2015,free,opd,flener_et_al_10_350_100,Picat_SAT,Gecode,1.0,0.0
2015,free,opd,medium_10_100_30,Picat_SAT,Gecode,1.0,0.0
2015,free,opd,small_bibd_10_30_09,Picat_SAT,Gecode,0.8912587093437186,0.10874129065628138
2015,free,opd,small_bibd_11_22_10,Picat_SAT,Gecode,0.2744233686535734,0.7255766313464267
2015,free,opd,small_bibd_13_26_06,Picat_SAT,Gecode,0.9748667657615198,0.025133234238480226
2015,free,open_stacks,problem_20_20_1,Picat_SAT,Gecode,0.4035429682358064,0.5964570317641936
2015,free,open_stacks,problem_30_15_1,Picat_SAT,Gecode,0.43741894579094504,0.562581054209055
2015,free,open_stacks,wbo_10_20_1,Picat_SAT,Gecode,0.891764120427967,0.10823587957203284
2015,free,open_stacks,wbop_15_30_1,Picat_SAT,Gecode,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,Picat_SAT,Gecode,0.9795410712882705,0.02045892871172938
2015,free,p1f,12,Picat_SAT,Gecode,0.15257012505455905,0.8474298749454411
2015,free,p1f,13,Picat_SAT,Gecode,0.081468607429937,0.918531392570063
2015,free,p1f,14,Picat_SAT,Gecode,0.0,1.0
2015,free,p1f,15,Picat_SAT,Gecode,0.30277404921700224,0.6972259507829979
2015,free,p1f,17,Picat_SAT,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,Picat_SAT,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,Picat_SAT,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,Picat_SAT,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,Picat_SAT,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,Picat_SAT,Gecode,0.0,1.0
2015,free,radiation,i14_9,Picat_SAT,Gecode,0.5026585723257274,0.4973414276742726
2015,free,radiation,i6_11,Picat_SAT,Gecode,0.9344779512216972,0.06552204877830285
2015,free,radiation,i6_21,Picat_SAT,Gecode,0.6674821939936852,0.3325178060063147
2015,free,radiation,i7_9,Picat_SAT,Gecode,0.4713274396233445,0.5286725603766556
2015,free,radiation,i9_11,Picat_SAT,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_11,Picat_SAT,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_17,Picat_SAT,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_2,Picat_SAT,Gecode,0.9974323334995596,0.0025676665004403226
2015,free,roster,chicroster_dataset_5,Picat_SAT,Gecode,0.9411925851520409,0.05880741484795909
2015,free,roster,chicroster_dataset_7,Picat_SAT,Gecode,1.0,0.0
2015,free,spot5,1401,Picat_SAT,Gecode,1.0,0.0
2015,free,spot5,28,Picat_SAT,Gecode,1.0,0.0
2015,free,spot5,414,Picat_SAT,Gecode,1.0,0.0
2015,free,spot5,503,Picat_SAT,Gecode,1.0,0.0
2015,free,spot5,54,Picat_SAT,Gecode,1.0,0.0
2015,free,tdtsp,inst_10_24_10,Picat_SAT,Gecode,0.0,1.0
2015,free,tdtsp,inst_10_34_00,Picat_SAT,Gecode,0.0,1.0
2015,free,tdtsp,inst_10_42_10,Picat_SAT,Gecode,0.0,1.0
2015,free,tdtsp,inst_20_14_10,Picat_SAT,Gecode,0.0,1.0
2015,free,tdtsp,inst_20_25_00,Picat_SAT,Gecode,0.0,1.0
2015,free,triangular,n10,Picat_SAT,Gecode,0.8836392239119034,0.11636077608809647
2015,free,triangular,n16,Picat_SAT,Gecode,0.5,0.5
2015,free,triangular,n22,Picat_SAT,Gecode,1.0,0.0
2015,free,triangular,n28,Picat_SAT,Gecode,1.0,0.0
2015,free,triangular,n37,Picat_SAT,Gecode,1.0,0.0
2015,free,zephyrus,zephyrus_15_10,Picat_SAT,Gecode,0.0,1.0
2015,free,zephyrus,zephyrus_20_20,Picat_SAT,Gecode,0.0,1.0
2015,free,zephyrus,zephyrus_5_20,Picat_SAT,Gecode,0.6103435618574061,0.3896564381425939
2015,free,zephyrus,zephyrus_5_4,Picat_SAT,Gecode,0.5364248758908746,0.46357512410912544
2015,free,zephyrus,zephyrus_FH_2_15,Picat_SAT,Gecode,0.0,1.0
2015,free,costas_array,16,Picat_SAT,MinisatID,0.11517775639602298,0.884822243603977
2015,free,costas_array,17,Picat_SAT,MinisatID,0.0,1.0
2015,free,costas_array,18,Picat_SAT,MinisatID,0.0,1.0
2015,free,costas_array,19,Picat_SAT,MinisatID,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,Picat_SAT,MinisatID,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,Picat_SAT,MinisatID,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,Picat_SAT,MinisatID,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,Picat_SAT,MinisatID,0.0,1.0
2015,free,cvrp,simple2,Picat_SAT,MinisatID,0.637248019255842,0.36275198074415804
2015,free,freepizza,pizza27,Picat_SAT,MinisatID,0.0,1.0
2015,free,freepizza,pizza39,Picat_SAT,MinisatID,0.0,1.0
2015,free,freepizza,pizza45,Picat_SAT,MinisatID,0.0,1.0
2015,free,freepizza,pizza6,Picat_SAT,MinisatID,0.11289100552007794,0.8871089944799221
2015,free,freepizza,pizza78,Picat_SAT,MinisatID,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,Picat_SAT,MinisatID,0.03760376502203052,0.9623962349779693
2015,free,gfd_schedule,n180f7d50m30k18,Picat_SAT,MinisatID,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,Picat_SAT,MinisatID,0.0307823856348867,0.9692176143651133
2015,free,gfd_schedule,n50f7d40m10k4,Picat_SAT,MinisatID,0.020228671943711522,0.9797713280562884
2015,free,gfd_schedule,n75f5d30m20k20,Picat_SAT,MinisatID,0.5538837806879043,0.44611621931209555
2015,free,grid_colouring,10_5,Picat_SAT,MinisatID,0.38904494382022475,0.6109550561797753
2015,free,grid_colouring,13_11,Picat_SAT,MinisatID,0.5,0.5
2015,free,grid_colouring,19_17,Picat_SAT,MinisatID,0.5,0.5
2015,free,grid_colouring,4_11,Picat_SAT,MinisatID,0.43265306122448977,0.5673469387755102
2015,free,grid_colouring,4_8,Picat_SAT,MinisatID,0.4299065420560748,0.5700934579439252
2015,free,is,1YHXeG1xYs,Picat_SAT,MinisatID,0.0,1.0
2015,free,is,A3PZaPjnUz,Picat_SAT,MinisatID,0.0,1.0
2015,free,is,HgSWGJHxY5,Picat_SAT,MinisatID,0.0,1.0
2015,free,is,jZ9pQqRxJ2,Picat_SAT,MinisatID,0.0,1.0
2015,free,is,y21PnVA2Hj,Picat_SAT,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0100_1,Picat_SAT,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0400_2,Picat_SAT,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0800_1,Picat_SAT,MinisatID,0.0,1.0
2015,free,largescheduling,instance_1600_2,Picat_SAT,MinisatID,0.0,1.0
2015,free,largescheduling,instance_3200_3,Picat_SAT,MinisatID,0.0,1.0
2015,free,mapping,full2x2,Picat_SAT,MinisatID,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,Picat_SAT,MinisatID,1.0,0.0
2015,free,mapping,mesh3x3_2,Picat_SAT,MinisatID,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,Picat_SAT,MinisatID,0.0,1.0
2015,free,mapping,ring_2,Picat_SAT,MinisatID,0.5619369929826308,0.4380630070173692
2015,free,multi_knapsack,mknap1_6,Picat_SAT,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_1,Picat_SAT,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_2,Picat_SAT,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_20,Picat_SAT,MinisatID,0.9082337518277618,0.09176624817223818
2015,free,multi_knapsack,mknap2_32,Picat_SAT,MinisatID,1.0,0.0
2015,free,nmseq,176,Picat_SAT,MinisatID,0.0,1.0
2015,free,nmseq,207,Picat_SAT,MinisatID,0.0,1.0
2015,free,nmseq,269,Picat_SAT,MinisatID,0.0,1.0
2015,free,nmseq,393,Picat_SAT,MinisatID,0.0,1.0
2015,free,nmseq,83,Picat_SAT,MinisatID,0.40273139158576055,0.5972686084142396
2015,free,opd,flener_et_al_10_350_100,Picat_SAT,MinisatID,1.0,0.0
2015,free,opd,medium_10_100_30,Picat_SAT,MinisatID,1.0,0.0
2015,free,opd,small_bibd_10_30_09,Picat_SAT,MinisatID,1.0,0.0
2015,free,opd,small_bibd_11_22_10,Picat_SAT,MinisatID,1.0,0.0
2015,free,opd,small_bibd_13_26_06,Picat_SAT,MinisatID,1.0,0.0
2015,free,open_stacks,problem_20_20_1,Picat_SAT,MinisatID,1.0,0.0
2015,free,open_stacks,problem_30_15_1,Picat_SAT,MinisatID,0.9106234519007568,0.08937654809924317
2015,free,open_stacks,wbo_10_20_1,Picat_SAT,MinisatID,0.9859945910144607,0.014005408985539241
2015,free,open_stacks,wbop_15_30_1,Picat_SAT,MinisatID,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,Picat_SAT,MinisatID,0.9799170839390512,0.02008291606094869
2015,free,p1f,12,Picat_SAT,MinisatID,1.0,0.0
2015,free,p1f,13,Picat_SAT,MinisatID,0.6281333372423701,0.3718666627576299
2015,free,p1f,14,Picat_SAT,MinisatID,0.0,1.0
2015,free,p1f,15,Picat_SAT,MinisatID,0.8800517263940596,0.11994827360594032
2015,free,p1f,17,Picat_SAT,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,Picat_SAT,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,Picat_SAT,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,Picat_SAT,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,Picat_SAT,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,Picat_SAT,MinisatID,0.0,1.0
2015,free,radiation,i14_9,Picat_SAT,MinisatID,1.0,0.0
2015,free,radiation,i6_11,Picat_SAT,MinisatID,0.3500957987393441,0.6499042012606558
2015,free,radiation,i6_21,Picat_SAT,MinisatID,1.0,0.0
2015,free,radiation,i7_9,Picat_SAT,MinisatID,0.31233202625897694,0.687667973741023
2015,free,radiation,i9_11,Picat_SAT,MinisatID,0.7562122574067482,0.24378774259325173
2015,free,roster,chicroster_dataset_11,Picat_SAT,MinisatID,0.09988028048571918,0.9001197195142809
2015,free,roster,chicroster_dataset_17,Picat_SAT,MinisatID,0.08223051690985181,0.9177694830901482
2015,free,roster,chicroster_dataset_2,Picat_SAT,MinisatID,0.20915032679738563,0.7908496732026143
2015,free,roster,chicroster_dataset_5,Picat_SAT,MinisatID,0.12081911262798634,0.8791808873720136
2015,free,roster,chicroster_dataset_7,Picat_SAT,MinisatID,0.19717064544650753,0.8028293545534925
2015,free,spot5,1401,Picat_SAT,MinisatID,1.0,0.0
2015,free,spot5,28,Picat_SAT,MinisatID,1.0,0.0
2015,free,spot5,414,Picat_SAT,MinisatID,1.0,0.0
2015,free,spot5,503,Picat_SAT,MinisatID,1.0,0.0
2015,free,spot5,54,Picat_SAT,MinisatID,0.9149375688578772,0.08506243114212265
2015,free,tdtsp,inst_10_24_10,Picat_SAT,MinisatID,0.0,1.0
2015,free,tdtsp,inst_10_34_00,Picat_SAT,MinisatID,0.0,1.0
2015,free,tdtsp,inst_10_42_10,Picat_SAT,MinisatID,0.0,1.0
2015,free,tdtsp,inst_20_14_10,Picat_SAT,MinisatID,0.0,1.0
2015,free,tdtsp,inst_20_25_00,Picat_SAT,MinisatID,0.0,1.0
2015,free,triangular,n10,Picat_SAT,MinisatID,1.0,0.0
2015,free,triangular,n16,Picat_SAT,MinisatID,1.0,0.0
2015,free,triangular,n22,Picat_SAT,MinisatID,1.0,0.0
2015,free,triangular,n28,Picat_SAT,MinisatID,1.0,0.0
2015,free,triangular,n37,Picat_SAT,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_15_10,Picat_SAT,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_20_20,Picat_SAT,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_5_20,Picat_SAT,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_5_4,Picat_SAT,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_FH_2_15,Picat_SAT,MinisatID,1.0,0.0
2015,free,costas_array,16,Picat_SAT,YACS,0.8512738212980184,0.1487261787019816
2015,free,costas_array,17,Picat_SAT,YACS,0.0,1.0
2015,free,costas_array,18,Picat_SAT,YACS,0.0,1.0
2015,free,costas_array,19,Picat_SAT,YACS,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,Picat_SAT,YACS,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,Picat_SAT,YACS,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,Picat_SAT,YACS,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,Picat_SAT,YACS,1.0,0.0
2015,free,cvrp,simple2,Picat_SAT,YACS,1.0,0.0
2015,free,freepizza,pizza27,Picat_SAT,YACS,0.0,1.0
2015,free,freepizza,pizza39,Picat_SAT,YACS,0.0,1.0
2015,free,freepizza,pizza45,Picat_SAT,YACS,0.0,1.0
2015,free,freepizza,pizza6,Picat_SAT,YACS,1.0,0.0
2015,free,freepizza,pizza78,Picat_SAT,YACS,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,Picat_SAT,YACS,1.0,0.0
2015,free,gfd_schedule,n180f7d50m30k18,Picat_SAT,YACS,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,Picat_SAT,YACS,1.0,0.0
2015,free,gfd_schedule,n50f7d40m10k4,Picat_SAT,YACS,1.0,0.0
2015,free,gfd_schedule,n75f5d30m20k20,Picat_SAT,YACS,1.0,0.0
2015,free,grid_colouring,10_5,Picat_SAT,YACS,1.0,0.0
2015,free,grid_colouring,13_11,Picat_SAT,YACS,1.0,0.0
2015,free,grid_colouring,19_17,Picat_SAT,YACS,1.0,0.0
2015,free,grid_colouring,4_11,Picat_SAT,YACS,1.0,0.0
2015,free,grid_colouring,4_8,Picat_SAT,YACS,1.0,0.0
2015,free,is,1YHXeG1xYs,Picat_SAT,YACS,0.0,1.0
2015,free,is,A3PZaPjnUz,Picat_SAT,YACS,0.0,1.0
2015,free,is,HgSWGJHxY5,Picat_SAT,YACS,0.0,1.0
2015,free,is,jZ9pQqRxJ2,Picat_SAT,YACS,0.0,1.0
2015,free,is,y21PnVA2Hj,Picat_SAT,YACS,0.0,1.0
2015,free,largescheduling,instance_0100_1,Picat_SAT,YACS,0.0,1.0
2015,free,largescheduling,instance_0400_2,Picat_SAT,YACS,0.0,1.0
2015,free,largescheduling,instance_0800_1,Picat_SAT,YACS,0.0,1.0
2015,free,largescheduling,instance_1600_2,Picat_SAT,YACS,0.0,1.0
2015,free,largescheduling,instance_3200_3,Picat_SAT,YACS,0.0,1.0
2015,free,mapping,full2x2,Picat_SAT,YACS,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,Picat_SAT,YACS,1.0,0.0
2015,free,mapping,mesh3x3_2,Picat_SAT,YACS,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,Picat_SAT,YACS,0.0,1.0
2015,free,mapping,ring_2,Picat_SAT,YACS,1.0,0.0
2015,free,multi_knapsack,mknap1_6,Picat_SAT,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_1,Picat_SAT,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_2,Picat_SAT,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_20,Picat_SAT,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_32,Picat_SAT,YACS,1.0,0.0
2015,free,nmseq,176,Picat_SAT,YACS,0.0,1.0
2015,free,nmseq,207,Picat_SAT,YACS,0.0,1.0
2015,free,nmseq,269,Picat_SAT,YACS,0.0,1.0
2015,free,nmseq,393,Picat_SAT,YACS,0.0,1.0
2015,free,nmseq,83,Picat_SAT,YACS,1.0,0.0
2015,free,opd,flener_et_al_10_350_100,Picat_SAT,YACS,0.0,1.0
2015,free,opd,medium_10_100_30,Picat_SAT,YACS,1.0,0.0
2015,free,opd,small_bibd_10_30_09,Picat_SAT,YACS,1.0,0.0
2015,free,opd,small_bibd_11_22_10,Picat_SAT,YACS,1.0,0.0
2015,free,opd,small_bibd_13_26_06,Picat_SAT,YACS,1.0,0.0
2015,free,open_stacks,problem_20_20_1,Picat_SAT,YACS,1.0,0.0
2015,free,open_stacks,problem_30_15_1,Picat_SAT,YACS,1.0,0.0
2015,free,open_stacks,wbo_10_20_1,Picat_SAT,YACS,1.0,0.0
2015,free,open_stacks,wbop_15_30_1,Picat_SAT,YACS,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,Picat_SAT,YACS,1.0,0.0
2015,free,p1f,12,Picat_SAT,YACS,1.0,0.0
2015,free,p1f,13,Picat_SAT,YACS,1.0,0.0
2015,free,p1f,14,Picat_SAT,YACS,0.0,1.0
2015,free,p1f,15,Picat_SAT,YACS,1.0,0.0
2015,free,p1f,17,Picat_SAT,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,Picat_SAT,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,Picat_SAT,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,Picat_SAT,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,Picat_SAT,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,Picat_SAT,YACS,0.0,1.0
2015,free,radiation,i14_9,Picat_SAT,YACS,1.0,0.0
2015,free,radiation,i6_11,Picat_SAT,YACS,1.0,0.0
2015,free,radiation,i6_21,Picat_SAT,YACS,1.0,0.0
2015,free,radiation,i7_9,Picat_SAT,YACS,1.0,0.0
2015,free,radiation,i9_11,Picat_SAT,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_11,Picat_SAT,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_17,Picat_SAT,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_2,Picat_SAT,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_5,Picat_SAT,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_7,Picat_SAT,YACS,1.0,0.0
2015,free,spot5,1401,Picat_SAT,YACS,0.0,1.0
2015,free,spot5,28,Picat_SAT,YACS,1.0,0.0
2015,free,spot5,414,Picat_SAT,YACS,1.0,0.0
2015,free,spot5,503,Picat_SAT,YACS,1.0,0.0
2015,free,spot5,54,Picat_SAT,YACS,1.0,0.0
2015,free,tdtsp,inst_10_24_10,Picat_SAT,YACS,0.0,1.0
2015,free,tdtsp,inst_10_34_00,Picat_SAT,YACS,0.0,1.0
2015,free,tdtsp,inst_10_42_10,Picat_SAT,YACS,0.0,1.0
2015,free,tdtsp,inst_20_14_10,Picat_SAT,YACS,0.0,1.0
2015,free,tdtsp,inst_20_25_00,Picat_SAT,YACS,0.0,1.0
2015,free,triangular,n10,Picat_SAT,YACS,1.0,0.0
2015,free,triangular,n16,Picat_SAT,YACS,0.5,0.5
2015,free,triangular,n22,Picat_SAT,YACS,0.0,1.0
2015,free,triangular,n28,Picat_SAT,YACS,0.0,1.0
2015,free,triangular,n37,Picat_SAT,YACS,0.0,1.0
2015,free,zephyrus,zephyrus_15_10,Picat_SAT,YACS,1.0,0.0
