year,track,problem,instance,solver1,solver2,score1,score2
2020,free,sdn_chain,d30n600_5,mistral,picatsat,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,mistral,picatsat,0.3788903004321022,0.6211096995678979
2020,free,skill_allocation,skill_allocation_mzn_2m_1,mistral,picatsat,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,mistral,picatsat,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,mistral,picatsat,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,mistral,picatsat,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,mistral,picatsat,0.1163441844249793,0.8836558155750207
2020,free,soccer_computational,xIGData_24_24_16_1,mistral,picatsat,0.8627187611108916,0.13728123888910834
2020,free,soccer_computational,xIGData_28_22_7_4,mistral,picatsat,0.6438333607772105,0.35616663922278935
2020,free,soccer_computational,xIGData_28_23_16_1,mistral,picatsat,0.6094722498434795,0.39052775015652047
2020,free,soccer_computational,xIGData_30_25_15_4,mistral,picatsat,0.6818399552918009,0.3181600447081992
2020,free,stable_goods,s_d16,mistral,picatsat,1.0,0.0
2020,free,stable_goods,s_d19,mistral,picatsat,0.0,1.0
2020,free,stable_goods,s_d6,mistral,picatsat,0.04917676697546171,0.9508232330245383
2020,free,stable_goods,s_d7,mistral,picatsat,0.0,1.0
2020,free,stable_goods,s_d8,mistral,picatsat,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,mistral,picatsat,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,mistral,picatsat,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_04,mistral,picatsat,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_05,mistral,picatsat,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,mistral,picatsat,0.36230406236767704,0.6376959376323229
2020,free,whirlpool,d12,mistral,picatsat,1.0,0.0
2020,free,whirlpool,d21,mistral,picatsat,1.0,0.0
2020,free,whirlpool,d29,mistral,picatsat,1.0,0.0
2020,free,whirlpool,d8,mistral,picatsat,1.0,0.0
2020,free,bnn_planner,cellda_y_10s,mistral,geas,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,mistral,geas,0.00295587960754216,0.9970441203924578
2020,free,bnn_planner,navigation_5x5_10s,mistral,geas,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,mistral,geas,0.005917854380731411,0.9940821456192686
2020,free,bnn_planner,sysadmin_5_4s,mistral,geas,0.0,1.0
2020,free,cable_tree_wiring,A031,mistral,geas,0.04174760774156415,0.958252392258436
2020,free,cable_tree_wiring,A073,mistral,geas,0.0,1.0
2020,free,cable_tree_wiring,R046,mistral,geas,0.0,1.0
2020,free,cable_tree_wiring,R189,mistral,geas,0.0,1.0
2020,free,cable_tree_wiring,R196,mistral,geas,0.0,1.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,mistral,geas,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,mistral,geas,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,mistral,geas,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,mistral,geas,0.3857076733585948,0.6142923266414052
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,mistral,geas,0.0,1.0
2020,free,collaborative_construction,175,mistral,geas,0.0,1.0
2020,free,collaborative_construction,307,mistral,geas,0.0,1.0
2020,free,collaborative_construction,37,mistral,geas,0.0,1.0
2020,free,collaborative_construction,455,mistral,geas,0.0,1.0
2020,free,collaborative_construction,46,mistral,geas,0.2520885018480077,0.7479114981519923
2020,free,gbac,UD10_gbac,mistral,geas,0.0,1.0
2020,free,gbac,UD9_gbac,mistral,geas,0.0,1.0
2020,free,gbac,reduced_UD2_gbac,mistral,geas,0.0,1.0
2020,free,gbac,reduced_UD5_gbac,mistral,geas,0.0,1.0
2020,free,gbac,reduced_UD7_gbac,mistral,geas,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,mistral,geas,0.04391026207432803,0.956089737925672
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,mistral,geas,0.11752236182203608,0.882477638177964
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,mistral,geas,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,mistral,geas,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,mistral,geas,0.05541579817436929,0.9445842018256307
2020,free,is,A3PZaPjnUz,mistral,geas,0.0,1.0
2020,free,is,LeTaZW8Ij5,mistral,geas,0.0,1.0
2020,free,is,Ws5Q6fhGi5,mistral,geas,0.0,1.0
2020,free,is,YfFfEiuCQo,mistral,geas,0.0,1.0
2020,free,is,v1HjuSBQMb,mistral,geas,0.0,1.0
2020,free,lot_sizing,pigment15b_dot_psp,mistral,geas,0.0,1.0
2020,free,lot_sizing,pigment15c_dot_psp,mistral,geas,0.6494146642020949,0.35058533579790513
2020,free,lot_sizing,pigment20b_dot_psp,mistral,geas,0.0,1.0
2020,free,lot_sizing,pigment30a_dot_psp,mistral,geas,0.17444188060940014,0.8255581193905999
2020,free,lot_sizing,pigment30c_dot_psp,mistral,geas,0.0,1.0
2020,free,minimal_decision_sets,australian_train5,mistral,geas,0.0,1.0
2020,free,minimal_decision_sets,backache_train4,mistral,geas,0.007620250293651938,0.9923797497063481
2020,free,minimal_decision_sets,breast_cancer_train4,mistral,geas,0.0,1.0
2020,free,minimal_decision_sets,cleve_train5,mistral,geas,0.0,1.0
2020,free,minimal_decision_sets,colic_train4,mistral,geas,0.0,1.0
2020,free,p1f_pjs,10,mistral,geas,0.4273653566229985,0.5726346433770014
2020,free,p1f_pjs,17,mistral,geas,0.0,1.0
2020,free,p1f_pjs,21,mistral,geas,0.0,1.0
2020,free,pentominoes,02,mistral,geas,0.10177479685283118,0.8982252031471689
2020,free,pentominoes,04,mistral,geas,0.0,1.0
2020,free,pentominoes,05,mistral,geas,0.0,1.0
2020,free,pentominoes,06,mistral,geas,0.0,1.0
2020,free,pentominoes,07,mistral,geas,0.0,1.0
2020,free,pillars_and_planks,p_d10,mistral,geas,1.0,0.0
2020,free,pillars_and_planks,p_d12,mistral,geas,0.12707293982491039,0.8729270601750896
2020,free,pillars_and_planks,p_d17,mistral,geas,0.9968330785819506,0.0031669214180493274
2020,free,pillars_and_planks,p_d2,mistral,geas,0.0,1.0
2020,free,pillars_and_planks,p_d7,mistral,geas,0.7845807536995054,0.21541924630049455
2020,free,racp,j30_26_2_1_dot_0,mistral,geas,0.05574666127074059,0.9442533387292594
2020,free,racp,j60_10_6_1_dot_25,mistral,geas,0.0,1.0
2020,free,racp,j60_13_4_1_dot_0,mistral,geas,0.0,1.0
2020,free,racp,j60_48_9_1_dot_0,mistral,geas,0.0,1.0
2020,free,racp,j60_9_9_1_dot_25,mistral,geas,0.0,1.0
2020,free,radiation,i6_9,mistral,geas,0.47477360931435963,0.5252263906856404
2020,free,radiation,i7_21,mistral,geas,0.3746121297602257,0.6253878702397744
2020,free,radiation,i8_40,mistral,geas,1.0,0.0
2020,free,radiation,i8_9,mistral,geas,0.4345738295318127,0.5654261704681872
2020,free,radiation,i9_21,mistral,geas,0.0,1.0
2020,free,sdn_chain,d10n780_1,mistral,geas,0.32787253141831235,0.6721274685816876
2020,free,sdn_chain,d10n780_2,mistral,geas,0.34105736782902135,0.6589426321709786
2020,free,sdn_chain,d24n600_3,mistral,geas,0.4143331751305173,0.5856668248694826
2020,free,sdn_chain,d26n600_2,mistral,geas,0.3150701797586802,0.6849298202413199
2020,free,sdn_chain,d30n600_5,mistral,geas,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,mistral,geas,0.014520793587660695,0.9854792064123393
2020,free,skill_allocation,skill_allocation_mzn_2m_1,mistral,geas,0.025516112940673075,0.974483887059327
2020,free,skill_allocation,skill_allocation_mzn_2m_3,mistral,geas,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,mistral,geas,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,mistral,geas,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,mistral,geas,0.008617107096584937,0.9913828929034151
2020,free,soccer_computational,xIGData_24_24_16_1,mistral,geas,0.23119469026548672,0.7688053097345133
2020,free,soccer_computational,xIGData_28_22_7_4,mistral,geas,0.9770468909838744,0.02295310901612554
2020,free,soccer_computational,xIGData_28_23_16_1,mistral,geas,1.0,0.0
2020,free,soccer_computational,xIGData_30_25_15_4,mistral,geas,1.0,0.0
2020,free,stable_goods,s_d16,mistral,geas,0.0,1.0
2020,free,stable_goods,s_d19,mistral,geas,0.0,1.0
2020,free,stable_goods,s_d6,mistral,geas,0.0037671574536717574,0.9962328425463283
2020,free,stable_goods,s_d7,mistral,geas,0.0,1.0
2020,free,stable_goods,s_d8,mistral,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_04,mistral,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,mistral,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_04,mistral,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_05,mistral,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_30_100_05,mistral,geas,0.014450439492251868,0.9855495605077481
2020,free,whirlpool,d12,mistral,geas,1.0,0.0
2020,free,whirlpool,d21,mistral,geas,1.0,0.0
2020,free,whirlpool,d29,mistral,geas,1.0,0.0
2020,free,whirlpool,d8,mistral,geas,0.985151512591078,0.01484848740892205
2020,free,bnn_planner,cellda_y_10s,mistral,flatzingo,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,mistral,flatzingo,1.0,0.0
2020,free,bnn_planner,navigation_5x5_10s,mistral,flatzingo,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,mistral,flatzingo,1.0,0.0
2020,free,bnn_planner,sysadmin_5_4s,mistral,flatzingo,0.0,1.0
2020,free,cable_tree_wiring,A031,mistral,flatzingo,0.03851359887382916,0.9614864011261708
2020,free,cable_tree_wiring,A073,mistral,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R046,mistral,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R189,mistral,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R196,mistral,flatzingo,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,mistral,flatzingo,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,mistral,flatzingo,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,mistral,flatzingo,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,mistral,flatzingo,0.47467948216214517,0.5253205178378547
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,mistral,flatzingo,0.0,1.0
2020,free,collaborative_construction,175,mistral,flatzingo,0.0,1.0
2020,free,collaborative_construction,307,mistral,flatzingo,0.0,1.0
2020,free,collaborative_construction,37,mistral,flatzingo,0.0,1.0
2020,free,collaborative_construction,455,mistral,flatzingo,0.0,1.0
2020,free,collaborative_construction,46,mistral,flatzingo,1.0,0.0
2020,free,gbac,UD10_gbac,mistral,flatzingo,1.0,0.0
2020,free,gbac,UD9_gbac,mistral,flatzingo,1.0,0.0
2020,free,gbac,reduced_UD2_gbac,mistral,flatzingo,0.0,1.0
2020,free,gbac,reduced_UD5_gbac,mistral,flatzingo,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,mistral,flatzingo,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,mistral,flatzingo,0.009080002930510275,0.9909199970694897
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,mistral,flatzingo,0.08202011509707954,0.9179798849029205
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,mistral,flatzingo,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,mistral,flatzingo,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,mistral,flatzingo,0.0,1.0
2020,free,is,A3PZaPjnUz,mistral,flatzingo,1.0,0.0
2020,free,is,LeTaZW8Ij5,mistral,flatzingo,1.0,0.0
2020,free,is,Ws5Q6fhGi5,mistral,flatzingo,1.0,0.0
2020,free,is,YfFfEiuCQo,mistral,flatzingo,1.0,0.0
2020,free,is,v1HjuSBQMb,mistral,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment15b_dot_psp,mistral,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment15c_dot_psp,mistral,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment20b_dot_psp,mistral,flatzingo,0.0,1.0
2020,free,lot_sizing,pigment30a_dot_psp,mistral,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment30c_dot_psp,mistral,flatzingo,0.0,1.0
2020,free,minimal_decision_sets,australian_train5,mistral,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,backache_train4,mistral,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,breast_cancer_train4,mistral,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,cleve_train5,mistral,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,colic_train4,mistral,flatzingo,1.0,0.0
2020,free,p1f_pjs,10,mistral,flatzingo,0.7531065645788879,0.24689343542111208
2020,free,p1f_pjs,17,mistral,flatzingo,0.0,1.0
2020,free,p1f_pjs,21,mistral,flatzingo,0.0,1.0
2020,free,pentominoes,02,mistral,flatzingo,1.0,0.0
2020,free,pentominoes,04,mistral,flatzingo,0.0,1.0
2020,free,pentominoes,05,mistral,flatzingo,0.0,1.0
2020,free,pentominoes,06,mistral,flatzingo,0.0,1.0
2020,free,pentominoes,07,mistral,flatzingo,0.0,1.0
2020,free,pillars_and_planks,p_d10,mistral,flatzingo,0.0,1.0
2020,free,pillars_and_planks,p_d12,mistral,flatzingo,0.018749028470304074,0.981250971529696
2020,free,pillars_and_planks,p_d17,mistral,flatzingo,0.973119375372362,0.02688062462763789
2020,free,pillars_and_planks,p_d2,mistral,flatzingo,0.0,1.0
2020,free,pillars_and_planks,p_d7,mistral,flatzingo,0.0,1.0
2020,free,racp,j30_26_2_1_dot_0,mistral,flatzingo,0.15865861354007033,0.8413413864599297
2020,free,racp,j60_10_6_1_dot_25,mistral,flatzingo,0.0,1.0
2020,free,racp,j60_13_4_1_dot_0,mistral,flatzingo,0.0,1.0
2020,free,racp,j60_48_9_1_dot_0,mistral,flatzingo,0.0,1.0
2020,free,racp,j60_9_9_1_dot_25,mistral,flatzingo,0.0,1.0
2020,free,radiation,i6_9,mistral,flatzingo,0.5685441020191286,0.4314558979808714
2020,free,radiation,i7_21,mistral,flatzingo,0.3551483420593368,0.6448516579406631
2020,free,radiation,i8_40,mistral,flatzingo,1.0,0.0
2020,free,radiation,i8_9,mistral,flatzingo,0.5994897959183674,0.4005102040816326
2020,free,radiation,i9_21,mistral,flatzingo,0.0,1.0
2020,free,sdn_chain,d10n780_1,mistral,flatzingo,0.6503618958673827,0.34963810413261737
2020,free,sdn_chain,d10n780_2,mistral,flatzingo,0.7202750453633846,0.2797249546366154
2020,free,sdn_chain,d24n600_3,mistral,flatzingo,0.7958440870888756,0.20415591291112434
2020,free,sdn_chain,d26n600_2,mistral,flatzingo,0.7719754882872544,0.22802451171274568
2020,free,sdn_chain,d30n600_5,mistral,flatzingo,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,mistral,flatzingo,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_1,mistral,flatzingo,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,mistral,flatzingo,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,mistral,flatzingo,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,mistral,flatzingo,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,mistral,flatzingo,0.03435918804690756,0.9656408119530925
2020,free,soccer_computational,xIGData_24_24_16_1,mistral,flatzingo,0.42314077025232405,0.576859229747676
2020,free,soccer_computational,xIGData_28_22_7_4,mistral,flatzingo,0.17918943533697634,0.8208105646630236
2020,free,soccer_computational,xIGData_28_23_16_1,mistral,flatzingo,0.16654876994419554,0.8334512300558043
2020,free,soccer_computational,xIGData_30_25_15_4,mistral,flatzingo,0.34767425999181556,0.6523257400081844
2020,free,stable_goods,s_d16,mistral,flatzingo,1.0,0.0
2020,free,stable_goods,s_d19,mistral,flatzingo,0.0,1.0
2020,free,stable_goods,s_d6,mistral,flatzingo,0.010231800352899027,0.989768199647101
2020,free,stable_goods,s_d7,mistral,flatzingo,0.0,1.0
2020,free,stable_goods,s_d8,mistral,flatzingo,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,mistral,flatzingo,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_06,mistral,flatzingo,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_04,mistral,flatzingo,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_05,mistral,flatzingo,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,mistral,flatzingo,1.0,0.0
2020,free,whirlpool,d12,mistral,flatzingo,0.8720365645205241,0.12796343547947578
2020,free,whirlpool,d21,mistral,flatzingo,1.0,0.0
2020,free,whirlpool,d29,mistral,flatzingo,1.0,0.0
2020,free,whirlpool,d8,mistral,flatzingo,0.6144789762340036,0.38552102376599634
2020,free,bnn_planner,cellda_y_10s,mistral,optimathsat_bv,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,mistral,optimathsat_bv,1.0,0.0
2020,free,bnn_planner,navigation_5x5_10s,mistral,optimathsat_bv,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,mistral,optimathsat_bv,0.8887379209551478,0.11126207904485216
2020,free,bnn_planner,sysadmin_5_4s,mistral,optimathsat_bv,0.0,1.0
2020,free,cable_tree_wiring,A031,mistral,optimathsat_bv,0.32158820308421093,0.6784117969157891
2020,free,cable_tree_wiring,A073,mistral,optimathsat_bv,1.0,0.0
2020,free,cable_tree_wiring,R046,mistral,optimathsat_bv,1.0,0.0
2020,free,cable_tree_wiring,R189,mistral,optimathsat_bv,1.0,0.0
2020,free,cable_tree_wiring,R196,mistral,optimathsat_bv,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,mistral,optimathsat_bv,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,mistral,optimathsat_bv,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,mistral,optimathsat_bv,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,mistral,optimathsat_bv,1.0,0.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,mistral,optimathsat_bv,0.0,1.0
2020,free,collaborative_construction,175,mistral,optimathsat_bv,0.0,1.0
2020,free,collaborative_construction,307,mistral,optimathsat_bv,0.0,1.0
2020,free,collaborative_construction,37,mistral,optimathsat_bv,0.0,1.0
2020,free,collaborative_construction,455,mistral,optimathsat_bv,0.0,1.0
2020,free,collaborative_construction,46,mistral,optimathsat_bv,0.9479677774999031,0.05203222250009686
2020,free,gbac,UD10_gbac,mistral,optimathsat_bv,1.0,0.0
2020,free,gbac,UD9_gbac,mistral,optimathsat_bv,1.0,0.0
2020,free,gbac,reduced_UD2_gbac,mistral,optimathsat_bv,0.0,1.0
2020,free,gbac,reduced_UD5_gbac,mistral,optimathsat_bv,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,mistral,optimathsat_bv,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,mistral,optimathsat_bv,0.439613338926609,0.560386661073391
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,mistral,optimathsat_bv,0.8784360788726776,0.12156392112732232
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,mistral,optimathsat_bv,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,mistral,optimathsat_bv,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,mistral,optimathsat_bv,0.0,1.0
2020,free,is,A3PZaPjnUz,mistral,optimathsat_bv,0.0,1.0
2020,free,is,LeTaZW8Ij5,mistral,optimathsat_bv,0.0,1.0
2020,free,is,Ws5Q6fhGi5,mistral,optimathsat_bv,0.0,1.0
2020,free,is,YfFfEiuCQo,mistral,optimathsat_bv,0.0,1.0
2020,free,is,v1HjuSBQMb,mistral,optimathsat_bv,0.0,1.0
2020,free,lot_sizing,pigment15b_dot_psp,mistral,optimathsat_bv,1.0,0.0
2020,free,lot_sizing,pigment15c_dot_psp,mistral,optimathsat_bv,1.0,0.0
2020,free,lot_sizing,pigment20b_dot_psp,mistral,optimathsat_bv,1.0,0.0
2020,free,lot_sizing,pigment30a_dot_psp,mistral,optimathsat_bv,1.0,0.0
2020,free,lot_sizing,pigment30c_dot_psp,mistral,optimathsat_bv,1.0,0.0
2020,free,minimal_decision_sets,australian_train5,mistral,optimathsat_bv,0.0,1.0
2020,free,minimal_decision_sets,backache_train4,mistral,optimathsat_bv,0.0377155113898618,0.9622844886101382
2020,free,minimal_decision_sets,breast_cancer_train4,mistral,optimathsat_bv,0.0,1.0
2020,free,minimal_decision_sets,cleve_train5,mistral,optimathsat_bv,1.0,0.0
2020,free,minimal_decision_sets,colic_train4,mistral,optimathsat_bv,1.0,0.0
2020,free,p1f_pjs,10,mistral,optimathsat_bv,0.9559709009513151,0.044029099048684954
2020,free,p1f_pjs,17,mistral,optimathsat_bv,0.0,1.0
2020,free,p1f_pjs,21,mistral,optimathsat_bv,0.0,1.0
2020,free,pentominoes,02,mistral,optimathsat_bv,1.0,0.0
2020,free,pentominoes,04,mistral,optimathsat_bv,0.0,1.0
2020,free,pentominoes,05,mistral,optimathsat_bv,0.0,1.0
2020,free,pentominoes,06,mistral,optimathsat_bv,0.0,1.0
2020,free,pentominoes,07,mistral,optimathsat_bv,0.0,1.0
2020,free,pillars_and_planks,p_d10,mistral,optimathsat_bv,0.0,1.0
2020,free,pillars_and_planks,p_d12,mistral,optimathsat_bv,0.4751595697054196,0.5248404302945804
2020,free,pillars_and_planks,p_d17,mistral,optimathsat_bv,1.0,0.0
2020,free,pillars_and_planks,p_d2,mistral,optimathsat_bv,0.0,1.0
2020,free,pillars_and_planks,p_d7,mistral,optimathsat_bv,0.0,1.0
2020,free,racp,j30_26_2_1_dot_0,mistral,optimathsat_bv,0.9332198029436808,0.06678019705631918
2020,free,racp,j60_10_6_1_dot_25,mistral,optimathsat_bv,1.0,0.0
2020,free,racp,j60_13_4_1_dot_0,mistral,optimathsat_bv,1.0,0.0
2020,free,racp,j60_48_9_1_dot_0,mistral,optimathsat_bv,1.0,0.0
2020,free,racp,j60_9_9_1_dot_25,mistral,optimathsat_bv,1.0,0.0
2020,free,radiation,i6_9,mistral,optimathsat_bv,0.9754281910064759,0.02457180899352418
2020,free,radiation,i7_21,mistral,optimathsat_bv,0.9952016102850465,0.004798389714953575
2020,free,radiation,i8_40,mistral,optimathsat_bv,1.0,0.0
2020,free,radiation,i8_9,mistral,optimathsat_bv,0.9931182607171035,0.006881739282896466
2020,free,radiation,i9_21,mistral,optimathsat_bv,1.0,0.0
2020,free,sdn_chain,d10n780_1,mistral,optimathsat_bv,1.0,0.0
2020,free,sdn_chain,d10n780_2,mistral,optimathsat_bv,1.0,0.0
2020,free,sdn_chain,d24n600_3,mistral,optimathsat_bv,1.0,0.0
2020,free,sdn_chain,d26n600_2,mistral,optimathsat_bv,1.0,0.0
2020,free,sdn_chain,d30n600_5,mistral,optimathsat_bv,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,mistral,optimathsat_bv,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_1,mistral,optimathsat_bv,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,mistral,optimathsat_bv,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,mistral,optimathsat_bv,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,mistral,optimathsat_bv,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,mistral,optimathsat_bv,0.8693926384912417,0.13060736150875824
2020,free,soccer_computational,xIGData_24_24_16_1,mistral,optimathsat_bv,0.9958698509818463,0.004130149018153639
2020,free,soccer_computational,xIGData_28_22_7_4,mistral,optimathsat_bv,1.0,0.0
2020,free,soccer_computational,xIGData_28_23_16_1,mistral,optimathsat_bv,1.0,0.0
2020,free,soccer_computational,xIGData_30_25_15_4,mistral,optimathsat_bv,1.0,0.0
2020,free,stable_goods,s_d16,mistral,optimathsat_bv,1.0,0.0
2020,free,stable_goods,s_d19,mistral,optimathsat_bv,0.0,1.0
2020,free,stable_goods,s_d6,mistral,optimathsat_bv,0.11461345573940067,0.8853865442605993
2020,free,stable_goods,s_d7,mistral,optimathsat_bv,0.0,1.0
2020,free,stable_goods,s_d8,mistral,optimathsat_bv,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,mistral,optimathsat_bv,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_06,mistral,optimathsat_bv,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_04,mistral,optimathsat_bv,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_05,mistral,optimathsat_bv,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,mistral,optimathsat_bv,1.0,0.0
2020,free,whirlpool,d12,mistral,optimathsat_bv,1.0,0.0
2020,free,whirlpool,d21,mistral,optimathsat_bv,1.0,0.0
2020,free,whirlpool,d29,mistral,optimathsat_bv,1.0,0.0
2020,free,whirlpool,d8,mistral,optimathsat_bv,0.9946395417174209,0.005360458282579121
2020,free,bnn_planner,cellda_y_10s,mistral,jacop,0.0,1.0
2020,free,bnn_planner,inventory_4_8s,mistral,jacop,1.0,0.0
2020,free,bnn_planner,navigation_5x5_10s,mistral,jacop,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,mistral,jacop,0.27180527383367137,0.7281947261663285
2020,free,bnn_planner,sysadmin_5_4s,mistral,jacop,0.0,1.0
2020,free,cable_tree_wiring,A031,mistral,jacop,1.0,0.0
2020,free,cable_tree_wiring,A073,mistral,jacop,1.0,0.0
2020,free,cable_tree_wiring,R046,mistral,jacop,1.0,0.0
2020,free,cable_tree_wiring,R189,mistral,jacop,1.0,0.0
2020,free,cable_tree_wiring,R196,mistral,jacop,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,mistral,jacop,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,mistral,jacop,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,mistral,jacop,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,mistral,jacop,1.0,0.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,mistral,jacop,0.0,1.0
2020,free,collaborative_construction,175,mistral,jacop,0.0,1.0
2020,free,collaborative_construction,307,mistral,jacop,0.0,1.0
2020,free,collaborative_construction,37,mistral,jacop,0.0,1.0
2020,free,collaborative_construction,455,mistral,jacop,0.0,1.0
2020,free,collaborative_construction,46,mistral,jacop,0.3262178434592228,0.6737821565407772
2020,free,gbac,UD10_gbac,mistral,jacop,0.0,1.0
2020,free,gbac,UD9_gbac,mistral,jacop,1.0,0.0
2020,free,gbac,reduced_UD2_gbac,mistral,jacop,1.0,0.0
