year,track,problem,instance,solver1,solver2,score1,score2
2019,free,groupsplitter,u9g1pref1,izplus,picatsat,1.0,0.0
2019,free,hrc,exp1_1_5110,izplus,picatsat,0.08222115786518211,0.917778842134818
2019,free,hrc,exp1_1_5425,izplus,picatsat,0.20107295140266418,0.7989270485973359
2019,free,hrc,exp1_1_5460,izplus,picatsat,0.843902289514819,0.156097710485181
2019,free,hrc,exp2_1_5145,izplus,picatsat,0.0,1.0
2019,free,hrc,exp2_1_5600,izplus,picatsat,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_25_2,izplus,picatsat,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_25_5,izplus,picatsat,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_30_5,izplus,picatsat,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_40_3,izplus,picatsat,0.0,1.0
2019,free,kidney_exchange,3_25_0_dot_20_3,izplus,picatsat,0.0,1.0
2019,free,liner_sf_repositioning,fm3_0,izplus,picatsat,1.0,0.0
2019,free,liner_sf_repositioning,fm3_3,izplus,picatsat,0.0,1.0
2019,free,liner_sf_repositioning,tp7_12,izplus,picatsat,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,izplus,picatsat,0.0,1.0
2019,free,liner_sf_repositioning,tp7_4,izplus,picatsat,1.0,0.0
2019,free,lot_sizing,pigment15a_dot_psp,izplus,picatsat,0.0,1.0
2019,free,lot_sizing,pigment15d_dot_psp,izplus,picatsat,0.0,1.0
2019,free,lot_sizing,pigment20a_dot_psp,izplus,picatsat,0.0,1.0
2019,free,lot_sizing,pigment20c_dot_psp,izplus,picatsat,0.0,1.0
2019,free,lot_sizing,pigment30b_dot_psp,izplus,picatsat,1.0,0.0
2019,free,median_string,p1_15_20_1,izplus,picatsat,1.0,0.0
2019,free,median_string,p2_10_8_0,izplus,picatsat,0.5179139991955061,0.482086000804494
2019,free,median_string,p2_10_8_3,izplus,picatsat,0.4044814527198255,0.5955185472801745
2019,free,median_string,p2_2_20_2,izplus,picatsat,0.32489915658232493,0.6751008434176751
2019,free,median_string,p2_4_20_0,izplus,picatsat,1.0,0.0
2019,free,multi_knapsack,mknap1_5,izplus,picatsat,0.9465467135242679,0.05345328647573208
2019,free,multi_knapsack,mknap2_1,izplus,picatsat,1.0,0.0
2019,free,multi_knapsack,mknap2_10,izplus,picatsat,0.0,1.0
2019,free,multi_knapsack,mknap2_2,izplus,picatsat,0.9278585179651523,0.07214148203484777
2019,free,multi_knapsack,mknap2_40,izplus,picatsat,0.0,1.0
2019,free,nside,EASY_200_50,izplus,picatsat,1.0,0.0
2019,free,nside,HARD_2000_500,izplus,picatsat,1.0,0.0
2019,free,nside,HARD_200_50,izplus,picatsat,1.0,0.0
2019,free,nside,MEDIUM_1000_100,izplus,picatsat,1.0,0.0
2019,free,nside,MEDIUM_200_50,izplus,picatsat,1.0,0.0
2019,free,ptv,pax_period_20_1c,izplus,picatsat,1.0,0.0
2019,free,ptv,pax_period_20_2b,izplus,picatsat,0.12213957040302781,0.8778604295969722
2019,free,ptv,pax_period_20_3b,izplus,picatsat,0.0,1.0
2019,free,ptv,pax_period_20_5a,izplus,picatsat,1.0,0.0
2019,free,ptv,pax_period_20_5b,izplus,picatsat,0.0,1.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,izplus,picatsat,0.9516832718574548,0.04831672814254518
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,izplus,picatsat,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,izplus,picatsat,1.0,0.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,izplus,picatsat,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,izplus,picatsat,1.0,0.0
2019,free,rotating_workforce,Example1174,izplus,picatsat,0.0,1.0
2019,free,rotating_workforce,Example1242,izplus,picatsat,0.0,1.0
2019,free,rotating_workforce,Example1337,izplus,picatsat,0.0,1.0
2019,free,rotating_workforce,Example1370,izplus,picatsat,0.0,1.0
2019,free,rotating_workforce,Example789,izplus,picatsat,0.0,1.0
2019,free,stack_cuttingstock,d14,izplus,picatsat,1.0,0.0
2019,free,stack_cuttingstock,d3,izplus,picatsat,0.9341821320673284,0.06581786793267155
2019,free,stack_cuttingstock,d5,izplus,picatsat,0.0,1.0
2019,free,stack_cuttingstock,d7,izplus,picatsat,0.0,1.0
2019,free,stack_cuttingstock,d8,izplus,picatsat,0.0,1.0
2019,free,steelmillslab,bench_17_7,izplus,picatsat,1.0,0.0
2019,free,steelmillslab,bench_19_6,izplus,picatsat,1.0,0.0
2019,free,steelmillslab,bench_20_15,izplus,picatsat,1.0,0.0
2019,free,steelmillslab,bench_20_8,izplus,picatsat,1.0,0.0
2019,free,steelmillslab,bench_2_19,izplus,picatsat,0.0,1.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,izplus,picatsat,0.0,1.0
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,izplus,picatsat,0.0,1.0
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,izplus,picatsat,0.0,1.0
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,izplus,picatsat,0.9431508920471726,0.05684910795282733
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,izplus,picatsat,0.0,1.0
2019,free,triangular,n10,izplus,picatsat,0.0,1.0
2019,free,triangular,n17,izplus,picatsat,1.0,0.0
2019,free,triangular,n23,izplus,picatsat,1.0,0.0
2019,free,triangular,n29,izplus,picatsat,1.0,0.0
2019,free,triangular,n37,izplus,picatsat,1.0,0.0
2019,free,zephyrus,12__10__8__3,izplus,picatsat,0.983357880817485,0.016642119182515024
2019,free,zephyrus,12__6__6__3,izplus,picatsat,0.9806794970297772,0.01932050297022281
2019,free,zephyrus,12__8__6__3,izplus,picatsat,0.9634802064162246,0.03651979358377539
2019,free,zephyrus,14__10__6__3,izplus,picatsat,0.9842831569006104,0.01571684309938965
2019,free,zephyrus,14__6__6__3,izplus,picatsat,0.9875423777509624,0.012457622249037523
2019,free,accap,accap_instance3,izplus,yuck,0.8458703837218617,0.1541296162781383
2019,free,accap,accap_instance5,izplus,yuck,1.0,0.0
2019,free,accap,accap_instance6,izplus,yuck,1.0,0.0
2019,free,accap,accap_instance8,izplus,yuck,0.0,1.0
2019,free,accap,accap_instance9,izplus,yuck,0.0,1.0
2019,free,amaze3,2012_03_19,izplus,yuck,1.0,0.0
2019,free,amaze3,2012_03_29,izplus,yuck,0.9994382774618291,0.0005617225381709383
2019,free,amaze3,2012_07_13,izplus,yuck,1.0,0.0
2019,free,amaze3,2012_07_27,izplus,yuck,1.0,0.0
2019,free,amaze3,mod2012_03_29,izplus,yuck,1.0,0.0
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,izplus,yuck,0.0,1.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,izplus,yuck,0.0,1.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,izplus,yuck,0.0,1.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,izplus,yuck,1.0,0.0
2019,free,fox_geese_corn,fgc_06_07_08_00,izplus,yuck,1.0,0.0
2019,free,fox_geese_corn,fgc_50_50_50_00,izplus,yuck,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_13,izplus,yuck,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_54,izplus,yuck,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_60,izplus,yuck,1.0,0.0
2019,free,groupsplitter,u12g2pref1,izplus,yuck,1.0,0.0
2019,free,groupsplitter,u15g5pref0,izplus,yuck,1.0,0.0
2019,free,groupsplitter,u6g1pref1,izplus,yuck,1.0,0.0
2019,free,groupsplitter,u7g2pref1,izplus,yuck,1.0,0.0
2019,free,groupsplitter,u9g1pref1,izplus,yuck,1.0,0.0
2019,free,hrc,exp1_1_5110,izplus,yuck,1.0,0.0
2019,free,hrc,exp1_1_5425,izplus,yuck,1.0,0.0
2019,free,hrc,exp1_1_5460,izplus,yuck,1.0,0.0
2019,free,hrc,exp2_1_5145,izplus,yuck,0.887660131270709,0.1123398687292911
2019,free,hrc,exp2_1_5600,izplus,yuck,0.9142529711869041,0.0857470288130959
2019,free,kidney_exchange,3_20_0_dot_25_2,izplus,yuck,0.7972221349338529,0.20277786506614714
2019,free,kidney_exchange,3_20_0_dot_25_5,izplus,yuck,0.09406758800154727,0.9059324119984526
2019,free,kidney_exchange,3_20_0_dot_30_5,izplus,yuck,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_40_3,izplus,yuck,0.4123610744323243,0.5876389255676757
2019,free,kidney_exchange,3_25_0_dot_20_3,izplus,yuck,0.0,1.0
2019,free,liner_sf_repositioning,fm3_0,izplus,yuck,0.505130228887135,0.49486977111286506
2019,free,liner_sf_repositioning,fm3_3,izplus,yuck,0.0,1.0
2019,free,liner_sf_repositioning,tp7_12,izplus,yuck,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,izplus,yuck,0.0,1.0
2019,free,liner_sf_repositioning,tp7_4,izplus,yuck,1.0,0.0
2019,free,lot_sizing,pigment15a_dot_psp,izplus,yuck,1.0,0.0
2019,free,lot_sizing,pigment15d_dot_psp,izplus,yuck,1.0,0.0
2019,free,lot_sizing,pigment20a_dot_psp,izplus,yuck,1.0,0.0
2019,free,lot_sizing,pigment20c_dot_psp,izplus,yuck,1.0,0.0
2019,free,lot_sizing,pigment30b_dot_psp,izplus,yuck,1.0,0.0
2019,free,median_string,p1_15_20_1,izplus,yuck,1.0,0.0
2019,free,median_string,p2_10_8_0,izplus,yuck,1.0,0.0
2019,free,median_string,p2_10_8_3,izplus,yuck,1.0,0.0
2019,free,median_string,p2_2_20_2,izplus,yuck,1.0,0.0
2019,free,median_string,p2_4_20_0,izplus,yuck,1.0,0.0
2019,free,multi_knapsack,mknap1_5,izplus,yuck,1.0,0.0
2019,free,multi_knapsack,mknap2_1,izplus,yuck,1.0,0.0
2019,free,multi_knapsack,mknap2_10,izplus,yuck,0.0,1.0
2019,free,multi_knapsack,mknap2_2,izplus,yuck,0.7925008345184898,0.20749916548151015
2019,free,multi_knapsack,mknap2_40,izplus,yuck,0.0,1.0
2019,free,nside,EASY_200_50,izplus,yuck,1.0,0.0
2019,free,nside,HARD_2000_500,izplus,yuck,0.0,1.0
2019,free,nside,HARD_200_50,izplus,yuck,1.0,0.0
2019,free,nside,MEDIUM_1000_100,izplus,yuck,1.0,0.0
2019,free,nside,MEDIUM_200_50,izplus,yuck,1.0,0.0
2019,free,ptv,pax_period_20_1c,izplus,yuck,1.0,0.0
2019,free,ptv,pax_period_20_2b,izplus,yuck,1.0,0.0
2019,free,ptv,pax_period_20_3b,izplus,yuck,1.0,0.0
2019,free,ptv,pax_period_20_5a,izplus,yuck,1.0,0.0
2019,free,ptv,pax_period_20_5b,izplus,yuck,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,izplus,yuck,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,izplus,yuck,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,izplus,yuck,1.0,0.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,izplus,yuck,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,izplus,yuck,1.0,0.0
2019,free,rotating_workforce,Example1174,izplus,yuck,0.0,1.0
2019,free,rotating_workforce,Example1242,izplus,yuck,0.0,1.0
2019,free,rotating_workforce,Example1337,izplus,yuck,0.0,1.0
2019,free,rotating_workforce,Example1370,izplus,yuck,0.0,1.0
2019,free,rotating_workforce,Example789,izplus,yuck,0.0,1.0
2019,free,stack_cuttingstock,d14,izplus,yuck,1.0,0.0
2019,free,stack_cuttingstock,d3,izplus,yuck,1.0,0.0
2019,free,stack_cuttingstock,d5,izplus,yuck,0.0,1.0
2019,free,stack_cuttingstock,d7,izplus,yuck,0.0,1.0
2019,free,stack_cuttingstock,d8,izplus,yuck,0.0,1.0
2019,free,steelmillslab,bench_17_7,izplus,yuck,0.10045553015783386,0.8995444698421661
2019,free,steelmillslab,bench_19_6,izplus,yuck,0.06958300586251114,0.9304169941374888
2019,free,steelmillslab,bench_20_15,izplus,yuck,0.2082669732415015,0.7917330267584985
2019,free,steelmillslab,bench_20_8,izplus,yuck,0.3234860642583434,0.6765139357416565
2019,free,steelmillslab,bench_2_19,izplus,yuck,0.0,1.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,izplus,yuck,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,izplus,yuck,1.0,0.0
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,izplus,yuck,1.0,0.0
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,izplus,yuck,1.0,0.0
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,izplus,yuck,1.0,0.0
2019,free,triangular,n10,izplus,yuck,0.0,1.0
2019,free,triangular,n17,izplus,yuck,0.0,1.0
2019,free,triangular,n23,izplus,yuck,0.0,1.0
2019,free,triangular,n29,izplus,yuck,0.0,1.0
2019,free,triangular,n37,izplus,yuck,0.0,1.0
2019,free,zephyrus,12__10__8__3,izplus,yuck,1.0,0.0
2019,free,zephyrus,12__6__6__3,izplus,yuck,1.0,0.0
2019,free,zephyrus,12__8__6__3,izplus,yuck,1.0,0.0
2019,free,zephyrus,14__10__6__3,izplus,yuck,1.0,0.0
2019,free,zephyrus,14__6__6__3,izplus,yuck,1.0,0.0
2019,free,accap,accap_instance3,izplus,concrete,0.9526260064511364,0.047373993548863666
2019,free,accap,accap_instance5,izplus,concrete,1.0,0.0
2019,free,accap,accap_instance6,izplus,concrete,1.0,0.0
2019,free,accap,accap_instance8,izplus,concrete,0.0,1.0
2019,free,accap,accap_instance9,izplus,concrete,0.0,1.0
2019,free,amaze3,2012_03_19,izplus,concrete,0.8833502024291499,0.11664979757085021
2019,free,amaze3,2012_03_29,izplus,concrete,0.8988469601677148,0.10115303983228512
2019,free,amaze3,2012_07_13,izplus,concrete,0.8681672025723473,0.13183279742765275
2019,free,amaze3,2012_07_27,izplus,concrete,0.5117711771177118,0.48822882288228825
2019,free,amaze3,mod2012_03_29,izplus,concrete,0.7064428048567942,0.2935571951432057
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,izplus,concrete,0.0,1.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,izplus,concrete,0.0,1.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,izplus,concrete,0.0,1.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,izplus,concrete,1.0,0.0
2019,free,fox_geese_corn,fgc_06_07_08_00,izplus,concrete,0.9874189068750389,0.012581093124961137
2019,free,fox_geese_corn,fgc_50_50_50_00,izplus,concrete,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_13,izplus,concrete,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_54,izplus,concrete,0.6310601616893219,0.3689398383106781
2019,free,fox_geese_corn,foxgeesecorn_60,izplus,concrete,1.0,0.0
2019,free,groupsplitter,u12g2pref1,izplus,concrete,0.0,1.0
2019,free,groupsplitter,u15g5pref0,izplus,concrete,0.0,1.0
2019,free,groupsplitter,u6g1pref1,izplus,concrete,0.10901126408010015,0.8909887359198999
2019,free,groupsplitter,u7g2pref1,izplus,concrete,1.0,0.0
2019,free,groupsplitter,u9g1pref1,izplus,concrete,0.06970262490241999,0.93029737509758
2019,free,hrc,exp1_1_5110,izplus,concrete,1.0,0.0
2019,free,hrc,exp1_1_5425,izplus,concrete,1.0,0.0
2019,free,hrc,exp1_1_5460,izplus,concrete,1.0,0.0
2019,free,hrc,exp2_1_5145,izplus,concrete,1.0,0.0
2019,free,hrc,exp2_1_5600,izplus,concrete,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_25_2,izplus,concrete,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_25_5,izplus,concrete,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_30_5,izplus,concrete,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_40_3,izplus,concrete,1.0,0.0
2019,free,kidney_exchange,3_25_0_dot_20_3,izplus,concrete,1.0,0.0
2019,free,liner_sf_repositioning,fm3_0,izplus,concrete,0.0,1.0
2019,free,liner_sf_repositioning,fm3_3,izplus,concrete,0.0,1.0
2019,free,liner_sf_repositioning,tp7_12,izplus,concrete,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,izplus,concrete,0.0,1.0
2019,free,liner_sf_repositioning,tp7_4,izplus,concrete,0.8644010507559197,0.1355989492440803
2019,free,lot_sizing,pigment15a_dot_psp,izplus,concrete,0.838653411807376,0.1613465881926241
2019,free,lot_sizing,pigment15d_dot_psp,izplus,concrete,1.0,0.0
2019,free,lot_sizing,pigment20a_dot_psp,izplus,concrete,0.8937933866269745,0.10620661337302553
2019,free,lot_sizing,pigment20c_dot_psp,izplus,concrete,0.8243075488180547,0.17569245118194537
2019,free,lot_sizing,pigment30b_dot_psp,izplus,concrete,1.0,0.0
2019,free,median_string,p1_15_20_1,izplus,concrete,1.0,0.0
2019,free,median_string,p2_10_8_0,izplus,concrete,1.0,0.0
2019,free,median_string,p2_10_8_3,izplus,concrete,1.0,0.0
2019,free,median_string,p2_2_20_2,izplus,concrete,1.0,0.0
2019,free,median_string,p2_4_20_0,izplus,concrete,1.0,0.0
2019,free,multi_knapsack,mknap1_5,izplus,concrete,0.8599285128858938,0.14007148711410616
2019,free,multi_knapsack,mknap2_1,izplus,concrete,1.0,0.0
2019,free,multi_knapsack,mknap2_10,izplus,concrete,0.0,1.0
2019,free,multi_knapsack,mknap2_2,izplus,concrete,1.0,0.0
2019,free,multi_knapsack,mknap2_40,izplus,concrete,0.0,1.0
2019,free,nside,EASY_200_50,izplus,concrete,0.39469444328315495,0.605305556716845
2019,free,nside,HARD_2000_500,izplus,concrete,1.0,0.0
2019,free,nside,HARD_200_50,izplus,concrete,0.9475159790819291,0.05248402091807089
2019,free,nside,MEDIUM_1000_100,izplus,concrete,1.0,0.0
2019,free,nside,MEDIUM_200_50,izplus,concrete,0.907646147591183,0.09235385240881698
2019,free,ptv,pax_period_20_1c,izplus,concrete,1.0,0.0
2019,free,ptv,pax_period_20_2b,izplus,concrete,1.0,0.0
2019,free,ptv,pax_period_20_3b,izplus,concrete,1.0,0.0
2019,free,ptv,pax_period_20_5a,izplus,concrete,0.018731583647449555,0.9812684163525505
2019,free,ptv,pax_period_20_5b,izplus,concrete,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,izplus,concrete,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,izplus,concrete,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,izplus,concrete,1.0,0.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,izplus,concrete,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,izplus,concrete,1.0,0.0
2019,free,rotating_workforce,Example1174,izplus,concrete,0.0,1.0
2019,free,rotating_workforce,Example1242,izplus,concrete,0.0,1.0
2019,free,rotating_workforce,Example1337,izplus,concrete,0.0,1.0
2019,free,rotating_workforce,Example1370,izplus,concrete,0.0,1.0
2019,free,rotating_workforce,Example789,izplus,concrete,0.0,1.0
2019,free,stack_cuttingstock,d14,izplus,concrete,0.8960377358490565,0.10396226415094341
2019,free,stack_cuttingstock,d3,izplus,concrete,0.8784860557768924,0.12151394422310757
2019,free,stack_cuttingstock,d5,izplus,concrete,0.0,1.0
2019,free,stack_cuttingstock,d7,izplus,concrete,0.0,1.0
2019,free,stack_cuttingstock,d8,izplus,concrete,0.0,1.0
2019,free,steelmillslab,bench_17_7,izplus,concrete,1.0,0.0
2019,free,steelmillslab,bench_19_6,izplus,concrete,1.0,0.0
2019,free,steelmillslab,bench_20_15,izplus,concrete,1.0,0.0
2019,free,steelmillslab,bench_20_8,izplus,concrete,1.0,0.0
2019,free,steelmillslab,bench_2_19,izplus,concrete,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,izplus,concrete,0.9179384965831435,0.0820615034168565
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,izplus,concrete,0.9779262604151147,0.022073739584885333
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,izplus,concrete,0.9883563872704823,0.011643612729517807
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,izplus,concrete,0.8343977097555604,0.16560229024443954
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,izplus,concrete,0.0,1.0
2019,free,triangular,n10,izplus,concrete,0.0,1.0
2019,free,triangular,n17,izplus,concrete,0.0,1.0
2019,free,triangular,n23,izplus,concrete,1.0,0.0
2019,free,triangular,n29,izplus,concrete,1.0,0.0
2019,free,triangular,n37,izplus,concrete,1.0,0.0
2019,free,zephyrus,12__10__8__3,izplus,concrete,0.8325219084712756,0.16747809152872445
2019,free,zephyrus,12__6__6__3,izplus,concrete,0.8361150850421237,0.16388491495787633
2019,free,zephyrus,12__8__6__3,izplus,concrete,0.8489777645127592,0.1510222354872407
2019,free,zephyrus,14__10__6__3,izplus,concrete,0.9394811115935737,0.0605188884064264
2019,free,zephyrus,14__6__6__3,izplus,concrete,0.9069927069927071,0.09300729300729302
2019,free,accap,accap_instance3,yuck,gecode,1.0,0.0
2019,free,accap,accap_instance5,yuck,gecode,1.0,0.0
2019,free,accap,accap_instance6,yuck,gecode,1.0,0.0
2019,free,accap,accap_instance8,yuck,gecode,1.0,0.0
2019,free,accap,accap_instance9,yuck,gecode,1.0,0.0
2019,free,amaze3,2012_03_19,yuck,gecode,0.0,1.0
2019,free,amaze3,2012_03_29,yuck,gecode,0.00439969209403599,0.9956003079059641
2019,free,amaze3,2012_07_13,yuck,gecode,0.0,1.0
2019,free,amaze3,2012_07_27,yuck,gecode,0.0,1.0
2019,free,amaze3,mod2012_03_29,yuck,gecode,0.0,1.0
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,yuck,gecode,0.0,1.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,yuck,gecode,0.0,1.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,yuck,gecode,0.0,1.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,yuck,gecode,0.0,1.0
2019,free,fox_geese_corn,fgc_06_07_08_00,yuck,gecode,0.0,1.0
2019,free,fox_geese_corn,fgc_50_50_50_00,yuck,gecode,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_13,yuck,gecode,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_54,yuck,gecode,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_60,yuck,gecode,0.0,1.0
2019,free,groupsplitter,u12g2pref1,yuck,gecode,0.0,1.0
2019,free,groupsplitter,u15g5pref0,yuck,gecode,0.0,1.0
2019,free,groupsplitter,u6g1pref1,yuck,gecode,0.0,1.0
2019,free,groupsplitter,u7g2pref1,yuck,gecode,0.0,1.0
2019,free,groupsplitter,u9g1pref1,yuck,gecode,0.0,1.0
2019,free,hrc,exp1_1_5110,yuck,gecode,1.0,0.0
2019,free,hrc,exp1_1_5425,yuck,gecode,0.0,1.0
2019,free,hrc,exp1_1_5460,yuck,gecode,0.0,1.0
2019,free,hrc,exp2_1_5145,yuck,gecode,1.0,0.0
2019,free,hrc,exp2_1_5600,yuck,gecode,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_25_2,yuck,gecode,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_25_5,yuck,gecode,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_30_5,yuck,gecode,0.0,1.0
2019,free,kidney_exchange,3_20_0_dot_40_3,yuck,gecode,0.0,1.0
2019,free,kidney_exchange,3_25_0_dot_20_3,yuck,gecode,1.0,0.0
2019,free,liner_sf_repositioning,fm3_0,yuck,gecode,0.0,1.0
2019,free,liner_sf_repositioning,fm3_3,yuck,gecode,0.0,1.0
2019,free,liner_sf_repositioning,tp7_12,yuck,gecode,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,yuck,gecode,0.0,1.0
2019,free,liner_sf_repositioning,tp7_4,yuck,gecode,0.0,1.0
2019,free,lot_sizing,pigment15a_dot_psp,yuck,gecode,0.0,1.0
2019,free,lot_sizing,pigment15d_dot_psp,yuck,gecode,0.0,1.0
2019,free,lot_sizing,pigment20a_dot_psp,yuck,gecode,0.0,1.0
2019,free,lot_sizing,pigment20c_dot_psp,yuck,gecode,0.0,1.0
2019,free,lot_sizing,pigment30b_dot_psp,yuck,gecode,0.0,1.0
2019,free,median_string,p1_15_20_1,yuck,gecode,0.0,1.0
2019,free,median_string,p2_10_8_0,yuck,gecode,0.0,1.0
2019,free,median_string,p2_10_8_3,yuck,gecode,0.0,1.0
2019,free,median_string,p2_2_20_2,yuck,gecode,0.0,1.0
2019,free,median_string,p2_4_20_0,yuck,gecode,0.0,1.0
2019,free,multi_knapsack,mknap1_5,yuck,gecode,0.0,1.0
2019,free,multi_knapsack,mknap2_1,yuck,gecode,0.0,1.0
2019,free,multi_knapsack,mknap2_10,yuck,gecode,0.0,1.0
2019,free,multi_knapsack,mknap2_2,yuck,gecode,0.7063783395032603,0.29362166049673977
2019,free,multi_knapsack,mknap2_40,yuck,gecode,0.0,1.0
2019,free,nside,EASY_200_50,yuck,gecode,1.0,0.0
2019,free,nside,HARD_2000_500,yuck,gecode,1.0,0.0
2019,free,nside,HARD_200_50,yuck,gecode,1.0,0.0
2019,free,nside,MEDIUM_1000_100,yuck,gecode,1.0,0.0
2019,free,nside,MEDIUM_200_50,yuck,gecode,1.0,0.0
2019,free,ptv,pax_period_20_1c,yuck,gecode,0.0,1.0
2019,free,ptv,pax_period_20_2b,yuck,gecode,0.0,1.0
2019,free,ptv,pax_period_20_3b,yuck,gecode,0.0,1.0
2019,free,ptv,pax_period_20_5a,yuck,gecode,0.0,1.0
2019,free,ptv,pax_period_20_5b,yuck,gecode,0.0,1.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,yuck,gecode,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,yuck,gecode,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,yuck,gecode,0.0,1.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,yuck,gecode,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,yuck,gecode,0.0,1.0
2019,free,rotating_workforce,Example1174,yuck,gecode,0.0,1.0
2019,free,rotating_workforce,Example1242,yuck,gecode,0.06542238539926114,0.9345776146007388
2019,free,rotating_workforce,Example1337,yuck,gecode,0.0,1.0
2019,free,rotating_workforce,Example1370,yuck,gecode,0.0,1.0
2019,free,rotating_workforce,Example789,yuck,gecode,0.0,1.0
2019,free,stack_cuttingstock,d14,yuck,gecode,0.0,1.0
2019,free,stack_cuttingstock,d3,yuck,gecode,0.0,1.0
2019,free,stack_cuttingstock,d5,yuck,gecode,0.0,1.0
2019,free,stack_cuttingstock,d7,yuck,gecode,0.0,1.0
2019,free,stack_cuttingstock,d8,yuck,gecode,0.0,1.0
