year,track,problem,instance,solver1,solver2,score1,score2
2014,free,rectangle_packing,rpp23_false,Picat_CP,Picat_SAT,0.0,1.0
2014,free,rectangle_packing,rpp26_false,Picat_CP,Picat_SAT,0.0,1.0
2014,free,road_cons,road_11,Picat_CP,Picat_SAT,1.0,0.0
2014,free,road_cons,road_14,Picat_CP,Picat_SAT,1.0,0.0
2014,free,road_cons,road_16,Picat_CP,Picat_SAT,1.0,0.0
2014,free,road_cons,road_20,Picat_CP,Picat_SAT,1.0,0.0
2014,free,road_cons,road_9,Picat_CP,Picat_SAT,1.0,0.0
2014,free,ship_schedule,3Ships,Picat_CP,Picat_SAT,0.9573278635778636,0.042672136422136416
2014,free,ship_schedule,6Ships,Picat_CP,Picat_SAT,0.8353861874735189,0.16461381252648108
2014,free,ship_schedule,7Ships,Picat_CP,Picat_SAT,0.0,1.0
2014,free,ship_schedule,8ShipsMixed,Picat_CP,Picat_SAT,0.0,1.0
2014,free,ship_schedule,8ShipsMixedUnconstr,Picat_CP,Picat_SAT,0.0,1.0
2014,free,smelt,smelt_11,Picat_CP,Picat_SAT,1.0,0.0
2014,free,smelt,smelt_2,Picat_CP,Picat_SAT,1.0,0.0
2014,free,smelt,smelt_3,Picat_CP,Picat_SAT,1.0,0.0
2014,free,smelt,smelt_4,Picat_CP,Picat_SAT,1.0,0.0
2014,free,smelt,smelt_5,Picat_CP,Picat_SAT,1.0,0.0
2014,free,solbat,sb_13_13_5_5,Picat_CP,Picat_SAT,0.03142498858691569,0.9685750114130843
2014,free,solbat,sb_13_13_6_5,Picat_CP,Picat_SAT,0.14481497190117695,0.855185028098823
2014,free,solbat,sb_15_15_6_1,Picat_CP,Picat_SAT,0.0,1.0
2014,free,solbat,sb_15_15_7_1,Picat_CP,Picat_SAT,0.0,1.0
2014,free,solbat,sb_15_15_7_6,Picat_CP,Picat_SAT,0.0,1.0
2014,free,spot5,1502,Picat_CP,Picat_SAT,0.0,1.0
2014,free,spot5,29,Picat_CP,Picat_SAT,0.0,1.0
2014,free,spot5,412,Picat_CP,Picat_SAT,0.0,1.0
2014,free,spot5,42,Picat_CP,Picat_SAT,0.0,1.0
2014,free,spot5,5,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_fjsp,fjsp_a1_s2_fjsp_t15_j3_m3_a1_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_fjsp,fjsp_a1_s3_fjsp_t20_j4_m3_a1_det,Picat_CP,Picat_SAT,1.0,0.0
2014,free,stochastic_fjsp,fjsp_a1_s4_fjsp_t8_j2_m3_a1_det,Picat_CP,Picat_SAT,0.8834772301199654,0.11652276988003463
2014,free,stochastic_fjsp,fjsp_a1_s5_fjsp_t8_j2_m3_a1_det,Picat_CP,Picat_SAT,0.6005599163669224,0.3994400836330776
2014,free,stochastic_fjsp,fjsp_a1_s6_fjsp_t8_j2_m3_a1_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_vrp,vrp_s2_v2_c7_vrp_v2_c7_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c6_vrp_v2_c6_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_vrp,vrp_s4_v2_c6_vrp_v2_c6_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,stochastic_vrp,vrp_s5_v2_c8_vrp_v2_c8_det,Picat_CP,Picat_SAT,0.0,1.0
2014,free,train,instance_dot_1,Picat_CP,Picat_SAT,1.0,0.0
2014,free,train,instance_dot_13,Picat_CP,Picat_SAT,1.0,0.0
2014,free,train,instance_dot_14,Picat_CP,Picat_SAT,1.0,0.0
2014,free,train,instance_dot_8,Picat_CP,Picat_SAT,1.0,0.0
2014,free,train,instance_dot_9,Picat_CP,Picat_SAT,1.0,0.0
2014,free,traveling_tppv,circ14bnonbal,Picat_CP,Picat_SAT,1.0,0.0
2014,free,traveling_tppv,circ20gnonbal,Picat_CP,Picat_SAT,0.0,1.0
2014,free,traveling_tppv,circ8bbal,Picat_CP,Picat_SAT,1.0,0.0
2014,free,traveling_tppv,circ8cbal,Picat_CP,Picat_SAT,0.0,1.0
2014,free,traveling_tppv,circ8ebal,Picat_CP,Picat_SAT,0.5,0.5
2014,free,amaze,2012_03_09,Picat_CP,OR_Tools,0.4444444444444444,0.5555555555555555
2014,free,amaze,2012_04_27,Picat_CP,OR_Tools,0.26998394452320357,0.7300160554767964
2014,free,amaze,2012_05_31,Picat_CP,OR_Tools,0.29465483438241674,0.7053451656175833
2014,free,amaze,2012_06_15,Picat_CP,OR_Tools,0.3189749182115594,0.6810250817884406
2014,free,amaze,mod2012_06_22,Picat_CP,OR_Tools,0.0,1.0
2014,free,cyclic_rcpsp,easy_3,Picat_CP,OR_Tools,0.5,0.5
2014,free,cyclic_rcpsp,easy_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,cyclic_rcpsp,hard_2,Picat_CP,OR_Tools,0.0,1.0
2014,free,cyclic_rcpsp,hard_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,cyclic_rcpsp,medium_2,Picat_CP,OR_Tools,0.5,0.5
2014,free,elitserien,handball11,Picat_CP,OR_Tools,0.0,1.0
2014,free,elitserien,handball12,Picat_CP,OR_Tools,0.0,1.0
2014,free,elitserien,handball13,Picat_CP,OR_Tools,0.0,1.0
2014,free,elitserien,handball14,Picat_CP,OR_Tools,0.0,1.0
2014,free,elitserien,handball19,Picat_CP,OR_Tools,0.0,1.0
2014,free,fillomino,5x5_1,Picat_CP,OR_Tools,0.0,1.0
2014,free,fillomino,5x5_6,Picat_CP,OR_Tools,0.0,1.0
2014,free,fillomino,6x6_0,Picat_CP,OR_Tools,0.0,1.0
2014,free,fillomino,6x6_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,fillomino,7x7_0,Picat_CP,OR_Tools,0.0,1.0
2014,free,jp_encoding,data100,Picat_CP,OR_Tools,0.0,1.0
2014,free,jp_encoding,data1000,Picat_CP,OR_Tools,0.5,0.5
2014,free,jp_encoding,data1700,Picat_CP,OR_Tools,0.5,0.5
2014,free,jp_encoding,data400,Picat_CP,OR_Tools,0.0,1.0
2014,free,jp_encoding,data800,Picat_CP,OR_Tools,0.0,1.0
2014,free,liner_sf_repositioning,fm3_11,Picat_CP,OR_Tools,0.0,1.0
2014,free,liner_sf_repositioning,fm3_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,liner_sf_repositioning,tp7_0,Picat_CP,OR_Tools,0.0,1.0
2014,free,liner_sf_repositioning,tp7_10,Picat_CP,OR_Tools,0.0,1.0
2014,free,liner_sf_repositioning,tp7_8,Picat_CP,OR_Tools,0.0,1.0
2014,free,mario,mario_easy_5,Picat_CP,OR_Tools,0.041583366653338664,0.9584166333466613
2014,free,mario,mario_n_medium_3,Picat_CP,OR_Tools,0.023926306524535652,0.9760736934754644
2014,free,mario,mario_n_medium_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,mario,mario_t_hard_2,Picat_CP,OR_Tools,0.0,1.0
2014,free,mario,mario_t_hard_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,mqueens,n11,Picat_CP,OR_Tools,0.06691924754394467,0.9330807524560554
2014,free,mqueens,n12,Picat_CP,OR_Tools,0.08248991962763509,0.9175100803723648
2014,free,mqueens,n13,Picat_CP,OR_Tools,0.0,1.0
2014,free,mqueens,n20,Picat_CP,OR_Tools,0.0,1.0
2014,free,mqueens,n31,Picat_CP,OR_Tools,0.0,1.0
2014,free,multi_knapsack,mknap1_6,Picat_CP,OR_Tools,1.0,0.0
2014,free,multi_knapsack,mknap2_1,Picat_CP,OR_Tools,0.04450060398973063,0.9554993960102693
2014,free,multi_knapsack,mknap2_10,Picat_CP,OR_Tools,0.0,1.0
2014,free,multi_knapsack,mknap2_20,Picat_CP,OR_Tools,0.04555502162421913,0.9544449783757809
2014,free,multi_knapsack,mknap2_31,Picat_CP,OR_Tools,0.0,1.0
2014,free,openshop,gp10_4,Picat_CP,OR_Tools,0.0,1.0
2014,free,openshop,j7per10_1,Picat_CP,OR_Tools,0.0,1.0
2014,free,openshop,j8per0_2,Picat_CP,OR_Tools,1.0,0.0
2014,free,openshop,tai20_4,Picat_CP,OR_Tools,0.0,1.0
2014,free,openshop,tai20_6,Picat_CP,OR_Tools,0.0,1.0
2014,free,rectangle_packing,rpp18_true,Picat_CP,OR_Tools,0.0,1.0
2014,free,rectangle_packing,rpp21_false,Picat_CP,OR_Tools,0.0,1.0
2014,free,rectangle_packing,rpp22_false,Picat_CP,OR_Tools,0.0,1.0
2014,free,rectangle_packing,rpp23_false,Picat_CP,OR_Tools,0.0,1.0
2014,free,rectangle_packing,rpp26_false,Picat_CP,OR_Tools,0.0,1.0
2014,free,road_cons,road_11,Picat_CP,OR_Tools,0.0,1.0
2014,free,road_cons,road_14,Picat_CP,OR_Tools,0.0,1.0
2014,free,road_cons,road_16,Picat_CP,OR_Tools,0.0,1.0
2014,free,road_cons,road_20,Picat_CP,OR_Tools,0.0,1.0
2014,free,road_cons,road_9,Picat_CP,OR_Tools,0.0,1.0
2014,free,ship_schedule,3Ships,Picat_CP,OR_Tools,0.12458745874587458,0.8754125412541254
2014,free,ship_schedule,6Ships,Picat_CP,OR_Tools,0.06682867557715674,0.9331713244228432
2014,free,ship_schedule,7Ships,Picat_CP,OR_Tools,0.0,1.0
2014,free,ship_schedule,8ShipsMixed,Picat_CP,OR_Tools,0.0,1.0
2014,free,ship_schedule,8ShipsMixedUnconstr,Picat_CP,OR_Tools,0.0,1.0
2014,free,smelt,smelt_11,Picat_CP,OR_Tools,0.0,1.0
2014,free,smelt,smelt_2,Picat_CP,OR_Tools,0.0,1.0
2014,free,smelt,smelt_3,Picat_CP,OR_Tools,0.0,1.0
2014,free,smelt,smelt_4,Picat_CP,OR_Tools,0.0,1.0
2014,free,smelt,smelt_5,Picat_CP,OR_Tools,0.0,1.0
2014,free,solbat,sb_13_13_5_5,Picat_CP,OR_Tools,0.21094728318692388,0.7890527168130761
2014,free,solbat,sb_13_13_6_5,Picat_CP,OR_Tools,0.23559378257985022,0.7644062174201498
2014,free,solbat,sb_15_15_6_1,Picat_CP,OR_Tools,0.0,1.0
2014,free,solbat,sb_15_15_7_1,Picat_CP,OR_Tools,0.0,1.0
2014,free,solbat,sb_15_15_7_6,Picat_CP,OR_Tools,0.0,1.0
2014,free,spot5,1502,Picat_CP,OR_Tools,0.0,1.0
2014,free,spot5,29,Picat_CP,OR_Tools,0.0,1.0
2014,free,spot5,412,Picat_CP,OR_Tools,0.0,1.0
2014,free,spot5,42,Picat_CP,OR_Tools,0.5,0.5
2014,free,spot5,5,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_fjsp,fjsp_a1_s2_fjsp_t15_j3_m3_a1_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_fjsp,fjsp_a1_s3_fjsp_t20_j4_m3_a1_det,Picat_CP,OR_Tools,0.5,0.5
2014,free,stochastic_fjsp,fjsp_a1_s4_fjsp_t8_j2_m3_a1_det,Picat_CP,OR_Tools,0.2677830898861565,0.7322169101138435
2014,free,stochastic_fjsp,fjsp_a1_s5_fjsp_t8_j2_m3_a1_det,Picat_CP,OR_Tools,0.10739442893627132,0.8926055710637287
2014,free,stochastic_fjsp,fjsp_a1_s6_fjsp_t8_j2_m3_a1_det,Picat_CP,OR_Tools,1.0,0.0
2014,free,stochastic_vrp,vrp_s2_v2_c7_vrp_v2_c7_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c6_vrp_v2_c6_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_vrp,vrp_s4_v2_c6_vrp_v2_c6_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,stochastic_vrp,vrp_s5_v2_c8_vrp_v2_c8_det,Picat_CP,OR_Tools,0.0,1.0
2014,free,train,instance_dot_1,Picat_CP,OR_Tools,0.5,0.5
2014,free,train,instance_dot_13,Picat_CP,OR_Tools,0.5,0.5
2014,free,train,instance_dot_14,Picat_CP,OR_Tools,0.5,0.5
2014,free,train,instance_dot_8,Picat_CP,OR_Tools,1.0,0.0
2014,free,train,instance_dot_9,Picat_CP,OR_Tools,0.5,0.5
2014,free,traveling_tppv,circ14bnonbal,Picat_CP,OR_Tools,0.0,1.0
2014,free,traveling_tppv,circ20gnonbal,Picat_CP,OR_Tools,0.0,1.0
2014,free,traveling_tppv,circ8bbal,Picat_CP,OR_Tools,0.0,1.0
2014,free,traveling_tppv,circ8cbal,Picat_CP,OR_Tools,0.0,1.0
2014,free,traveling_tppv,circ8ebal,Picat_CP,OR_Tools,0.0,1.0
2014,free,amaze,2012_03_09,Picat_CP,SICStus_Prolog,0.9111111111111111,0.0888888888888889
2014,free,amaze,2012_04_27,Picat_CP,SICStus_Prolog,0.43516755232334553,0.5648324476766545
2014,free,amaze,2012_05_31,Picat_CP,SICStus_Prolog,0.48521077702257454,0.5147892229774255
2014,free,amaze,2012_06_15,Picat_CP,SICStus_Prolog,0.5185390416074397,0.48146095839256026
2014,free,amaze,mod2012_06_22,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,cyclic_rcpsp,easy_3,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,cyclic_rcpsp,easy_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,cyclic_rcpsp,hard_2,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,cyclic_rcpsp,hard_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,cyclic_rcpsp,medium_2,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,elitserien,handball11,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,elitserien,handball12,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,elitserien,handball13,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,elitserien,handball14,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,elitserien,handball19,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,fillomino,5x5_1,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,fillomino,5x5_6,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,fillomino,6x6_0,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,fillomino,6x6_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,fillomino,7x7_0,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,jp_encoding,data100,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,jp_encoding,data1000,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,jp_encoding,data1700,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,jp_encoding,data400,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,jp_encoding,data800,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,liner_sf_repositioning,fm3_11,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,liner_sf_repositioning,fm3_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,liner_sf_repositioning,tp7_0,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,liner_sf_repositioning,tp7_10,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,liner_sf_repositioning,tp7_8,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mario,mario_easy_5,Picat_CP,SICStus_Prolog,0.36987381703470035,0.6301261829652997
2014,free,mario,mario_n_medium_3,Picat_CP,SICStus_Prolog,0.06163507608859425,0.9383649239114057
2014,free,mario,mario_n_medium_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mario,mario_t_hard_2,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mario,mario_t_hard_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mqueens,n11,Picat_CP,SICStus_Prolog,0.310726373340276,0.689273626659724
2014,free,mqueens,n12,Picat_CP,SICStus_Prolog,0.38198811541896793,0.6180118845810321
2014,free,mqueens,n13,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mqueens,n20,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,mqueens,n31,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,multi_knapsack,mknap1_6,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,multi_knapsack,mknap2_1,Picat_CP,SICStus_Prolog,0.1826868953269892,0.8173131046730108
2014,free,multi_knapsack,mknap2_10,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,multi_knapsack,mknap2_20,Picat_CP,SICStus_Prolog,0.10394297572859335,0.8960570242714068
2014,free,multi_knapsack,mknap2_31,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,openshop,gp10_4,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,openshop,j7per10_1,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,openshop,j8per0_2,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,openshop,tai20_4,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,openshop,tai20_6,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,rectangle_packing,rpp18_true,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,rectangle_packing,rpp21_false,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,rectangle_packing,rpp22_false,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,rectangle_packing,rpp23_false,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,rectangle_packing,rpp26_false,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,road_cons,road_11,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,road_cons,road_14,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,road_cons,road_16,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,road_cons,road_20,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,road_cons,road_9,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,ship_schedule,3Ships,Picat_CP,SICStus_Prolog,0.6723285978999383,0.32767140210006174
2014,free,ship_schedule,6Ships,Picat_CP,SICStus_Prolog,0.22109533468559836,0.7789046653144016
2014,free,ship_schedule,7Ships,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,ship_schedule,8ShipsMixed,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,ship_schedule,8ShipsMixedUnconstr,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,smelt,smelt_11,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,smelt,smelt_2,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,smelt,smelt_3,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,smelt,smelt_4,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,smelt,smelt_5,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,solbat,sb_13_13_5_5,Picat_CP,SICStus_Prolog,0.4385710457560126,0.5614289542439874
2014,free,solbat,sb_13_13_6_5,Picat_CP,SICStus_Prolog,0.412699568549635,0.587300431450365
2014,free,solbat,sb_15_15_6_1,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,solbat,sb_15_15_7_1,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,solbat,sb_15_15_7_6,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,spot5,1502,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,spot5,29,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,spot5,412,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,spot5,42,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,spot5,5,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,stochastic_fjsp,fjsp_a1_s2_fjsp_t15_j3_m3_a1_det,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,stochastic_fjsp,fjsp_a1_s3_fjsp_t20_j4_m3_a1_det,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,stochastic_fjsp,fjsp_a1_s4_fjsp_t8_j2_m3_a1_det,Picat_CP,SICStus_Prolog,0.683317054223715,0.31668294577628503
2014,free,stochastic_fjsp,fjsp_a1_s5_fjsp_t8_j2_m3_a1_det,Picat_CP,SICStus_Prolog,0.4139546854223074,0.5860453145776926
2014,free,stochastic_fjsp,fjsp_a1_s6_fjsp_t8_j2_m3_a1_det,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,stochastic_vrp,vrp_s2_v2_c7_vrp_v2_c7_det,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c6_vrp_v2_c6_det,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,stochastic_vrp,vrp_s4_v2_c6_vrp_v2_c6_det,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,stochastic_vrp,vrp_s5_v2_c8_vrp_v2_c8_det,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,train,instance_dot_1,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,train,instance_dot_13,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,train,instance_dot_14,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,train,instance_dot_8,Picat_CP,SICStus_Prolog,1.0,0.0
2014,free,train,instance_dot_9,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,traveling_tppv,circ14bnonbal,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,traveling_tppv,circ20gnonbal,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,traveling_tppv,circ8bbal,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,traveling_tppv,circ8cbal,Picat_CP,SICStus_Prolog,0.5,0.5
2014,free,traveling_tppv,circ8ebal,Picat_CP,SICStus_Prolog,0.0,1.0
2014,free,amaze,2012_03_09,Picat_CP,Choco,0.9568034557235421,0.04319654427645788
2014,free,amaze,2012_04_27,Picat_CP,Choco,0.005027213766580843,0.9949727862334192
2014,free,amaze,2012_05_31,Picat_CP,Choco,0.049866212600340555,0.9501337873996595
2014,free,amaze,2012_06_15,Picat_CP,Choco,0.03201743763623153,0.9679825623637685
2014,free,amaze,mod2012_06_22,Picat_CP,Choco,0.0,1.0
2014,free,cyclic_rcpsp,easy_3,Picat_CP,Choco,0.5,0.5
2014,free,cyclic_rcpsp,easy_5,Picat_CP,Choco,0.0,1.0
2014,free,cyclic_rcpsp,hard_2,Picat_CP,Choco,0.0,1.0
2014,free,cyclic_rcpsp,hard_5,Picat_CP,Choco,0.0,1.0
2014,free,cyclic_rcpsp,medium_2,Picat_CP,Choco,0.5,0.5
2014,free,elitserien,handball11,Picat_CP,Choco,0.0,1.0
2014,free,elitserien,handball12,Picat_CP,Choco,0.0,1.0
2014,free,elitserien,handball13,Picat_CP,Choco,0.0,1.0
2014,free,elitserien,handball14,Picat_CP,Choco,0.0,1.0
2014,free,elitserien,handball19,Picat_CP,Choco,0.0,1.0
2014,free,fillomino,5x5_1,Picat_CP,Choco,0.0,1.0
2014,free,fillomino,5x5_6,Picat_CP,Choco,0.0,1.0
2014,free,fillomino,6x6_0,Picat_CP,Choco,0.0,1.0
2014,free,fillomino,6x6_5,Picat_CP,Choco,0.0,1.0
2014,free,fillomino,7x7_0,Picat_CP,Choco,0.0,1.0
2014,free,jp_encoding,data100,Picat_CP,Choco,0.0,1.0
2014,free,jp_encoding,data1000,Picat_CP,Choco,0.5,0.5
2014,free,jp_encoding,data1700,Picat_CP,Choco,1.0,0.0
2014,free,jp_encoding,data400,Picat_CP,Choco,0.0,1.0
2014,free,jp_encoding,data800,Picat_CP,Choco,0.0,1.0
2014,free,liner_sf_repositioning,fm3_11,Picat_CP,Choco,0.0,1.0
2014,free,liner_sf_repositioning,fm3_5,Picat_CP,Choco,0.0,1.0
2014,free,liner_sf_repositioning,tp7_0,Picat_CP,Choco,0.0,1.0
2014,free,liner_sf_repositioning,tp7_10,Picat_CP,Choco,0.0,1.0
2014,free,liner_sf_repositioning,tp7_8,Picat_CP,Choco,0.0,1.0
2014,free,mario,mario_easy_5,Picat_CP,Choco,0.377887360498313,0.6221126395016869
2014,free,mario,mario_n_medium_3,Picat_CP,Choco,0.03826240359349347,0.9617375964065066
2014,free,mario,mario_n_medium_5,Picat_CP,Choco,0.0,1.0
2014,free,mario,mario_t_hard_2,Picat_CP,Choco,0.0,1.0
2014,free,mario,mario_t_hard_5,Picat_CP,Choco,0.0,1.0
2014,free,mqueens,n11,Picat_CP,Choco,0.2422724670864339,0.7577275329135662
2014,free,mqueens,n12,Picat_CP,Choco,0.36418659165494605,0.6358134083450538
2014,free,mqueens,n13,Picat_CP,Choco,0.0,1.0
2014,free,mqueens,n20,Picat_CP,Choco,0.0,1.0
2014,free,mqueens,n31,Picat_CP,Choco,0.0,1.0
2014,free,multi_knapsack,mknap1_6,Picat_CP,Choco,1.0,0.0
2014,free,multi_knapsack,mknap2_1,Picat_CP,Choco,0.15916437615035575,0.8408356238496443
2014,free,multi_knapsack,mknap2_10,Picat_CP,Choco,0.0,1.0
2014,free,multi_knapsack,mknap2_20,Picat_CP,Choco,0.23348255634455078,0.7665174436554492
2014,free,multi_knapsack,mknap2_31,Picat_CP,Choco,0.0,1.0
2014,free,openshop,gp10_4,Picat_CP,Choco,1.0,0.0
2014,free,openshop,j7per10_1,Picat_CP,Choco,0.0,1.0
2014,free,openshop,j8per0_2,Picat_CP,Choco,1.0,0.0
2014,free,openshop,tai20_4,Picat_CP,Choco,0.0,1.0
2014,free,openshop,tai20_6,Picat_CP,Choco,1.0,0.0
2014,free,rectangle_packing,rpp18_true,Picat_CP,Choco,0.0,1.0
2014,free,rectangle_packing,rpp21_false,Picat_CP,Choco,0.0,1.0
2014,free,rectangle_packing,rpp22_false,Picat_CP,Choco,0.0,1.0
2014,free,rectangle_packing,rpp23_false,Picat_CP,Choco,0.0,1.0
2014,free,rectangle_packing,rpp26_false,Picat_CP,Choco,0.0,1.0
2014,free,road_cons,road_11,Picat_CP,Choco,0.0,1.0
2014,free,road_cons,road_14,Picat_CP,Choco,0.0,1.0
2014,free,road_cons,road_16,Picat_CP,Choco,0.0,1.0
2014,free,road_cons,road_20,Picat_CP,Choco,0.0,1.0
2014,free,road_cons,road_9,Picat_CP,Choco,0.0,1.0
2014,free,ship_schedule,3Ships,Picat_CP,Choco,0.6270650263620388,0.37293497363796135
2014,free,ship_schedule,6Ships,Picat_CP,Choco,0.09708817498291182,0.9029118250170881
2014,free,ship_schedule,7Ships,Picat_CP,Choco,0.0,1.0
2014,free,ship_schedule,8ShipsMixed,Picat_CP,Choco,0.0,1.0
2014,free,ship_schedule,8ShipsMixedUnconstr,Picat_CP,Choco,0.0,1.0
2014,free,smelt,smelt_11,Picat_CP,Choco,0.0,1.0
2014,free,smelt,smelt_2,Picat_CP,Choco,0.0,1.0
2014,free,smelt,smelt_3,Picat_CP,Choco,1.0,0.0
2014,free,smelt,smelt_4,Picat_CP,Choco,0.0,1.0
2014,free,smelt,smelt_5,Picat_CP,Choco,0.0,1.0
2014,free,solbat,sb_13_13_5_5,Picat_CP,Choco,0.3441706316909785,0.6558293683090215
2014,free,solbat,sb_13_13_6_5,Picat_CP,Choco,0.26011971653326604,0.739880283466734
2014,free,solbat,sb_15_15_6_1,Picat_CP,Choco,0.0,1.0
2014,free,solbat,sb_15_15_7_1,Picat_CP,Choco,0.0,1.0
2014,free,solbat,sb_15_15_7_6,Picat_CP,Choco,0.0,1.0
