year,track,problem,instance,solver1,solver2,score1,score2
2013,free,radiation,i7_15,mistral,picat,0.6791361874787424,0.32086381252125756
2013,free,radiation,i8_7,mistral,picat,0.9577623006066053,0.042237699393394744
2013,free,radiation,i9_23,mistral,picat,1.0,0.0
2013,free,rcpsp,11,mistral,picat,1.0,0.0
2013,free,rcpsp,12,mistral,picat,0.0,1.0
2013,free,rcpsp,13,mistral,picat,1.0,0.0
2013,free,rcpsp,14,mistral,picat,1.0,0.0
2013,free,rcpsp,15,mistral,picat,1.0,0.0
2013,free,rubik,4_cube,mistral,picat,0.2535606820461384,0.7464393179538615
2013,free,rubik,5_cube,mistral,picat,0.15148040033361138,0.8485195996663887
2013,free,rubik,6_cube,mistral,picat,0.070090515545061,0.929909484454939
2013,free,rubik,7_cube,mistral,picat,0.013273817713030763,0.9867261822869693
2013,free,rubik,8_cube,mistral,picat,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,mistral,picat,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,mistral,picat,1.0,0.0
2013,free,vrp,B_n52_k7_dot_vrp,mistral,picat,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,mistral,picat,1.0,0.0
2013,free,vrp,P_n51_k10_dot_vrp,mistral,picat,0.0,1.0
2013,free,black_hole,12,mistral,fzn2smt,0.8063752801392244,0.19362471986077548
2013,free,black_hole,16,mistral,fzn2smt,0.3250390599401944,0.6749609400598058
2013,free,black_hole,18,mistral,fzn2smt,0.7313669746505568,0.2686330253494433
2013,free,black_hole,4,mistral,fzn2smt,1.0,0.0
2013,free,black_hole,6,mistral,fzn2smt,0.834139599170698,0.16586040082930198
2013,free,cargo,challenge04_1s_626,mistral,fzn2smt,0.0,1.0
2013,free,cargo,challenge05_1s_954,mistral,fzn2smt,0.0,1.0
2013,free,cargo,challenge07_1s_133,mistral,fzn2smt,0.0,1.0
2013,free,cargo,challenge08_222f_3475,mistral,fzn2smt,0.0,1.0
2013,free,cargo,challenge10_15966f_2060,mistral,fzn2smt,0.0,1.0
2013,free,celar,CELAR6_SUB2,mistral,fzn2smt,1.0,0.0
2013,free,celar,CELAR6_SUB3,mistral,fzn2smt,1.0,0.0
2013,free,celar,CELAR7_SUB3,mistral,fzn2smt,1.0,0.0
2013,free,celar,graph11,mistral,fzn2smt,1.0,0.0
2013,free,celar,scen06,mistral,fzn2smt,1.0,0.0
2013,free,filters,ar_2_3,mistral,fzn2smt,0.47619047619047616,0.5238095238095237
2013,free,filters,dct_2_2,mistral,fzn2smt,1.0,0.0
2013,free,filters,dfq_1_1,mistral,fzn2smt,0.6866666666666666,0.31333333333333335
2013,free,filters,ewf_2_1,mistral,fzn2smt,0.7307132459970888,0.2692867540029112
2013,free,filters,fir_2_3,mistral,fzn2smt,0.7765667574931879,0.223433242506812
2013,free,fjsp,easy01,mistral,fzn2smt,0.6389729855612483,0.36102701443875174
2013,free,fjsp,easy02,mistral,fzn2smt,0.47188280781095154,0.5281171921890484
2013,free,fjsp,hard19,mistral,fzn2smt,0.0,1.0
2013,free,fjsp,med04,mistral,fzn2smt,0.0,1.0
2013,free,fjsp,med10,mistral,fzn2smt,0.0,1.0
2013,free,ghoulomb,3_9_16,mistral,fzn2smt,0.0,1.0
2013,free,ghoulomb,4_9_10,mistral,fzn2smt,0.0,1.0
2013,free,ghoulomb,4_9_20,mistral,fzn2smt,0.0,1.0
2013,free,javarouting,trip_6_3,mistral,fzn2smt,0.3687170757012282,0.6312829242987718
2013,free,javarouting,trip_7_1,mistral,fzn2smt,0.0,1.0
2013,free,javarouting,trip_7_2,mistral,fzn2smt,0.0,1.0
2013,free,javarouting,trip_8_1,mistral,fzn2smt,1.0,0.0
2013,free,javarouting,trip_8_5,mistral,fzn2smt,1.0,0.0
2013,free,l2p,l2p1,mistral,fzn2smt,0.0,1.0
2013,free,l2p,l2p12,mistral,fzn2smt,0.0,1.0
2013,free,l2p,l2p13,mistral,fzn2smt,0.0,1.0
2013,free,l2p,l2p16,mistral,fzn2smt,0.0,1.0
2013,free,l2p,l2p2,mistral,fzn2smt,0.0,1.0
2013,free,league,model15_4_3,mistral,fzn2smt,0.7720806468119947,0.22791935318800532
2013,free,league,model20_5_4,mistral,fzn2smt,0.0,1.0
2013,free,league,model30_8_4,mistral,fzn2smt,0.0,1.0
2013,free,league,model40_5_11,mistral,fzn2smt,0.0,1.0
2013,free,league,model55_13_15,mistral,fzn2smt,1.0,0.0
2013,free,mario,mario_easy_2,mistral,fzn2smt,0.25640183847669074,0.7435981615233093
2013,free,mario,mario_easy_4,mistral,fzn2smt,0.06219990671385847,0.9378000932861414
2013,free,mario,mario_n_medium_2,mistral,fzn2smt,1.0,0.0
2013,free,mario,mario_n_medium_4,mistral,fzn2smt,0.0,1.0
2013,free,mario,mario_t_hard_1,mistral,fzn2smt,1.0,0.0
2013,free,nmseq,143,mistral,fzn2smt,0.0,1.0
2013,free,nmseq,202,mistral,fzn2smt,1.0,0.0
2013,free,nmseq,395,mistral,fzn2smt,0.0,1.0
2013,free,nmseq,478,mistral,fzn2smt,0.0,1.0
2013,free,nmseq,99,mistral,fzn2smt,1.0,0.0
2013,free,nonogram,dom_06,mistral,fzn2smt,0.7871485943775101,0.21285140562248994
2013,free,nonogram,dom_08,mistral,fzn2smt,0.5120385232744783,0.48796147672552165
2013,free,nonogram,dom_10,mistral,fzn2smt,0.06916953528399312,0.930830464716007
2013,free,nonogram,dom_12,mistral,fzn2smt,0.0,1.0
2013,free,nonogram,dom_14,mistral,fzn2smt,0.0,1.0
2013,free,on_call_rostering,10s_150d,mistral,fzn2smt,1.0,0.0
2013,free,on_call_rostering,10s_50d,mistral,fzn2smt,1.0,0.0
2013,free,on_call_rostering,20s_200d,mistral,fzn2smt,1.0,0.0
2013,free,on_call_rostering,4s_10d,mistral,fzn2smt,0.6932515337423313,0.3067484662576687
2013,free,on_call_rostering,4s_23d,mistral,fzn2smt,0.0366233789956721,0.963376621004328
2013,free,pattern_set_mining,anneal_k1,mistral,fzn2smt,0.598228798834146,0.4017712011658539
2013,free,pattern_set_mining,hypothyroid_k1,mistral,fzn2smt,0.9667138586389751,0.03328614136102491
2013,free,pattern_set_mining,kr_vs_kp_k2,mistral,fzn2smt,1.0,0.0
2013,free,pattern_set_mining,splice_1_k1,mistral,fzn2smt,1.0,0.0
2013,free,pattern_set_mining,yeast_k2,mistral,fzn2smt,1.0,0.0
2013,free,pentominoes_int,02,mistral,fzn2smt,0.0,1.0
2013,free,pentominoes_int,04,mistral,fzn2smt,0.0,1.0
2013,free,pentominoes_int,05,mistral,fzn2smt,0.0,1.0
2013,free,pentominoes_int,06,mistral,fzn2smt,0.0,1.0
2013,free,pentominoes_int,07,mistral,fzn2smt,0.0,1.0
2013,free,radiation,i6_11,mistral,fzn2smt,0.9362436086012468,0.06375639139875323
2013,free,radiation,i6_7,mistral,fzn2smt,0.9918154761904763,0.00818452380952381
2013,free,radiation,i7_15,mistral,fzn2smt,1.0,0.0
2013,free,radiation,i8_7,mistral,fzn2smt,0.9989143741482458,0.0010856258517543253
2013,free,radiation,i9_23,mistral,fzn2smt,1.0,0.0
2013,free,rcpsp,11,mistral,fzn2smt,0.0,1.0
2013,free,rcpsp,12,mistral,fzn2smt,0.0,1.0
2013,free,rcpsp,13,mistral,fzn2smt,0.0,1.0
2013,free,rcpsp,14,mistral,fzn2smt,0.0,1.0
2013,free,rcpsp,15,mistral,fzn2smt,1.0,0.0
2013,free,rubik,4_cube,mistral,fzn2smt,0.3134686346863469,0.6865313653136531
2013,free,rubik,5_cube,mistral,fzn2smt,0.21589595375722545,0.7841040462427746
2013,free,rubik,6_cube,mistral,fzn2smt,0.11425572590621134,0.8857442740937888
2013,free,rubik,7_cube,mistral,fzn2smt,0.02352858122554359,0.9764714187744564
2013,free,rubik,8_cube,mistral,fzn2smt,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,mistral,fzn2smt,1.0,0.0
2013,free,vrp,A_n63_k10_dot_vrp,mistral,fzn2smt,1.0,0.0
2013,free,vrp,B_n52_k7_dot_vrp,mistral,fzn2smt,1.0,0.0
2013,free,vrp,P_n16_k8_dot_vrp,mistral,fzn2smt,1.0,0.0
2013,free,vrp,P_n51_k10_dot_vrp,mistral,fzn2smt,1.0,0.0
2013,free,black_hole,12,mistral,or_tools,0.043954005934718106,0.956045994065282
2013,free,black_hole,16,mistral,or_tools,1.0,0.0
2013,free,black_hole,18,mistral,or_tools,0.039217070794085665,0.9607829292059143
2013,free,black_hole,4,mistral,or_tools,1.0,0.0
2013,free,black_hole,6,mistral,or_tools,0.14590747330960857,0.8540925266903915
2013,free,cargo,challenge04_1s_626,mistral,or_tools,0.0,1.0
2013,free,cargo,challenge05_1s_954,mistral,or_tools,0.0,1.0
2013,free,cargo,challenge07_1s_133,mistral,or_tools,0.0,1.0
2013,free,cargo,challenge08_222f_3475,mistral,or_tools,0.0,1.0
2013,free,cargo,challenge10_15966f_2060,mistral,or_tools,0.0,1.0
2013,free,celar,CELAR6_SUB2,mistral,or_tools,1.0,0.0
2013,free,celar,CELAR6_SUB3,mistral,or_tools,1.0,0.0
2013,free,celar,CELAR7_SUB3,mistral,or_tools,1.0,0.0
2013,free,celar,graph11,mistral,or_tools,0.0,1.0
2013,free,celar,scen06,mistral,or_tools,1.0,0.0
2013,free,filters,ar_2_3,mistral,or_tools,0.1142322097378277,0.8857677902621722
2013,free,filters,dct_2_2,mistral,or_tools,0.0,1.0
2013,free,filters,dfq_1_1,mistral,or_tools,0.24193548387096772,0.7580645161290323
2013,free,filters,ewf_2_1,mistral,or_tools,0.12322274881516587,0.8767772511848342
2013,free,filters,fir_2_3,mistral,or_tools,0.1717171717171717,0.8282828282828283
2013,free,fjsp,easy01,mistral,or_tools,0.7740077991180436,0.22599220088195632
2013,free,fjsp,easy02,mistral,or_tools,0.6855754576021036,0.3144245423978965
2013,free,fjsp,hard19,mistral,or_tools,0.0,1.0
2013,free,fjsp,med04,mistral,or_tools,0.0,1.0
2013,free,fjsp,med10,mistral,or_tools,0.0,1.0
2013,free,ghoulomb,3_9_16,mistral,or_tools,0.0,1.0
2013,free,ghoulomb,4_9_10,mistral,or_tools,0.0,1.0
2013,free,ghoulomb,4_9_20,mistral,or_tools,0.0,1.0
2013,free,javarouting,trip_6_3,mistral,or_tools,0.029836400588373998,0.970163599411626
2013,free,javarouting,trip_7_1,mistral,or_tools,0.0,1.0
2013,free,javarouting,trip_7_2,mistral,or_tools,0.0,1.0
2013,free,javarouting,trip_8_1,mistral,or_tools,1.0,0.0
2013,free,javarouting,trip_8_5,mistral,or_tools,0.0,1.0
2013,free,l2p,l2p1,mistral,or_tools,0.0,1.0
2013,free,l2p,l2p12,mistral,or_tools,0.0,1.0
2013,free,l2p,l2p13,mistral,or_tools,0.0,1.0
2013,free,l2p,l2p16,mistral,or_tools,0.0,1.0
2013,free,l2p,l2p2,mistral,or_tools,0.0,1.0
2013,free,league,model15_4_3,mistral,or_tools,0.4920164233576642,0.5079835766423357
2013,free,league,model20_5_4,mistral,or_tools,0.0,1.0
2013,free,league,model30_8_4,mistral,or_tools,1.0,0.0
2013,free,league,model40_5_11,mistral,or_tools,1.0,0.0
2013,free,league,model55_13_15,mistral,or_tools,1.0,0.0
2013,free,mario,mario_easy_2,mistral,or_tools,1.0,0.0
2013,free,mario,mario_easy_4,mistral,or_tools,1.0,0.0
2013,free,mario,mario_n_medium_2,mistral,or_tools,1.0,0.0
2013,free,mario,mario_n_medium_4,mistral,or_tools,1.0,0.0
2013,free,mario,mario_t_hard_1,mistral,or_tools,1.0,0.0
2013,free,nmseq,143,mistral,or_tools,0.0,1.0
2013,free,nmseq,202,mistral,or_tools,0.010624938389072473,0.9893750616109275
2013,free,nmseq,395,mistral,or_tools,0.0,1.0
2013,free,nmseq,478,mistral,or_tools,0.0,1.0
2013,free,nmseq,99,mistral,or_tools,0.0341946018634137,0.9658053981365863
2013,free,nonogram,dom_06,mistral,or_tools,0.5583333333333333,0.44166666666666665
2013,free,nonogram,dom_08,mistral,or_tools,0.947190132893251,0.05280986710674889
2013,free,nonogram,dom_10,mistral,or_tools,1.0,0.0
2013,free,nonogram,dom_12,mistral,or_tools,0.0,1.0
2013,free,nonogram,dom_14,mistral,or_tools,0.0,1.0
2013,free,on_call_rostering,10s_150d,mistral,or_tools,1.0,0.0
2013,free,on_call_rostering,10s_50d,mistral,or_tools,1.0,0.0
2013,free,on_call_rostering,20s_200d,mistral,or_tools,1.0,0.0
2013,free,on_call_rostering,4s_10d,mistral,or_tools,0.31506849315068486,0.684931506849315
2013,free,on_call_rostering,4s_23d,mistral,or_tools,0.12446654231672712,0.8755334576832728
2013,free,pattern_set_mining,anneal_k1,mistral,or_tools,0.10136024572180781,0.8986397542781922
2013,free,pattern_set_mining,hypothyroid_k1,mistral,or_tools,0.6587728391862122,0.3412271608137877
2013,free,pattern_set_mining,kr_vs_kp_k2,mistral,or_tools,0.0,1.0
2013,free,pattern_set_mining,splice_1_k1,mistral,or_tools,0.0,1.0
2013,free,pattern_set_mining,yeast_k2,mistral,or_tools,0.0,1.0
2013,free,pentominoes_int,02,mistral,or_tools,0.0,1.0
2013,free,pentominoes_int,04,mistral,or_tools,0.0,1.0
2013,free,pentominoes_int,05,mistral,or_tools,0.0,1.0
2013,free,pentominoes_int,06,mistral,or_tools,0.0,1.0
2013,free,pentominoes_int,07,mistral,or_tools,0.0,1.0
2013,free,radiation,i6_11,mistral,or_tools,0.8519958808704371,0.14800411912956288
2013,free,radiation,i6_7,mistral,or_tools,1.0,0.0
2013,free,radiation,i7_15,mistral,or_tools,0.2577899915783875,0.7422100084216126
2013,free,radiation,i8_7,mistral,or_tools,0.9761693497274686,0.023830650272531374
2013,free,radiation,i9_23,mistral,or_tools,1.0,0.0
2013,free,rcpsp,11,mistral,or_tools,1.0,0.0
2013,free,rcpsp,12,mistral,or_tools,0.0,1.0
2013,free,rcpsp,13,mistral,or_tools,0.5,0.5
2013,free,rcpsp,14,mistral,or_tools,1.0,0.0
2013,free,rcpsp,15,mistral,or_tools,1.0,0.0
2013,free,rubik,4_cube,mistral,or_tools,0.26751968503937007,0.7324803149606299
2013,free,rubik,5_cube,mistral,or_tools,1.0,0.0
2013,free,rubik,6_cube,mistral,or_tools,1.0,0.0
2013,free,rubik,7_cube,mistral,or_tools,1.0,0.0
2013,free,rubik,8_cube,mistral,or_tools,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,mistral,or_tools,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,mistral,or_tools,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,mistral,or_tools,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,mistral,or_tools,0.06437001438758366,0.9356299856124163
2013,free,vrp,P_n51_k10_dot_vrp,mistral,or_tools,0.0,1.0
2013,free,black_hole,12,mistral,izplus,0.041405814169714256,0.9585941858302858
2013,free,black_hole,16,mistral,izplus,0.000809268033657381,0.9991907319663426
2013,free,black_hole,18,mistral,izplus,0.4898432051830023,0.5101567948169977
2013,free,black_hole,4,mistral,izplus,0.07225857247576901,0.927741427524231
2013,free,black_hole,6,mistral,izplus,0.3424657534246575,0.6575342465753424
2013,free,cargo,challenge04_1s_626,mistral,izplus,0.0,1.0
2013,free,cargo,challenge05_1s_954,mistral,izplus,0.0,1.0
2013,free,cargo,challenge07_1s_133,mistral,izplus,0.0,1.0
2013,free,cargo,challenge08_222f_3475,mistral,izplus,0.0,1.0
2013,free,cargo,challenge10_15966f_2060,mistral,izplus,0.0,1.0
2013,free,celar,CELAR6_SUB2,mistral,izplus,0.0,1.0
2013,free,celar,CELAR6_SUB3,mistral,izplus,0.0,1.0
2013,free,celar,CELAR7_SUB3,mistral,izplus,0.0,1.0
2013,free,celar,graph11,mistral,izplus,0.0,1.0
2013,free,celar,scen06,mistral,izplus,0.0,1.0
2013,free,filters,ar_2_3,mistral,izplus,0.7171052631578947,0.2828947368421052
2013,free,filters,dct_2_2,mistral,izplus,0.5,0.5
2013,free,filters,dfq_1_1,mistral,izplus,0.3380281690140845,0.6619718309859154
2013,free,filters,ewf_2_1,mistral,izplus,0.5092838196286472,0.4907161803713528
2013,free,filters,fir_2_3,mistral,izplus,0.22641509433962262,0.7735849056603773
2013,free,fjsp,easy01,mistral,izplus,0.13442211055276382,0.8655778894472361
2013,free,fjsp,easy02,mistral,izplus,0.058091482571310506,0.9419085174286895
2013,free,fjsp,hard19,mistral,izplus,0.0,1.0
2013,free,fjsp,med04,mistral,izplus,0.0,1.0
2013,free,fjsp,med10,mistral,izplus,0.0,1.0
2013,free,ghoulomb,3_9_16,mistral,izplus,1.0,0.0
2013,free,ghoulomb,4_9_10,mistral,izplus,0.0,1.0
2013,free,ghoulomb,4_9_20,mistral,izplus,0.0,1.0
2013,free,javarouting,trip_6_3,mistral,izplus,1.0,0.0
2013,free,javarouting,trip_7_1,mistral,izplus,0.0,1.0
2013,free,javarouting,trip_7_2,mistral,izplus,0.0,1.0
2013,free,javarouting,trip_8_1,mistral,izplus,0.0,1.0
2013,free,javarouting,trip_8_5,mistral,izplus,0.0,1.0
2013,free,l2p,l2p1,mistral,izplus,0.0,1.0
2013,free,l2p,l2p12,mistral,izplus,0.0,1.0
2013,free,l2p,l2p13,mistral,izplus,0.0,1.0
2013,free,l2p,l2p16,mistral,izplus,0.0,1.0
2013,free,l2p,l2p2,mistral,izplus,0.0,1.0
2013,free,league,model15_4_3,mistral,izplus,0.6294509151414309,0.370549084858569
2013,free,league,model20_5_4,mistral,izplus,0.0,1.0
2013,free,league,model30_8_4,mistral,izplus,0.0,1.0
2013,free,league,model40_5_11,mistral,izplus,0.0,1.0
2013,free,league,model55_13_15,mistral,izplus,0.0,1.0
2013,free,mario,mario_easy_2,mistral,izplus,0.028314028314028315,0.9716859716859717
2013,free,mario,mario_easy_4,mistral,izplus,0.14001761227827403,0.8599823877217261
2013,free,mario,mario_n_medium_2,mistral,izplus,0.0,1.0
2013,free,mario,mario_n_medium_4,mistral,izplus,0.0,1.0
2013,free,mario,mario_t_hard_1,mistral,izplus,0.9878311357182986,0.012168864281701455
2013,free,nmseq,143,mistral,izplus,0.0,1.0
2013,free,nmseq,202,mistral,izplus,1.0,0.0
2013,free,nmseq,395,mistral,izplus,0.0,1.0
2013,free,nmseq,478,mistral,izplus,0.0,1.0
2013,free,nmseq,99,mistral,izplus,1.0,0.0
2013,free,nonogram,dom_06,mistral,izplus,0.6044776119402985,0.39552238805970147
2013,free,nonogram,dom_08,mistral,izplus,0.9651555963092441,0.034844403690755914
2013,free,nonogram,dom_10,mistral,izplus,0.8340116567182789,0.16598834328172107
2013,free,nonogram,dom_12,mistral,izplus,0.0,1.0
2013,free,nonogram,dom_14,mistral,izplus,0.0,1.0
2013,free,on_call_rostering,10s_150d,mistral,izplus,0.5,0.5
2013,free,on_call_rostering,10s_50d,mistral,izplus,0.677115987460815,0.3228840125391849
2013,free,on_call_rostering,20s_200d,mistral,izplus,0.0,1.0
2013,free,on_call_rostering,4s_10d,mistral,izplus,0.35064935064935066,0.6493506493506493
2013,free,on_call_rostering,4s_23d,mistral,izplus,0.20988306953440763,0.7901169304655923
2013,free,pattern_set_mining,anneal_k1,mistral,izplus,0.9518905187139036,0.04810948128609637
2013,free,pattern_set_mining,hypothyroid_k1,mistral,izplus,1.0,0.0
2013,free,pattern_set_mining,kr_vs_kp_k2,mistral,izplus,0.0,1.0
2013,free,pattern_set_mining,splice_1_k1,mistral,izplus,0.0,1.0
2013,free,pattern_set_mining,yeast_k2,mistral,izplus,0.0,1.0
2013,free,pentominoes_int,02,mistral,izplus,0.0,1.0
2013,free,pentominoes_int,04,mistral,izplus,0.0,1.0
2013,free,pentominoes_int,05,mistral,izplus,0.0,1.0
2013,free,pentominoes_int,06,mistral,izplus,0.0,1.0
2013,free,pentominoes_int,07,mistral,izplus,0.0,1.0
2013,free,radiation,i6_11,mistral,izplus,0.8590568521019536,0.1409431478980464
2013,free,radiation,i6_7,mistral,izplus,0.9029982363315696,0.09700176366843033
2013,free,radiation,i7_15,mistral,izplus,1.0,0.0
2013,free,radiation,i8_7,mistral,izplus,0.944378698224852,0.05562130177514792
2013,free,radiation,i9_23,mistral,izplus,0.0,1.0
2013,free,rcpsp,11,mistral,izplus,0.5,0.5
2013,free,rcpsp,12,mistral,izplus,0.0,1.0
2013,free,rcpsp,13,mistral,izplus,0.5,0.5
2013,free,rcpsp,14,mistral,izplus,0.0,1.0
2013,free,rcpsp,15,mistral,izplus,1.0,0.0
2013,free,rubik,4_cube,mistral,izplus,0.6804088293395173,0.3195911706604827
2013,free,rubik,5_cube,mistral,izplus,0.20049115913555993,0.7995088408644401
2013,free,rubik,6_cube,mistral,izplus,0.8813954072029113,0.11860459279708872
2013,free,rubik,7_cube,mistral,izplus,0.7543863209443734,0.24561367905562667
2013,free,rubik,8_cube,mistral,izplus,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,mistral,izplus,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,mistral,izplus,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,mistral,izplus,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,mistral,izplus,1.0,0.0
2013,free,vrp,P_n51_k10_dot_vrp,mistral,izplus,0.0,1.0
2013,free,black_hole,12,mistral,g12_fd,0.028519379357999874,0.9714806206420001
2013,free,black_hole,16,mistral,g12_fd,0.3744006061071045,0.6255993938928955
2013,free,black_hole,18,mistral,g12_fd,1.0,0.0
2013,free,black_hole,4,mistral,g12_fd,0.7649759363667783,0.23502406363322176
2013,free,black_hole,6,mistral,g12_fd,0.53125,0.46875
2013,free,cargo,challenge04_1s_626,mistral,g12_fd,0.0,1.0
2013,free,cargo,challenge05_1s_954,mistral,g12_fd,0.0,1.0
2013,free,cargo,challenge07_1s_133,mistral,g12_fd,0.0,1.0
2013,free,cargo,challenge08_222f_3475,mistral,g12_fd,0.0,1.0
2013,free,cargo,challenge10_15966f_2060,mistral,g12_fd,0.0,1.0
2013,free,celar,CELAR6_SUB2,mistral,g12_fd,1.0,0.0
2013,free,celar,CELAR6_SUB3,mistral,g12_fd,1.0,0.0
2013,free,celar,CELAR7_SUB3,mistral,g12_fd,1.0,0.0
2013,free,celar,graph11,mistral,g12_fd,1.0,0.0
2013,free,celar,scen06,mistral,g12_fd,1.0,0.0
2013,free,filters,ar_2_3,mistral,g12_fd,1.0,0.0
2013,free,filters,dct_2_2,mistral,g12_fd,1.0,0.0
2013,free,filters,dfq_1_1,mistral,g12_fd,0.4534883720930233,0.5465116279069768
2013,free,filters,ewf_2_1,mistral,g12_fd,1.0,0.0
2013,free,filters,fir_2_3,mistral,g12_fd,0.9958432605059055,0.004156739494094388
2013,free,fjsp,easy01,mistral,g12_fd,0.005293551491819057,0.9947064485081809
2013,free,fjsp,easy02,mistral,g12_fd,1.0,0.0
2013,free,fjsp,hard19,mistral,g12_fd,0.0,1.0
2013,free,fjsp,med04,mistral,g12_fd,0.0,1.0
2013,free,fjsp,med10,mistral,g12_fd,0.0,1.0
2013,free,ghoulomb,3_9_16,mistral,g12_fd,1.0,0.0
2013,free,ghoulomb,4_9_10,mistral,g12_fd,0.0,1.0
2013,free,ghoulomb,4_9_20,mistral,g12_fd,0.0,1.0
2013,free,javarouting,trip_6_3,mistral,g12_fd,0.3191884012292176,0.6808115987707826
2013,free,javarouting,trip_7_1,mistral,g12_fd,1.0,0.0
2013,free,javarouting,trip_7_2,mistral,g12_fd,1.0,0.0
2013,free,javarouting,trip_8_1,mistral,g12_fd,1.0,0.0
2013,free,javarouting,trip_8_5,mistral,g12_fd,1.0,0.0
2013,free,l2p,l2p1,mistral,g12_fd,0.0,1.0
2013,free,l2p,l2p12,mistral,g12_fd,0.0,1.0
2013,free,l2p,l2p13,mistral,g12_fd,0.0,1.0
2013,free,l2p,l2p16,mistral,g12_fd,0.0,1.0
2013,free,l2p,l2p2,mistral,g12_fd,0.0,1.0
2013,free,league,model15_4_3,mistral,g12_fd,0.5997483824586629,0.40025161754133715
2013,free,league,model20_5_4,mistral,g12_fd,1.0,0.0
2013,free,league,model30_8_4,mistral,g12_fd,1.0,0.0
2013,free,league,model40_5_11,mistral,g12_fd,1.0,0.0
2013,free,league,model55_13_15,mistral,g12_fd,1.0,0.0
2013,free,mario,mario_easy_2,mistral,g12_fd,0.9472495225674228,0.05275047743257721
2013,free,mario,mario_easy_4,mistral,g12_fd,0.3444195101367551,0.6555804898632449
2013,free,mario,mario_n_medium_2,mistral,g12_fd,0.0,1.0
2013,free,mario,mario_n_medium_4,mistral,g12_fd,0.0,1.0
2013,free,mario,mario_t_hard_1,mistral,g12_fd,1.0,0.0
2013,free,nmseq,143,mistral,g12_fd,0.0,1.0
2013,free,nmseq,202,mistral,g12_fd,1.0,0.0
2013,free,nmseq,395,mistral,g12_fd,0.0,1.0
2013,free,nmseq,478,mistral,g12_fd,0.0,1.0
2013,free,nmseq,99,mistral,g12_fd,0.8379663201998228,0.16203367980017727
2013,free,nonogram,dom_06,mistral,g12_fd,0.7103825136612022,0.2896174863387978
2013,free,nonogram,dom_08,mistral,g12_fd,0.7377049180327868,0.26229508196721313
2013,free,nonogram,dom_10,mistral,g12_fd,0.5218720645387066,0.47812793546129334
2013,free,nonogram,dom_12,mistral,g12_fd,0.0,1.0
2013,free,nonogram,dom_14,mistral,g12_fd,0.0,1.0
2013,free,on_call_rostering,10s_150d,mistral,g12_fd,1.0,0.0
2013,free,on_call_rostering,10s_50d,mistral,g12_fd,1.0,0.0
2013,free,on_call_rostering,20s_200d,mistral,g12_fd,1.0,0.0
2013,free,on_call_rostering,4s_10d,mistral,g12_fd,0.8502994011976048,0.14970059880239522
2013,free,on_call_rostering,4s_23d,mistral,g12_fd,0.04926024645574999,0.95073975354425
2013,free,pattern_set_mining,anneal_k1,mistral,g12_fd,0.06672742659983073,0.9332725734001692
2013,free,pattern_set_mining,hypothyroid_k1,mistral,g12_fd,0.366512299272268,0.633487700727732
2013,free,pattern_set_mining,kr_vs_kp_k2,mistral,g12_fd,1.0,0.0
2013,free,pattern_set_mining,splice_1_k1,mistral,g12_fd,0.5,0.5
2013,free,pattern_set_mining,yeast_k2,mistral,g12_fd,1.0,0.0
2013,free,pentominoes_int,02,mistral,g12_fd,0.0,1.0
2013,free,pentominoes_int,04,mistral,g12_fd,0.0,1.0
2013,free,pentominoes_int,05,mistral,g12_fd,0.0,1.0
2013,free,pentominoes_int,06,mistral,g12_fd,0.0,1.0
2013,free,pentominoes_int,07,mistral,g12_fd,0.0,1.0
2013,free,radiation,i6_11,mistral,g12_fd,0.6417239758153571,0.358276024184643
2013,free,radiation,i6_7,mistral,g12_fd,0.7035040431266847,0.29649595687331537
2013,free,radiation,i7_15,mistral,g12_fd,0.48950505312257053,0.5104949468774294
2013,free,radiation,i8_7,mistral,g12_fd,0.9375207710202724,0.06247922897972748
2013,free,radiation,i9_23,mistral,g12_fd,0.0,1.0
2013,free,rcpsp,11,mistral,g12_fd,1.0,0.0
2013,free,rcpsp,12,mistral,g12_fd,0.0,1.0
2013,free,rcpsp,13,mistral,g12_fd,1.0,0.0
2013,free,rcpsp,14,mistral,g12_fd,1.0,0.0
2013,free,rcpsp,15,mistral,g12_fd,1.0,0.0
2013,free,rubik,4_cube,mistral,g12_fd,0.22800829875518672,0.7719917012448132
2013,free,rubik,5_cube,mistral,g12_fd,0.7829021072285943,0.21709789277140573
2013,free,rubik,6_cube,mistral,g12_fd,0.38808753075229835,0.6119124692477017
2013,free,rubik,7_cube,mistral,g12_fd,1.0,0.0
2013,free,rubik,8_cube,mistral,g12_fd,0.0,1.0
